         130         103
           6
          16  4.811929326901653E-020  2.229800323163955E-022
          18  4.621517548087678E-017  2.142343906901353E-019
          31  8.688217532537273E-014  4.019147768029601E-016
          38  2.708474285120328E-013  1.254506755685433E-015
          62  2.041657410682554E-021  9.426254863217287E-024
          63  7.371927521981877E-029  3.391927983388763E-031
           5
          51  7.232013215416133E-013  3.334839475697209E-015
          52  4.961016755102933E-013  2.292350009930331E-015
          69  3.499668604823872E-018  1.614444108595147E-020
          87  4.614226665831744E-013  2.130381337811966E-015
         121  8.149449348372553E-016  3.749515137473410E-018
          21
           2  7.657990895116123E-005  3.951177990509749E-007
          13  2.074262933326202E-013  9.670591655723284E-016
          16  3.381369188780111E-007  1.616440133678876E-009
          21  1.231893198034654E-005  6.006053476034552E-008
          22  7.854847844467933E-012  3.919845502241639E-014
          31  8.819741400200441E-016  4.072911156123037E-018
          43  1.121733758578879E-012  5.222010732040616E-015
          55  7.503361596850031E-004  3.746965436821756E-006
          61  1.758533415151490E-004  8.655280049218026E-007
          66  1.252250378666068E-007  6.393193956323212E-010
          72  3.123271167285768E-013  1.464289142196413E-015
          80  1.225200839729392E-008  5.831597114792567E-011
          83  6.442204955034554E-004  3.213840070113830E-006
          88  5.593970110399905E-009  2.644183006574872E-011
          93  1.614714808027304E-009  7.942356917830074E-012
          99  7.824396449797585E-015  3.717452504402531E-017
         102  6.731408441987929E-004  3.455947557084228E-006
         111  8.098625701626901E-016  3.743825855532123E-018
         113  5.649682231023170E-010  2.738603669381548E-012
         123  8.106771427709637E-004  4.051127060976523E-006
         125  3.810995254573726E-004  1.891981242483427E-006
          22
           2  8.511000391709259E-011  4.221691359621353E-013
          21  2.704531451653060E-008  1.304954317728543E-010
          22  2.607540202996985E-012  1.298396215772195E-014
          26  2.936145242845350E-014  1.427156045819340E-016
          32  6.324169775557348E-008  3.046990881511202E-010
          41  1.089844303924263E-019  5.048072168973584E-022
          43  9.067572309459762E-018  4.193325672908693E-020
          55  6.752011075768771E-012  3.236529819516923E-014
          61  1.191441467947277E-023  5.504804929890375E-026
          66  1.587749980053790E-021  7.379289910374094E-024
          70  7.251324312464870E-010  3.411469299376046E-012
          76  5.763151859153431E-011  2.742005540680879E-013
          80  4.288402601022667E-009  2.041618344864696E-011
          83  3.868781170157497E-010  1.871557158972371E-012
          88  7.844284374271109E-015  3.643865334852034E-017
          90  1.628288648940805E-011  7.706377214216334E-014
          99  3.649106254403983E-004  1.858854714369021E-006
         102  6.515270247018600E-009  3.257486481620089E-011
         113  8.082956501921818E-004  4.052655016486217E-006
         123  1.282623958923220E-010  6.199480124864004E-013
         125  5.276122464649871E-009  2.564892672537784E-011
         127  1.101534541916592E-013  5.124783162447893E-016
           3
          23  1.331919038443070E-019  6.156591652936188E-022
          54  2.246827235356816E-019  1.038912490790735E-021
          74  7.033186193254607E-026  3.252187597613681E-028
          14
           4  7.334994732396364E-011  3.387016507687186E-013
          14  1.563875227844859E-007  7.676358300463698E-010
          23  8.761185719264354E-011  4.052012757111149E-013
          28  6.647662613370380E-016  3.084902810492132E-018
          30  2.140349292960982E-017  9.869247734888858E-020
          50  9.352997003420248E-006  4.407453156583073E-008
          54  1.136202728275412E-016  5.243876664501209E-019
          65  3.796791364494734E-010  1.766854655784689E-012
          71  4.817787778427630E-018  2.219005513416394E-020
          73  4.198587525715947E-013  1.938253003234652E-015
          74  2.453992550657163E-023  1.132306088940715E-025
         120  3.383058502117852E-016  1.572395146579198E-018
         129  1.809575244702952E-016  8.375706347844506E-019
         130  1.254040827312010E-016  5.790697228848115E-019
           4
          18  8.070650954973165E-018  3.740520058285460E-020
          31  1.637312618455589E-015  7.564278056886275E-018
          38  5.792842194345331E-014  2.682142578605092E-016
          63  3.028840424194118E-024  1.393348038577574E-026
          18
           2  9.640305904364530E-004  5.035330035005848E-006
          16  1.889770416166816E-013  8.868121306304256E-016
          21  2.534837574428048E-007  1.236073401926211E-009
          22  7.115076740691399E-006  3.753840029338934E-008
          26  1.846278036778828E-012  9.144930555610238E-015
          55  2.341639483679580E-005  1.171631655768012E-007
          61  3.825612187424857E-007  1.875196920220380E-009
          66  3.347705149624233E-005  1.750221485944882E-007
          80  2.426557896491121E-011  1.148135683697048E-013
          83  2.746821427753430E-005  1.371254812094938E-007
          88  9.557767011942723E-015  4.450382223586439E-017
          93  1.654975142504292E-009  8.187119427035241E-012
          99  2.093604006617217E-007  1.055121166195871E-009
         102  1.374027035290563E-003  7.122916416381574E-006
         113  3.205564707925693E-007  1.591188962735876E-009
         115  2.080413586890389E-011  1.037317138632336E-013
         123  3.992472825515074E-005  1.999147299265673E-007
         125  1.855509462490870E-005  9.241777484902783E-008
          24
           1  1.434647479144967E-011  6.655817936917488E-014
           6  4.368321132549298E-007  2.122638942980935E-009
           9  1.468362549066240E-005  7.356519550749822E-008
          19  1.927139298911745E-009  9.019552271774885E-012
          26  1.582901219135737E-011  7.833201690684802E-014
          27  1.384556176467936E-006  6.813350995008320E-009
          29  2.412466167183054E-007  1.131441102435310E-009
          36  1.259550098490788E-006  6.342131456004924E-009
          39  7.151223397943797E-008  3.583882049924650E-010
          42  1.521368064742378E-004  7.478156128714393E-007
          45  2.441425309538161E-004  1.203224897523590E-006
          53  8.085435721604617E-016  3.733936729792903E-018
          57  1.406416843319075E-017  6.468259001916253E-020
          59  1.231474714410748E-005  6.182643269718930E-008
          75  3.004958781942751E-008  1.421895639499849E-010
          77  3.821405211934373E-010  1.821121836753318E-012
          78  2.790432312068784E-005  1.398151113565634E-007
          79  7.623028812927158E-016  3.519442567479642E-018
          96  3.492019714957521E-016  1.649128585176901E-018
         101  1.777764258966098E-004  8.705630689968547E-007
         105  3.042519310580096E-023  1.404350642666279E-025
         124  4.219281779048490E-005  2.092731122531586E-007
         126  9.276086688775782E-007  4.598691729940593E-009
         128  6.979591629688164E-020  3.217005464540682E-022
           5
           4  2.702086739054628E-018  1.245011821144209E-020
          23  2.577091628404535E-017  1.190831773159309E-019
          30  2.372155659837157E-016  1.095598187119014E-018
          54  1.913228548019814E-029  8.843680172930496E-032
          74  3.625677957245788E-016  1.675983111752167E-018
          16
           6  2.925820085432074E-009  1.404075952577860E-011
          10  3.937634328558038E-009  1.832600812542928E-011
          15  7.058531036653720E-019  3.251473295421785E-021
          24  1.951411645881049E-021  8.992363623731727E-024
          27  8.425336501364623E-011  4.043351970071720E-013
          32  1.017290685972587E-007  4.857679970736729E-010
          33  1.130319846321736E-011  5.231638031520249E-014
          41  1.731643932588074E-005  8.382965760287453E-008
          46  1.592267753384863E-005  7.618076826496297E-008
          76  9.379463014234119E-006  4.524973759557830E-008
          82  1.049005574067152E-006  4.918944282364398E-009
          90  3.498458077236333E-006  1.676796692772107E-008
          99  2.354789764808494E-018  1.096305343839739E-020
         108  6.226513588486618E-011  2.872417589482412E-013
         124  1.493200521155779E-022  6.878110209884306E-025
         126  8.795489198836849E-013  4.196602849871461E-015
          18
           2  1.662572613523893E-010  8.224778257797846E-013
          16  3.471288160991330E-007  1.653153685364270E-009
          21  2.400434876751749E-004  1.170779272804023E-006
          31  3.050034072893802E-010  1.418793244614360E-012
          38  5.164266612193818E-024  2.383521623962544E-026
          43  1.365784146303706E-006  6.451477117574255E-009
          55  4.822186930917066E-006  2.373673273011996E-008
          61  2.389903331716719E-007  1.156974149116179E-009
          70  8.975967994608111E-020  4.139009764082361E-022
          80  7.159362613994755E-005  3.442669785967979E-007
          83  2.347133250402035E-005  1.157055731667342E-007
          88  1.002199442184362E-005  4.771230931699200E-008
          99  5.655992878821617E-011  2.749778959289067E-013
         102  2.922426998872830E-007  1.468798048489421E-009
         113  3.933831229914243E-006  1.939817530271758E-008
         123  1.103768910521789E-005  5.455477261480400E-008
         125  7.687232656325241E-005  3.789663184039232E-007
         127  2.018562468439146E-009  9.441127121353349E-012
           7
          10  1.593668510360715E-011  7.377218512468527E-014
          15  3.234422134070132E-012  1.490767691040184E-014
          33  1.631804754001406E-010  7.550598335371153E-013
          35  2.114708997122346E-014  9.762971961847510E-017
          82  1.642735569974746E-011  7.611230838475717E-014
          90  1.766407928291481E-022  8.158718857109598E-025
         108  1.432664366771353E-014  6.594896390327260E-017
          18
           1  9.843414295708103E-008  4.607886842164499E-010
           8  1.753289383668449E-024  8.130605061012311E-027
           9  9.190320709749475E-014  4.391901182658216E-016
          19  5.848624598305170E-006  2.765055637772255E-008
          29  3.632437997808290E-016  1.681493932102953E-018
          39  8.325285409965388E-020  3.893047390689686E-022
          40  2.218514406400813E-017  1.028368005214828E-019
          42  3.843348583767197E-009  1.852830321376032E-011
          45  3.367538050070032E-016  1.574628103966782E-018
          47  6.399084668229147E-009  2.993396730088955E-011
          57  5.673694221585467E-010  2.631635465858335E-012
          59  1.236731205685042E-014  5.895229735869167E-017
          75  1.017949599844923E-005  4.855612254709868E-008
          77  9.843960283153576E-007  4.762142752195166E-009
          78  3.065811168692503E-024  1.419858579449432E-026
          97  7.209809173155265E-019  3.334746297002762E-021
         101  9.213215083798194E-023  4.261863958893704E-025
         112  6.974160429616022E-018  3.228016667026899E-020
          19
           6  1.370053802855165E-005  6.686293272741155E-008
          12  2.092814948236575E-018  9.635315369192804E-021
          26  3.171250454048322E-021  1.477722850923454E-023
          27  1.950129158365321E-006  9.582706056487548E-009
          32  7.831491534346845E-014  3.651123782838115E-016
          36  1.391421154358403E-021  6.431770087047102E-024
          41  1.387046964725581E-005  6.721518679213101E-008
          45  5.668557759581628E-011  2.702735003089722E-013
          46  3.902938246557421E-005  1.872941960496420E-007
          56  2.375679770112260E-013  1.094968253660911E-015
          76  6.063245167837535E-008  2.905041769697157E-010
          78  2.321996235248872E-013  1.107127755484883E-015
          82  9.718058238693204E-012  4.508194231055724E-014
          90  5.771529322661108E-010  2.728386297401079E-012
         101  2.456032653177137E-009  1.175759917920058E-011
         108  1.047470701628907E-015  4.822490081110670E-018
         124  1.016562646471075E-008  4.942347706216876E-011
         126  1.301349785936608E-007  6.413568034712121E-010
         128  7.822576540597572E-010  3.631134217177102E-012
          22
           1  2.512937479680253E-025  1.161505786518414E-027
           9  1.072305054459399E-004  5.440606688422427E-007
