         188         144
          13
           5  7.633657436778566E-005  3.959261919443148E-007
           6  1.422360609678731E-004  7.257305046329299E-007
          11  5.564654707559755E-011  2.697910500300575E-013
          17  4.339780280843193E-004  2.206629705524903E-006
          43  1.169606736886595E-013  5.595332519504177E-016
          44  2.345793236615640E-021  1.112275162908415E-023
          49  2.624627187439364E-010  1.276647410052621E-012
          65  9.224329542664019E-012  4.535844499064482E-014
          86  2.286148066869403E-014  1.096709552382558E-016
          88  4.501545410645453E-013  2.215616734067252E-015
          92  5.960190354594527E-004  3.054131324258981E-006
          93  2.227360011353881E-017  1.082829594355195E-019
         106  2.834742895358994E-013  1.465872466449581E-015
          13
           3  1.385132303849321E-009  6.479139901390375E-012
          15  1.102241266419095E-008  5.176899460361999E-011
          47  2.016780004556670E-006  9.464167964773781E-009
          62  2.353225961687459E-011  1.093786026838936E-013
          74  7.566258274165936E-007  3.561853807431963E-009
          80  2.383201353261855E-006  1.120598554487995E-008
          83  6.270670026627047E-018  2.893138654495798E-020
          89  9.752561626443047E-012  4.508122189244843E-014
          91  2.076598755986810E-007  9.770734437160206E-010
          99  7.381096686598611E-008  3.453571753922753E-010
         125  7.591109275873144E-012  3.548177897625932E-014
         133  6.813952908184733E-015  3.153597524516369E-017
         142  4.871324688480418E-008  2.279706232612589E-010
          19
           1  3.685227950324503E-017  2.250065300079298E-019
          20  1.403631909609463E-007  8.302660764557951E-010
          21  2.257357783869932E-012  1.237096684477947E-014
          30  4.711667782647719E-013  3.103099124399926E-015
          33  7.126099483870167E-003  4.328036046512263E-005
          42  9.585748738567823E-018  5.242623654628658E-020
          44  9.920709110847276E-009  6.092035228551428E-011
          48  2.399359094785610E-004  1.537030670349180E-006
          63  4.597584793546951E-009  2.932260414574672E-011
          65  1.424807425039997E-016  7.339358262432404E-019
          69  1.432543652679907E-018  7.147471400038703E-021
          86  1.441697081500972E-018  7.229357718013563E-021
          88  1.930093393708936E-010  1.106093909517787E-012
         106  2.336246737592327E-016  1.284863167709409E-018
         117  2.908510216233056E-007  1.674323416352069E-009
         118  5.564324279197280E-014  2.951462130963339E-016
         128  1.217537035198439E-006  7.025438375580837E-009
         136  7.734855641552817E-006  4.554667014379181E-008
         137  2.966113287561711E-008  1.701997968070428E-010
          16
           6  7.980697870961287E-018  3.716070378139560E-020
          14  7.160318383623715E-009  3.555365872570599E-011
          22  1.473997381575953E-004  7.213118672725926E-007
          27  5.193811065661647E-013  2.438967446104910E-015
          29  5.222248118321340E-012  2.467109425946042E-014
          32  3.731791818444100E-009  1.786832462243907E-011
          38  2.597964323698786E-010  1.237829412530546E-012
          43  1.239547110492069E-005  6.068348010091300E-008
          59  1.847043297172252E-009  8.831907787950521E-012
          77  2.477910597969842E-007  1.192080576696802E-009
          78  1.148867990940268E-004  5.660080351210800E-007
          87  2.688628756100802E-004  1.324800396671329E-006
          90  1.479532249238487E-008  7.111514350852955E-011
          95  1.119229990665271E-021  5.205537654142559E-024
         109  1.370457635596527E-014  6.413371817077749E-017
         132  8.296597574678426E-008  4.000278651667772E-010
          19
           3  2.769646916581773E-004  1.368306920643860E-006
           4  5.601989283440889E-006  2.737409071881151E-008
          15  4.404310774771010E-005  2.177067750096997E-007
          26  1.292104350069255E-004  6.444587370089726E-007
          47  6.083269155103912E-009  2.932479375443031E-011
          56  3.894593907328839E-006  1.911768418134827E-008
          70  2.380399542458592E-024  1.100346346471210E-026
          71  8.519627043070814E-005  4.216813845158645E-007
          74  1.275433309543041E-005  6.270235994812716E-008
          76  5.145606239966535E-009  2.534748221032530E-011
          80  4.301260100027318E-007  2.096199856894663E-009
          83  1.111455276672304E-014  5.204931133122637E-017
          91  2.051632728103816E-009  9.907687896745444E-012
          96  5.679946137187795E-018  2.738502674904068E-020
          99  5.046045014282998E-022  2.337602024605079E-024
         120  1.486306357572909E-010  7.506475715775525E-013
         125  3.345426501657235E-013  1.589825753544374E-015
         130  4.639623732188145E-026  2.140058744042483E-028
         133  8.163647650924192E-010  3.913746613960015E-012
          20
           1  1.230361610267784E-006  9.656035184058491E-009
          13  5.932528586391424E-010  3.939758203868649E-012
          15  6.337169326695678E-025  3.367731197817184E-027
          16  9.451212042086545E-004  6.886703979702201E-006
          26  7.359061974510314E-012  4.686028839132108E-014
          30  6.229927856348416E-009  4.846061712232775E-011
          42  4.784022112727364E-010  3.265107935412502E-012
          58  4.044678584249012E-007  2.752504164959502E-009
          76  1.586446697976712E-007  1.061638799198416E-009
          94  8.016903845377104E-003  5.333887288062387E-005
          95  5.337939499368952E-017  3.292165514384533E-019
          96  6.080439114865047E-003  4.036525394168091E-005
         113  3.091488731120703E-013  2.013667995478337E-015
         114  3.073755979161005E-003  2.051619137029814E-005
         116  1.292139750556965E-004  8.774435408495058E-007
         120  1.459863856634133E-003  9.749529685196752E-006
         127  1.029954297823909E-002  6.834237380514312E-005
         130  3.184769906335834E-005  2.147798064544860E-007
         140  4.287489048837839E-026  2.304704980816924E-028
         143  2.067007002605142E-004  1.388072876426071E-006
          17
           1  2.835989099845878E-006  2.233930952247018E-008
          14  6.351444086854588E-007  4.364041143765162E-009
          16  8.848364271450708E-005  6.625629337340872E-007
          30  4.792215112221073E-005  3.780218071387172E-007
          44  1.863448830327263E-009  1.281508446129293E-011
          48  2.663928048262287E-017  1.824231261337558E-019
          63  2.098005034105923E-006  1.431539516113245E-008
          93  1.565494375821163E-003  1.045535067472193E-005
          94  1.592556050101589E-013  1.097659920140284E-015
          95  1.752133536567041E-005  1.187706558937297E-007
         102  1.715175085235678E-021  1.025291680975080E-023
         106  4.605644019616389E-006  3.104395234738711E-008
         114  7.727409153923569E-011  5.305224374207587E-013
         116  1.483844131572696E-020  9.806952311313256E-023
         127  2.880109598796997E-012  1.977609944933431E-014
         140  5.652309884573888E-003  3.751284498315902E-005
         143  2.261829180322986E-009  1.557704814513204E-011
          14
          12  5.007242501454618E-005  2.577846789727540E-007
          20  1.004687104880876E-007  5.246508063802929E-010
          21  2.263447679424897E-005  1.183302049385638E-007
          31  4.475156625526919E-024  2.073678455806717E-026
          42  5.279783655130893E-015  2.737794618278685E-017
          45  6.791356902476266E-023  3.147343860997416E-025
          46  1.204690215518572E-005  6.096170509480129E-008
          58  3.243207941021437E-020  1.571812254500020E-022
          68  1.147509602503019E-003  5.915490662805000E-006
         104  6.943011551659895E-004  3.611408940763733E-006
         113  2.935488335518489E-010  1.510135305449551E-012
         121  2.984725537923109E-010  1.474024745236314E-012
         124  3.920457189478737E-004  2.067354678022131E-006
         128  6.876107059128541E-019  3.225540619350774E-021
           7
          50  1.214247479098971E-011  5.604840143552103E-014
          55  4.620820904867096E-013  2.124782068474162E-015
          97  2.215964519406546E-011  1.022646066981522E-013
         112  3.281934755864151E-011  1.512735725404665E-013
         139  7.132641234069516E-019  3.282786383342511E-021
         141  9.781972241848609E-015  4.510439142443600E-017
         144  2.406321194988369E-014  1.109130983634487E-016
          16
          28  3.356264989666845E-009  1.590673913513627E-011
          33  4.355234210335163E-019  2.033758639259608E-021
          40  1.934785778362136E-009  9.186086433951075E-012
          50  1.678446225598792E-030  7.775142505212001E-033
          65  1.443859001512234E-025  6.684413654355134E-028
          69  2.744573131925651E-005  1.328314532942168E-007
          86  3.419108046343413E-016  1.598077987141779E-018
         105  2.487015967863030E-013  1.164977237780234E-015
         117  3.757859661562791E-007  1.834806761957653E-009
         118  3.161316900991993E-010  1.512586512902905E-012
         122  2.092418857342586E-019  9.666929001886276E-022
         136  1.886239779860529E-009  9.154922192249688E-012
         137  1.243259391485197E-009  5.999159795833545E-012
         138  2.992744010066804E-014  1.395830712700757E-016
         139  4.869770103051162E-008  2.325008056938576E-010
         141  7.715874640355094E-010  3.660892135124149E-012
          17
           5  7.933750640889913E-010  4.458654798894496E-012
          30  1.775738285211134E-013  1.158514404467463E-015
          33  2.306089313436063E-006  1.367123607578389E-008
          44  3.173447377255340E-004  1.978393570691710E-006
          48  9.905327927969454E-007  6.291426286422107E-009
          63  1.198774372946193E-005  7.682094505709395E-008
          65  8.808742652548527E-005  5.142650395526672E-007
          69  3.053084022327060E-009  1.679899871732293E-011
