         134         122
          13
          11  4.118676131511381E-006  1.945505924639585E-008
          15  1.702360861193024E-007  8.049587905586081E-010
          23  3.813258802842758E-007  1.883143486675903E-009
          24  7.841953392310597E-005  3.811681332847345E-007
          42  2.561504356572309E-008  1.197190519664638E-010
          49  9.614338420408851E-014  4.448464425327021E-016
          69  1.423727502872620E-025  6.567832784198301E-028
          83  3.075694278115660E-007  1.443516016416344E-009
         107  4.081284687847898E-007  1.967727574295665E-009
         113  1.254590996850464E-024  5.806595918527724E-027
         122  1.034971267991148E-011  4.798800869885136E-014
         124  2.253691097780832E-018  1.041581291347125E-020
         125  7.552675692851473E-010  3.516730754638556E-012
          23
           2  2.477514208300483E-018  1.147177898438780E-020
          13  1.979779964458572E-005  1.037066494506210E-007
          16  7.187076992744161E-009  3.534662645029831E-011
          20  2.605961797597701E-010  1.335121129778353E-012
          30  8.878552221113756E-005  4.387194967960956E-007
          47  2.354783768438144E-007  1.238832061581337E-009
          61  6.145848666226861E-013  2.857186419459498E-015
          62  4.195193014149511E-010  1.962222828272785E-012
          64  2.652307472056056E-015  1.228245741686624E-017
          81  6.387757344006909E-015  3.120772300919441E-017
          82  3.398210661750635E-025  1.564653890151818E-027
          89  1.921168934159557E-007  9.320698164529299E-010
          91  4.669214833898392E-015  2.288813962564940E-017
          93  1.947608073344786E-011  9.056279816066218E-014
          96  4.139424052479139E-015  1.986642773373777E-017
         103  8.548140976803808E-016  3.936816901449853E-018
         108  4.560152233832365E-028  2.103259892750651E-030
         112  5.317491419832510E-009  2.505914846509247E-011
         116  1.960381972588657E-009  1.026898317751298E-011
         129  1.595181762002023E-012  7.433207137680775E-015
         130  2.405345814004556E-004  1.180377241987645E-006
         133  9.788304632083268E-008  4.620416123934731E-010
         134  4.050104630726850E-006  1.994926189080555E-008
          22
           2  1.161322573539232E-006  5.724247704656193E-009
           3  1.551721040858446E-016  7.595063910952586E-019
          13  3.358067417045305E-004  1.790218615623020E-006
          16  2.418601293244198E-004  1.231475839521794E-006
          17  2.850162732588554E-011  1.357254685748274E-013
          20  9.297943572837266E-004  5.047795703653853E-006
          29  2.315630071039489E-007  1.264461714291900E-009
          30  6.266916616079529E-006  3.114271506741750E-008
          33  3.977822549276041E-018  1.840388986419209E-020
          47  2.390206217451639E-005  1.288823220098534E-007
          81  3.161885814098128E-004  1.705768525193871E-006
          91  2.860572738584146E-004  1.550202863342677E-006
