          50
  0.320000000000000     
  0.160000000000000       8.516616522922267E-003
  0.480000000000000       8.222521602477070E-003
  0.800000000000000       7.987567103121269E-003
   1.12000000000000       7.559260185400571E-003
   1.44000000000000       7.110303084670704E-003
   1.76000000000000       6.437813419153823E-003
   2.08000000000000       5.799016781202943E-003
   2.40000000000000       5.084604903973306E-003
   2.72000000000000       4.401741630633378E-003
   3.04000000000000       3.748869342064571E-003
   3.36000000000000       3.093566491191464E-003
   3.68000000000000       2.538944355997612E-003
   4.00000000000000       2.022916641490723E-003
   4.32000000000000       1.583398318941806E-003
   4.64000000000000       1.212520876378178E-003
   4.96000000000000       9.146206506111268E-004
   5.28000000000000       6.705995597692330E-004
   5.60000000000000       4.872353099672872E-004
   5.92000000000000       3.438633924672255E-004
   6.24000000000000       2.357576110240713E-004
   6.56000000000000       1.585182242009529E-004
   6.88000000000000       1.036899372470247E-004
   7.20000000000000       6.673993933248240E-005
   7.52000000000000       4.111491175119212E-005
   7.84000000000000       2.497056594341515E-005
   8.16000000000000       1.477773506989076E-005
   8.48000000000000       8.323380785967477E-006
   8.80000000000000       4.605756930891045E-006
   9.12000000000000       2.444636249124268E-006
   9.44000000000000       1.254273412882643E-006
   9.76000000000000       6.265961736319997E-007
   10.0800000000000       2.968906243110250E-007
   10.4000000000000       1.345868470146388E-007
   10.7200000000000       5.812326037372450E-008
   11.0400000000000       2.377897780070358E-008
   11.3600000000000       9.045326046520685E-009
   11.6800000000000       3.281297851877736E-009
   12.0000000000000       1.087324824216523E-009
   12.3200000000000       3.318750174072675E-010
   12.6400000000000       8.963659766216476E-011
   12.9600000000000       2.146973756225275E-011
   13.2800000000000       4.441633215053725E-012
   13.6000000000000       7.527911064463709E-013
   13.9200000000000       9.843871849660687E-014
   14.2400000000000       9.313139357491640E-015
   14.5600000000000       5.456194694795993E-016
   14.8800000000000       1.598245031660110E-017
   15.2000000000000       1.406869582493631E-019
   15.5200000000000       1.078274235011643E-022
   15.8400000000000       2.215789553448470E-029
