         164         126
          24
           3  1.109587386166575E-021  5.163876508874641E-024
           6  2.726047773219477E-007  1.582474602484400E-009
           7  1.042084746614578E-006  6.194377892420022E-009
          21  2.402894735301381E-007  1.368379407213882E-009
          29  1.281338712453840E-009  6.973026416190783E-012
          31  5.417096682162479E-007  3.186976801113760E-009
          39  5.655986826383222E-008  3.235615381920452E-010
          62  2.337811637848265E-008  1.352748943287145E-010
          68  1.336309519541131E-006  7.664474832055791E-009
          73  1.889897353497160E-007  1.069129650295269E-009
          79  1.807065967331624E-009  9.816117534892497E-012
          82  3.421548508534760E-004  2.104257915273678E-006
          91  9.343477977165653E-012  5.000712556988863E-014
         103  3.807447820786646E-018  1.815407338877189E-020
         112  2.401139199328925E-003  1.473296248373624E-005
         132  6.877893592548935E-006  4.090294445731789E-008
         133  2.146471047870508E-003  1.326435150235916E-005
         135  1.180514880962209E-007  6.657304561610298E-010
         136  3.784458646909384E-007  2.195771125430086E-009
         140  1.892111685754525E-005  1.110084594973035E-007
         146  9.919816053723927E-017  4.860028284741847E-019
         147  2.428161599836579E-014  1.240429385834450E-016
         149  1.226569102271863E-005  7.238016152807948E-008
         153  1.714387257229307E-007  1.002722928154865E-009
          14
           2  3.619009528613408E-013  1.670778686911375E-015
           5  8.746493477267010E-006  4.146761064943838E-008
          13  9.218238671932957E-008  4.419628707482936E-010
          16  1.178038151696318E-013  5.458391811427128E-016
          19  1.563132660031809E-015  7.219242416158869E-018
          33  8.534845558077409E-011  4.143729702966282E-013
          36  6.993677016568092E-010  3.437752526875165E-012
          49  1.014274413134368E-008  4.862343704184719E-011
          60  5.949149182260071E-020  2.754394016244854E-022
          75  5.622303051895814E-008  2.611931871163369E-010
         118  3.301922651104387E-012  1.553972501956407E-014
         124  3.407748161201051E-009  1.575455470620489E-011
         142  3.334557213061620E-011  1.579323928036549E-013
         146  2.599395972246932E-016  1.251173940981188E-018
          12
           5  6.469440885623815E-008  3.052229340987320E-010
          13  4.278774197367047E-023  1.977308418818353E-025
          19  2.745051064057624E-009  1.276904029216879E-011
          42  6.319289588154073E-015  2.917019228650209E-017
          49  4.302616694706452E-009  2.060757166704323E-011
          67  1.787156789089924E-011  8.281878517654352E-014
          75  2.724142535071263E-013  1.260222542204167E-015
          89  1.282275585202935E-017  5.935649179185346E-020
          96  2.151374471566832E-015  9.945673610067661E-018
         118  7.168732978112271E-011  3.397872028500170E-013
         124  5.983461162410548E-008  2.773651808811762E-010
         142  4.723795385406058E-010  2.251866096089187E-012
          13
           1  7.421909836589287E-006  3.603012714074189E-008
          11  4.278791350297783E-011  2.128101360544349E-013
          40  4.455266439436710E-009  2.092571691323593E-011
          43  1.863378807414407E-012  8.855829472985444E-015
          46  1.008513786795737E-010  4.751635432146610E-013
          94  4.650720026504655E-004  2.381841380926492E-006
          95  2.637196022872468E-019  1.220318050924675E-021
         108  2.509758107400799E-010  1.178656548218701E-012
         136  2.709960291365481E-009  1.461627435834421E-011
         153  4.030082830901564E-012  2.129973934919294E-014
         158  1.081271539611101E-004  5.409226316380584E-007
         159  2.254001816050343E-013  1.048881329711076E-015
         163  5.795965050738399E-015  2.691870744962414E-017
          13
           1  9.513337953823721E-006  4.600276957920735E-008
          27  4.376453213574363E-010  2.038653762220151E-012
          40  6.565393352419942E-019  3.035641145970911E-021
          46  5.562118138401600E-006  2.649217260516551E-008
          72  3.643869636515597E-015  1.689096911113462E-017
          94  3.962686291301964E-006  1.998114757719410E-008
          95  4.918710501214032E-014  2.282308745311840E-016
         108  6.938335402259888E-007  3.279404388266166E-009
         120  2.656101237178899E-023  1.234257253469706E-025
         128  1.295228904103611E-014  5.999335899301927E-017
         131  5.354118061084769E-009  2.497920951369230E-011
         153  1.735341924647779E-029  8.013593500977883E-032
         158  3.696425079244541E-005  1.834645004362443E-007
           7
          17  4.202698497490545E-016  1.939405800429655E-018
          30  4.292604847838869E-011  1.980788314356313E-013
          41  5.212019596983330E-011  2.405000729100453E-013
          58  1.840753096559045E-020  8.478611852993935E-023
         101  9.755995098834841E-019  4.489574567784545E-021
         119  7.193506295842476E-010  3.322400568452627E-012
         123  5.019059195706996E-014  2.310569024366099E-016
          11
          12  8.801128859169053E-021  4.065532710593573E-023
          23  2.367499093284607E-023  1.093025652239846E-025
          34  1.163193616094403E-009  5.412883298985328E-012
          55  1.676102186645039E-009  7.750077756200060E-012
          85  6.577524174337495E-013  3.060831797055361E-015
          86  4.638379282559526E-009  2.150020935564529E-011
          98  3.684915573634513E-012  1.712162800132321E-014
         104  1.487348250906755E-010  6.874025146512742E-013
         134  2.829063158671204E-017  1.302564000821534E-019
         139  2.737427235763731E-010  1.264485295367762E-012
         141  5.422577573524527E-016  2.496415100009948E-018
           3
          42  1.044430685568942E-025  4.815843061329360E-028
          67  6.515902095759937E-028  3.007218218946227E-030
          89  2.300494642615622E-021  1.063837010679247E-023
           7
           1  3.445007947487299E-015  1.602251355649293E-017
          40  8.591516240893591E-010  3.995136452040265E-012
          46  1.186481085929330E-018  5.495647673116388E-021
          54  5.539931520287718E-014  2.557679120339256E-016
          95  9.791697411594458E-011  4.535545274836372E-013
         108  9.887277727642763E-014  4.581222582698921E-016
         159  1.596372889285488E-011  7.404412780814129E-014
          25
           8  3.262747436239031E-006  1.577311889988836E-008
          12  3.141197550711911E-011  1.489725119524967E-013
          34  1.060645922146318E-008  4.979634688728335E-011
          55  1.678895320885297E-013  7.763607568577519E-016
          61  1.873456987343542E-008  8.804147356292107E-011
          68  1.447916980686109E-011  7.484689467858385E-014
          73  1.504502293932124E-020  7.124907352232440E-023
          74  1.519608685166631E-010  7.431404010203590E-013
          77  1.747348563727946E-004  8.677419475016627E-007
          79  6.629030155939047E-014  3.278659346581553E-016
          80  7.045019170441001E-008  3.307556111990831E-010
          85  4.312057851014385E-005  2.066061659250148E-007
          86  3.990730727844058E-010  1.857667510873472E-012
          98  1.212862818569074E-005  5.762139817053770E-008
         102  5.024025025979428E-007  2.366323647334644E-009
         103  3.605155852016580E-011  1.782343133138743E-013
         104  1.587586507896012E-019  7.346184577399709E-022
         109  8.335532602902741E-009  3.910968997027796E-011
         114  1.610983166001214E-014  7.711496610603444E-017
         135  1.249446756228156E-014  6.218655956482830E-017
         138  2.305797513161792E-007  1.143097585596376E-009
         139  1.472117524972308E-019  6.790796356544253E-022
         140  5.573793207157974E-024  2.616619752264257E-026
         154  2.077263897499597E-006  1.042664549546680E-008
         157  1.439138531764567E-005  7.342653951276100E-008
          22
           6  4.009153057175340E-011  2.128820884063053E-013
          14  6.902602997085748E-025  3.184764443943032E-027
          22  3.623346422589806E-004  1.817313099241796E-006
          31  5.647003684143346E-008  3.132297557736854E-010
          32  2.636370709583295E-016  1.221815217118788E-018
          39  1.335108223530157E-010  7.076392688388481E-013
          45  1.205513913348637E-017  5.594209032646360E-020
          47  1.696310164764275E-004  8.623109226806627E-007
          49  3.196375457203091E-012  1.519556160623462E-014
          52  1.097803194394273E-007  5.244076063245047E-010
          58  1.289269482362558E-006  6.202055593208052E-009
          71  5.759386802803327E-006  2.783202170292277E-008
          82  7.194728984480006E-016  3.740588803655526E-018
          87  5.064236800594678E-006  2.447198423727682E-008
          91  6.394342051786019E-007  3.439594935996903E-009
         118  9.964514999195106E-009  4.818473661554856E-011
         125  6.984766456191950E-009  3.447958020114186E-011
         132  7.477816393454447E-014  3.886809278658235E-016
         142  1.019582887200078E-009  4.914123815016162E-012
         146  2.540823144723337E-015  1.237903302117525E-017
         147  2.194930261492979E-005  1.182810428433759E-007
         151  2.942412199283218E-018  1.358535737923586E-020
          15
           4  1.304861194673722E-010  6.148918053862355E-013
           7  8.537764090000761E-008  4.794018938338100E-010
          17  3.406233907066263E-025  1.574376529327272E-027
          26  1.609227692192488E-015  7.461603449879443E-018
          31  5.815516915099426E-013  3.060656603074384E-015
          47  3.316867179893552E-008  1.654396789132752E-010
          53  5.500274415600293E-020  2.535815353785758E-022
          62  2.290446894617211E-006  1.283066177792592E-008
          82  4.646939112604768E-023  2.228647206860799E-025
         111  1.166388419534952E-010  5.465961507888292E-013
         120  2.008552826327702E-003  1.058873618010366E-005
         125  1.069902360283174E-004  5.417129389285456E-007
         137  1.192343530720726E-023  5.487326648151744E-026
         148  1.862372334637955E-004  9.251733216244839E-007
         153  6.683955979019008E-010  3.634775443937105E-012
          14
           2  2.033282200423805E-011  9.420325766849752E-014
           5  1.774647640346224E-006  8.431967041459641E-009
          13  1.353976754335442E-004  6.596693250566427E-007
          16  1.722279024674158E-007  8.113249071410680E-010
          33  2.461472692626814E-005  1.236863341596667E-007
          36  1.642139628870018E-005  8.312147061274364E-008
          49  3.979355597359277E-010  1.900743464517464E-012
          60  7.920365332795726E-007  3.920137122298642E-009
          75  1.587702632525019E-008  7.394625520432764E-011
          93  1.589658198496271E-013  7.363662665664671E-016
         118  1.492196235133472E-016  6.928265055505721E-019
         124  3.540651840924139E-018  1.630947870751525E-020
         142  4.223504369987774E-015  1.975451054463203E-017
         146  8.255433215153359E-009  4.238261826346480E-011
          22
           6  3.348942627492002E-004  1.976500955884416E-006
           7  3.917455904890939E-005  2.349476810449490E-007
          29  5.494251179079660E-012  2.891041255912295E-014
          31  1.692648545115568E-003  1.014034470143852E-005
          36  5.592645553682138E-024  2.583828214997756E-026
          39  1.662105715641665E-004  9.715496550857330E-007
          62  5.917451804775260E-006  3.475537304520977E-008
          68  1.388762349078712E-014  7.196982107692809E-017
          73  3.005016249347522E-012  1.597962359744314E-014
          79  2.548958987164492E-019  1.222079731111231E-021
          82  8.971850339266667E-003  5.506470896750536E-005
          91  1.524485889438453E-005  8.701499215729386E-008
         112  2.036074968796329E-004  1.243418815787057E-006
         120  3.405248868650281E-019  1.615870090188871E-021
         132  1.086238304067605E-003  6.513457855654263E-006
         133  6.004537373433608E-004  3.715598574943951E-006
         136  1.134995293035250E-012  6.139018124663499E-015
         140  2.050584845750444E-009  1.161241964643218E-011
         146  1.334775376884123E-008  7.250208583383624E-011
         147  5.438118294868309E-006  3.071136648242739E-008
         149  5.538545837722317E-013  2.995299992667169E-015
         153  2.886808104598361E-007  1.689224596229155E-009
          11
           1  2.176810157361541E-005  1.048306747052915E-007
          27  3.859927769590620E-021  1.783368823394659E-023
          40  5.339565624533715E-008  2.497070038289305E-010
          46  2.784362462104221E-006  1.319162877310206E-008
          54  1.493144271912128E-029  6.894277649633562E-032
          94  1.439665834425049E-007  7.174665297292540E-010
          95  4.364961541240595E-008  2.031335755315286E-010
         108  4.758279654751990E-006  2.243628491216318E-008
         131  1.863625390265258E-018  8.595090414789953E-021
         158  2.141971289582590E-006  1.052600689790219E-008
         159  6.491349735027240E-013  3.011629891433008E-015
           0
          29
           3  2.416301072503114E-008  1.236498670615285E-010
           8  6.304067242323668E-009  3.039228209371423E-011
          12  9.463079363860015E-008  4.599269158672623E-010
          21  1.240397552598748E-006  6.759311019545153E-009
          29  5.107929375336633E-021  2.400689269051159E-023
          34  1.124460737127108E-010  5.281175562647067E-013
          55  6.491469515080271E-029  2.987675920545806E-031
          61  3.669211598493862E-020  1.692097737702414E-022
          68  6.044915325676538E-005  3.334938404278648E-007
          73  2.192819304855125E-008  1.170991619858710E-010
          74  1.919129609170555E-009  9.542429833003391E-012
          77  1.819231118071217E-004  9.145968347366220E-007
          79  1.278855807673550E-007  6.764633605742778E-010
          80  2.857958252996862E-022  1.321822542824704E-024
          85  7.950424809999275E-008  3.811705380031171E-010
          86  2.543378076156649E-017  1.175414749186508E-019
          97  3.130827339718925E-007  1.597441845372130E-009
          98  1.958922023622893E-009  9.276658675922971E-012
         102  1.690962531205647E-014  7.838975535231376E-017
         103  3.578854954572503E-008  1.828496708442957E-010
         112  3.388490133166414E-017  1.728489002881564E-019
         114  2.878511660727722E-011  1.420887911551117E-013
         117  8.177543560144490E-023  3.780730233234374E-025
         135  7.664544141646677E-005  4.202400330141181E-007
         138  3.519945627812875E-007  1.766207667441870E-009
         140  1.958833831499641E-007  1.080137081318963E-009
         149  1.219410876451399E-009  6.623192217113803E-012
         154  1.209823433086602E-005  6.159536351976281E-008
         157  3.927678577150068E-004  2.042474985886860E-006
          29
           3  2.680111125724554E-014  1.296707147282834E-016
           8  2.209141172100378E-006  1.071341503305960E-008
          12  1.562099596215746E-009  7.483341535767247E-012
          21  1.230571449529026E-010  6.428338472208132E-013
          29  2.109658284933550E-022  9.830713481102314E-025
          34  3.561312837004796E-010  1.667919632487335E-012
          55  3.783271460716885E-021  1.739916389834653E-023
          61  1.090231926291736E-010  5.097517066114506E-013
          68  4.321183848760315E-006  2.353673420262954E-008
          73  4.878122058187418E-009  2.575084012140252E-011
          74  9.524300442522245E-008  4.760520238704234E-010
          77  8.490058654913258E-004  4.251176193220095E-006
          79  9.852804978879387E-008  5.174256412786478E-010
          80  2.597867467083240E-011  1.212497655458333E-013
          85  3.478010522566526E-006  1.668247111654097E-008
          86  4.756639132213066E-014  2.199820657102184E-016
          97  2.638474019455927E-011  1.296673883567703E-013
          98  2.884182732109051E-007  1.369411459080729E-009
         102  4.191274496170315E-009  1.967206514101534E-011
         103  2.464744422113939E-007  1.259931679607242E-009
         109  2.822631054774702E-012  1.315330481810670E-014
         114  1.771464229934867E-009  8.817939208868555E-012
         117  2.355796582741223E-015  1.115757517023637E-017
         135  2.931397082877548E-007  1.573662845717462E-009
         138  8.571860854640425E-006  4.306090593738972E-008
         140  7.053315308615991E-009  3.819288703658240E-011
         149  4.558066085435859E-019  2.214574062026401E-021
         154  8.930159990640631E-005  4.544620031332565E-007
         157  7.545646435410584E-004  3.897451933553874E-006
          15
           4  3.401304175588130E-006  1.608487254083095E-008
          24  1.448308777999406E-007  6.751046422297487E-010
          25  2.750083597715079E-013  1.272517940804574E-015
          26  1.634487584072908E-007  7.639681139431514E-010
          27  8.947562147195238E-023  4.131696964662181E-025
          51  4.003094489192190E-007  1.864595273858056E-009
          53  2.860576231654803E-010  1.326035036777359E-012
          72  2.179376388148822E-021  1.006904986791578E-023
         111  5.336820604394585E-007  2.502442465920873E-009
         120  6.285039368528641E-016  3.003119546499325E-018
         128  1.425732639700182E-013  6.585744559844904E-016
         131  5.984494050374461E-017  2.758817490525987E-019
         137  1.071570868021998E-008  4.972099485968181E-011
         148  7.932722379175040E-009  3.813331545851698E-011
         164  1.529323246024436E-010  7.066585399955481E-013
          13
          17  2.571623724032209E-010  1.197971700672179E-012
          22  6.066262670593528E-014  2.864262816269187E-016
          30  2.422161904706094E-009  1.126085418565548E-011
          41  5.039310336202294E-008  2.349388622326262E-010
          47  4.916008368162355E-006  2.450204834794912E-008
          53  1.078966417203738E-028  4.974527437984683E-031
          58  1.410279523022487E-007  6.695534584271558E-010
          71  2.379512080647982E-010  1.120443979242404E-012
          87  3.504811382085156E-008  1.663991659900849E-010
         119  9.800687519070700E-007  4.581324769725602E-009
         120  2.679564376864937E-018  1.263427042267147E-020
         125  4.396615451656583E-006  2.182335769810344E-008
         148  8.346569741669766E-011  3.979546054732264E-013
          20
