         126         128
          14
           4  1.361850066948846E-011  6.471688459860924E-014
           9  9.983269635502521E-009  4.659341035964755E-011
          16  1.166538530659584E-010  5.486766210772626E-013
          21  2.218006371881976E-019  1.020458352868182E-021
          25  2.601556695918123E-015  1.200738048048623E-017
          52  4.261757572157932E-009  1.987379883430867E-011
          65  6.092964272893850E-018  2.855309227298272E-020
          66  3.198610385464450E-016  1.476042451027030E-018
          70  1.533128400037780E-005  7.323357222524615E-008
          78  4.383233133471540E-015  2.019714428716955E-017
          79  4.294156667582034E-014  1.977812403827762E-016
          80  6.429752214825200E-014  3.051139809073830E-016
          99  6.652025977154384E-006  3.170399991408892E-008
         101  2.660948388604660E-016  1.226070408715852E-018
          15
           4  7.824943393726133E-011  3.745811861240136E-013
           9  2.129044579065684E-011  9.910801328608071E-014
          16  4.517419130184516E-007  2.159551136047907E-009
          25  5.876404336444936E-014  2.720234784929789E-016
          29  9.400309936618178E-012  4.585128986033108E-014
          36  1.041982690363983E-016  4.935965162449248E-019
          43  2.435398726719971E-012  1.155778931814005E-014
          52  5.813367798080083E-012  2.702499403802443E-014
          55  1.265479733501884E-016  5.905092421386636E-019
          65  7.151310567423758E-012  3.483935703314445E-014
          70  1.411109240356551E-005  6.764502630949627E-008
          78  2.655183201708611E-012  1.229045997387704E-014
          80  3.343437977375646E-008  1.648989067712207E-010
          99  5.907009903094617E-005  2.832679276143388E-007
         101  1.674928522823985E-011  7.775913114718143E-014
          10
           6  1.758933731242948E-008  8.305480744089416E-011
          30  1.860074974759689E-021  8.605110516800821E-024
          33  2.019504791721884E-008  9.379000049564826E-011
          42  8.300163343033710E-012  3.837746422081842E-014
          45  2.473939717076242E-018  1.147630890873830E-020
          53  5.455937259536405E-009  2.531077982846841E-011
          85  2.784101017139252E-007  1.305826106957433E-009
         112  2.789563037690922E-017  1.290798294567553E-019
         118  3.224547938920133E-013  1.494225927390077E-015
         123  8.114999446751819E-010  3.762885008997687E-012
           1
          58  3.725256670370678E-024  1.714063303139719E-026
          21
           1  7.481407302335590E-019  3.478939588302272E-021
           2  1.441986420148676E-021  6.670644076032721E-024
          11  1.681227442589861E-012  7.793722767669417E-015
          14  3.975269703246139E-007  1.857989421863131E-009
          17  2.942023092766634E-020  1.358723506866697E-022
          32  9.259401259723977E-008  4.361920044052598E-010
          49  5.280375765524287E-009  2.461503927712200E-011
          50  2.946925272780941E-023  1.360714264096822E-025
          51  2.014991028240475E-006  9.700888303413005E-009
          59  1.178306967358201E-020  5.439643480851432E-023
          61  1.076441289255984E-005  5.137709497333121E-008
          77  1.163504191139876E-012  5.376960899150831E-015
          87  5.584680102844076E-012  2.601442804750652E-014
          97  2.158143886953846E-008  1.005651426865051E-010
          98  7.807731503943389E-010  3.617429749071449E-012
         109  3.721197995977357E-016  1.750843730234040E-018
         113  1.152112091896550E-025  5.316397086751583E-028
         115  5.546340279587699E-007  2.681628169958743E-009
         116  1.102353051766729E-006  5.336821352223918E-009
         121  4.445954332397351E-018  2.051499928487548E-020
         125  7.706644867485203E-007  3.709123807545327E-009
           9
           6  1.412585205355496E-009  6.647345233361982E-012
          24  1.160184639118392E-015  5.368001733571240E-018
          30  9.472690286811159E-010  4.507940608573273E-012
          53  2.341794191828360E-011  1.084125148621867E-013
          62  3.667127483961875E-016  1.693270138662456E-018
          72  2.027132346710098E-018  9.422665955213540E-021
          85  2.376255925391603E-011  1.105568562127199E-013
         104  3.342632531577606E-012  1.573535590615883E-014
         112  4.526119977772833E-007  2.124519790341081E-009
           4
          33  1.062460427130391E-027  4.918799880113588E-030
          42  5.349401023694427E-029  2.473474158377766E-031
         118  9.874929414280232E-013  4.579162553236208E-015
         123  1.479970469612757E-014  6.852255347071919E-017
          10
           4  1.862730756187249E-024  8.614716647081352E-027
           9  9.961956569954859E-008  4.666325032186960E-010
          40  3.613709761924730E-010  1.674049155344169E-012
          52  8.833754191873122E-008  4.136625931098034E-010
          66  6.228775487416483E-010  2.910227435395226E-012
          70  8.288978894818049E-011  3.896279420064328E-013
          79  5.799273568955783E-009  2.684988028571952E-011
          89  6.785064649872166E-011  3.141211355205263E-013
         102  1.661318214661228E-015  7.698746260028018E-018
         117  5.146398325393415E-029  2.376930467858398E-031
           8
