         161         133
           5
          12  1.856224483371568E-024  8.564481806454207E-027
          59  3.232002011626717E-017  1.488827619756179E-019
          71  5.003218975585204E-016  2.314742100168082E-018
          77  5.679578025500734E-017  2.625906152944216E-019
         104  8.427255946844863E-011  3.900527490830022E-013
           4
          83  1.391383509650239E-017  6.432090070227080E-020
          89  3.941225766985365E-014  1.821175533436278E-016
         100  2.280421587698927E-020  1.054410032266189E-022
         125  1.944792030842449E-016  8.996196071463001E-019
          17
           4  1.877036349593431E-010  8.739996159995198E-013
          17  3.401053128731933E-009  1.595335482978654E-011
          29  1.765688501579206E-007  8.313853583033789E-010
          33  3.377929210587033E-018  1.560601862492174E-020
          36  1.477217524182799E-010  6.914079435037085E-013
          54  2.610876516845089E-010  1.230158058945095E-012
          72  9.291334072382768E-007  4.382114419186506E-009
          82  6.262256249315583E-008  2.949102743005925E-010
          94  1.492267687408502E-007  7.017899182531534E-010
          97  1.525420580372130E-006  7.228620360673739E-009
         111  1.370589947095411E-011  6.432698001755429E-014
         114  3.674556368300705E-014  1.706612954087254E-016
         115  4.965895873547413E-020  2.294518551684366E-022
         117  2.414559869303655E-009  1.127462929700444E-011
         122  2.569093828611350E-009  1.205162618247036E-011
         127  1.133236319428461E-011  5.291842495673955E-014
         132  2.435114329626820E-008  1.149825346839779E-010
          11
           2  3.251918362988057E-026  1.499012651851041E-028
           3  1.683545114455707E-016  7.761114423052230E-019
          13  6.950718407112136E-012  3.200832367389167E-014
          27  2.774028247113033E-014  1.276923281768721E-016
          34  8.552089496840928E-012  3.948530286068928E-014
          45  2.970211941536297E-019  1.369934103885482E-021
          48  2.810881013422689E-025  1.298084566545904E-027
          84  1.567738679960779E-021  7.219722467295581E-024
         102  3.747592832544565E-023  1.729249248833034E-025
         107  1.039244765681499E-015  4.792732743226845E-018
         118  3.240565035236230E-012  1.497371991832220E-014
          21
           5  9.944737399052445E-007  5.179790670517303E-009
          16  2.116075075180562E-010  1.077532989948140E-012
          18  3.702849172626334E-010  1.890199532020338E-012
          28  6.995731496076761E-010  3.599384530112076E-012
          32  2.314714193145457E-005  1.184516880699129E-007
          37  1.168851703104206E-016  5.539976353314724E-019
          38  1.883232555383880E-005  9.853065879325541E-008
          39  3.238357552693930E-016  1.539493099447137E-018
          47  1.844408001869388E-013  9.183581891807334E-016
          50  1.303778309954088E-007  6.579057258916436E-010
          64  7.856709806792471E-016  3.741107866243475E-018
          69  2.790867029366594E-016  1.339368065926691E-018
          74  3.314702391748744E-013  1.604235535668307E-015
          78  3.262009374765973E-006  1.682225505448783E-008
          81  8.247605219982624E-005  4.385905557657111E-007
          99  1.073820256410395E-006  5.447185494186118E-009
         101  4.385075771532299E-010  2.203705293315918E-012
         105  7.199491988532003E-008  3.779070799825230E-010
         106  1.198429228003956E-010  5.910984735830977E-013
         110  4.610954919794487E-005  2.366211810389772E-007
         123  2.186405510422611E-005  1.128449378484769E-007
           2
          21  6.865026788764958E-018  3.178111774883585E-020
          35  5.054504038973411E-024  2.332665439959276E-026
           6
           6  4.069200379745505E-023  1.879139350923607E-025
          40  7.475879879856040E-012  3.454749441404274E-014
          60  2.739300728989542E-013  1.262305228175468E-015
          87  4.915802985284344E-019  2.266105693971051E-021
          98  7.397512343120239E-021  3.423300943668635E-023
         131  1.547221217008646E-012  7.150445745974676E-015
          21
          12  6.710126506501328E-008  3.311245884159055E-010
