          50
  0.320000000000000     
  0.160000000000000       2.087157752264893E-002
  0.480000000000000       2.045569972549880E-002
  0.800000000000000       1.975943368220755E-002
   1.12000000000000       1.894153786088646E-002
   1.44000000000000       1.777897808498354E-002
   1.76000000000000       1.642395040720616E-002
   2.08000000000000       1.500550922739300E-002
   2.40000000000000       1.333037425627457E-002
   2.72000000000000       1.180899093365328E-002
   3.04000000000000       1.022285388103203E-002
   3.36000000000000       8.776486880908135E-003
   3.68000000000000       7.340500537075304E-003
   4.00000000000000       6.032095884052555E-003
   4.32000000000000       4.878380545640833E-003
   4.64000000000000       3.895051613623574E-003
   4.96000000000000       3.050406320106233E-003
   5.28000000000000       2.313131851563064E-003
   5.60000000000000       1.751013156134515E-003
   5.92000000000000       1.306547815423968E-003
   6.24000000000000       9.450126090089093E-004
   6.56000000000000       6.682340509053960E-004
   6.88000000000000       4.665236995940567E-004
   7.20000000000000       3.144178577639216E-004
   7.52000000000000       2.082502481930320E-004
   7.84000000000000       1.362587911612268E-004
   8.16000000000000       8.637302478637534E-005
   8.48000000000000       5.337481498159152E-005
   8.80000000000000       3.216555574258725E-005
   9.12000000000000       1.881827747690880E-005
   9.44000000000000       1.061527574951003E-005
   9.76000000000000       5.836593657403912E-006
   10.0800000000000       3.101188101072241E-006
   10.4000000000000       1.568315640291374E-006
   10.7200000000000       7.717406972313436E-007
   11.0400000000000       3.589986726868446E-007
   11.3600000000000       1.606787295152203E-007
   11.6800000000000       6.700934983015372E-008
   12.0000000000000       2.646299420324691E-008
   12.3200000000000       9.737201953454284E-009
   12.6400000000000       3.193211809758978E-009
   12.9600000000000       9.545770117195308E-010
   13.2800000000000       2.482567008178422E-010
   13.6000000000000       5.380956721353961E-011
   13.9200000000000       9.117718506574617E-012
   14.2400000000000       1.110205798000164E-012
   14.5600000000000       8.502872424448860E-014
   14.8800000000000       3.134484024715336E-015
   15.2000000000000       3.329453660752366E-017
   15.5200000000000       2.772234832858160E-020
   15.8400000000000       5.736004013606425E-027
