         162         125
          11
           7  3.141279771054954E-007  3.334183510758824E-009
          15  2.747983438626485E-020  2.834172492857819E-022
          35  1.005078209742034E-007  1.054469401399563E-009
          57  1.250433545996189E-023  1.296549660636615E-025
          60  6.828328239217949E-008  7.204264447098388E-010
          68  1.115169407899486E-010  1.162332132056371E-012
          78  1.494297684162290E-015  1.553495613580601E-017
          83  6.291857401015613E-007  6.638433666003376E-009
          91  5.307339919137601E-016  5.523942518103404E-018
         108  2.119094571808357E-006  2.239387960013128E-008
         113  1.082418425597453E-006  1.144443754749738E-008
          20
           1  2.663021652466114E-012  2.802707898421692E-014
           5  2.941110214494572E-007  3.125602479489919E-009
          10  1.792071288079773E-010  1.878188270255246E-012
          12  4.046345846175949E-009  4.267998807169272E-011
          17  4.542141435339572E-009  4.765614108790126E-011
          24  4.289415859764891E-014  4.487796257192911E-016
          50  3.681689314714450E-008  3.895356231212561E-010
          53  8.010850392558892E-019  8.304543716386533E-021
          55  6.646781097331460E-012  6.963022454176698E-014
          59  1.455557185180415E-012  1.523242985809885E-014
          67  4.745301340020614E-009  5.000184160750519E-011
          69  7.202604402138410E-009  7.624526213580863E-011
          71  8.298592061903619E-010  8.715955289475786E-012
          77  2.403151096438434E-014  2.519486677280851E-016
          81  5.363042357710405E-022  5.569569898643506E-024
         107  6.131052307659694E-014  6.481933750201320E-016
         110  1.403857993415090E-010  1.475123871306985E-012
         111  5.449513298273836E-018  5.639255060661865E-020
         119  3.466010805047796E-006  3.671714429721757E-008
         124  3.851416359636514E-012  4.061879859781404E-014
          13
          18  1.354023867529193E-016  1.519982697290612E-018
          26  6.247038675233582E-003  8.119886952447356E-005
          39  1.455825309228531E-009  1.744571109403064E-011
          45  2.687896822338753E-004  3.459946810052986E-006
          54  8.514656613666487E-007  1.107698391808574E-008
          63  2.214217357083113E-003  2.886550672770757E-005
          70  2.582256619130376E-007  3.175463435844930E-009
          80  2.477843638053632E-008  3.010963459341077E-010
          82  2.171690885931163E-008  2.786939554041021E-010
          93  9.401651202279353E-006  1.180268141902246E-007
         103  1.065536009734875E-027  1.092179968149848E-029
         120  6.785050962506959E-003  8.785637919219639E-005
         125  2.582907102769522E-006  3.290230586889762E-008
          15
           1  1.504026624069802E-007  1.734941160939432E-009
          18  1.621873620967574E-007  1.916476226361051E-009
          24  1.562899773488178E-006  1.819194599376792E-008
          32  1.005645453687990E-018  1.054153512049566E-020
          33  1.875173781704060E-009  2.124224034063819E-011
          47  2.664227232181564E-013  2.975198136913777E-015
          51  9.887839744957294E-010  1.105810563884178E-011
          76  3.088979515602511E-004  3.731366981908485E-006
          81  2.503290745414197E-005  2.949577773347610E-007
          85  3.564730389429626E-007  4.221100770572794E-009
          89  3.761619667787180E-015  4.121271220966762E-017
          96  1.426060955538599E-013  1.574306947320445E-015
         101  2.909951863254607E-015  3.143602455343133E-017
         103  7.614571635517256E-006  9.160626842210340E-008
         124  2.880633188948257E-007  3.340770030475970E-009
          13
          26  9.533181771068537E-021  9.977194207683703E-023
