         187         134
           3
          31  1.917447786516587E-019  8.895728438540849E-022
          64  4.765105569909065E-025  2.205811097006843E-027
          73  7.886934065296544E-020  3.648161841659288E-022
           7
           1  6.984304494345285E-024  3.226952637044810E-026
          43  1.586621941595389E-014  7.315835368194840E-017
          71  1.665275657171997E-017  7.703072270823192E-020
          88  1.536276934927407E-014  7.101178393452681E-017
         100  2.769404167976512E-011  1.282342983180576E-013
         108  2.016475310132856E-007  9.423122987670471E-010
         129  4.405827106571521E-014  2.047278456261427E-016
          18
           4  5.104487593919641E-011  2.876941410355008E-013
          10  7.344224224743132E-005  4.841376877062557E-007
          25  3.458342454383159E-005  2.031842361683494E-007
          30  3.189759187731325E-003  2.034315769175728E-005
          32  1.312356760788094E-003  8.366936970569433E-006
          35  1.920345727219101E-007  1.278399193638001E-009
          36  7.136893627981770E-028  3.341045777242150E-030
          40  2.480415922721343E-009  1.394656543708612E-011
          45  2.456992445704132E-009  1.700700900323833E-011
          55  5.047881208067776E-003  3.105873891702403E-005
          59  2.937579991137549E-011  1.621229134233915E-013
          62  4.376929250886770E-017  2.257664035816051E-019
          68  3.790585598093453E-003  2.409815400772022E-005
          83  1.703645767161795E-013  9.381079495710476E-016
          84  1.540182767492535E-006  8.934265753985732E-009
          90  3.079821778715969E-005  1.830535076372138E-007
         103  8.453706991498571E-003  5.292081948642392E-005
         113  6.674356713159616E-007  3.857415044399025E-009
          18
           3  4.560166860906785E-006  3.049141617740161E-008
           4  1.449885145999048E-007  9.291299101673187E-010
           5  7.125611305503686E-011  4.365935800010867E-013
           7  4.965094350757485E-018  2.756022274570095E-020
          10  6.085820798485530E-005  4.124078412397721E-007
          30  1.581239120904526E-006  1.049743199933579E-008
          32  3.121762917238632E-011  2.056491236172716E-013
          35  1.181191947259031E-011  8.063959076150476E-014
          37  7.980740345089442E-015  4.878624255810172E-017
          45  1.089167832106195E-006  8.148504126162682E-009
          55  4.351596405474328E-009  2.824560169415280E-011
          62  2.197247483176639E-009  1.374222860662723E-011
          68  7.535932621489265E-008  5.016756949939391E-010
          82  7.102968110892454E-006  4.684604367511891E-008
