         154         122
           4
          52  9.708836957521132E-026  4.484149746962003E-028
          62  4.798844430247827E-021  2.209837709845956E-023
          68  4.855572143715187E-024  2.244408493837846E-026
          93  3.943763911906563E-013  1.824585401270935E-015
           2
          80  8.250588061093297E-020  3.819454230925355E-022
         114  3.621129798867619E-030  1.674145050427008E-032
          15
           3  1.728692954925524E-012  8.003490222378954E-015
          14  1.021482948265005E-010  4.744484240434448E-013
          25  1.254004456454311E-008  5.853902212780844E-011
          31  3.318562792544170E-012  1.539405363715595E-014
          47  1.115948374600128E-011  5.194899116270626E-014
          63  8.122470627297159E-008  3.797308349903929E-010
          73  4.372579095231337E-009  2.041810306954033E-011
          85  8.885468642333630E-009  4.142020114206571E-011
          88  1.519442038270962E-007  7.126148475509290E-010
         100  3.121483486418559E-013  1.453502752832427E-015
         103  1.153555325777426E-017  5.341152523168930E-020
         106  4.325736298227907E-011  2.005377615622133E-013
         111  1.109150681017512E-010  5.153913667877774E-013
         116  1.392473870225421E-013  6.463216116626451E-016
         121  1.803067786729457E-009  8.422698299313400E-012
           6
           2  4.959836942959814E-024  2.281971603851855E-026
          10  6.356132763726724E-015  2.937896703077301E-017
          23  2.024445100092973E-019  9.330046707690922E-022
          29  5.235467723230386E-015  2.414206091395086E-017
          96  3.646737859604749E-022  1.683447585917693E-024
         107  1.792050840186875E-015  8.282739695094477E-018
          21
           4  3.403776730234115E-007  1.701253016347545E-009
          13  3.988085809319881E-011  1.945207472693400E-013
          15  7.380262134376018E-011  3.605068123659121E-013
          24  1.561510002899779E-010  7.677011684348772E-013
          27  5.479430670034051E-006  2.711073974616148E-008
          32  3.536359216366203E-020  1.640615106673590E-022
          33  6.722149636037495E-006  3.366501631379436E-008
          34  2.165237669494034E-020  1.002222507178342E-022
          41  1.371552289661176E-014  6.551296657159953E-017
          43  1.755468488231549E-008  8.580041402118953E-011
          55  1.137707512303398E-019  5.284407576147433E-022
          60  1.928431482054733E-018  9.013524441788656E-021
          65  1.969296697841438E-015  9.249484744090542E-018
          69  9.631763149418445E-007  4.789768496872827E-009
          72  3.477873947349621E-005  1.764086275573966E-007
          89  1.879521952029662E-007  9.220920986147530E-010
          91  6.007224362411761E-011  2.910665397620927E-013
          94  2.324346795954769E-008  1.163598716363789E-010
          95  4.818829646641896E-012  2.299843343185520E-014
          99  1.189927035095912E-005  5.906001951143199E-008
         112  6.479377317750808E-006  3.225474251572440E-008
           0
           3
          35  3.108015566359676E-015  1.438495062064342E-017
          53  8.201024152832943E-018  3.792722729396712E-020
         120  8.774197569278362E-016  4.046769130442692E-018
          20
           9  1.101052628711412E-008  5.294385612950429E-011
          12  6.613094485093506E-025  3.049726240889416E-027
