         129          95
          21
           2  2.130862495118551E-024  9.825733618177227E-027
           4  3.308304908318010E-010  1.563461844440113E-012
          15  2.139621904015622E-008  1.013240993387620E-010
          17  2.767251247208080E-008  1.285643714008636E-010
          21  4.201876917356212E-014  1.971959518912421E-016
          32  9.064026131611345E-007  4.278670618109292E-009
          33  2.583083078712969E-006  1.238992502410235E-008
          34  5.900976386161310E-021  2.732530834403928E-023
          42  3.246552345639246E-006  1.563258303191326E-008
          56  1.436699462926601E-009  6.790810194543231E-012
          62  1.574162512829262E-010  7.395949794301118E-013
          68  6.813619322048144E-006  3.230327834142492E-008
          69  1.075558153857503E-006  5.040941130273987E-009
          72  2.659675639383104E-009  1.237742525486703E-011
          78  1.824828518422424E-025  8.419271772490823E-028
          91  1.942244342274128E-016  8.968953216363055E-019
         105  2.203952978561957E-018  1.021558960635258E-020
         112  2.703971848790169E-011  1.260721680232064E-013
         113  2.357783690165811E-015  1.109219033751516E-017
         117  1.460815614612105E-012  6.752691639550635E-015
         122  4.504475391655641E-014  2.106725088987851E-016
           3
          17  4.907087953702900E-019  2.263370289594392E-021
          91  2.938049423193149E-016  1.355625848517080E-018
         117  2.980916338005917E-027  1.374933581237468E-029
           6
           2  9.049590526270107E-012  4.174177076432319E-014
          34  2.323219197810099E-016  1.075025335268149E-018
          37  3.983025970437218E-014  1.839159972143843E-016
          61  2.966089867683673E-022  1.371103726149061E-024
          78  2.074814831060519E-012  9.572006363894507E-015
         128  5.068470077500029E-023  2.341646403507732E-025
           1
          66  1.085667869595126E-026  5.022421673888073E-029
          18
           1  3.141789864114066E-011  1.457855371804080E-013
          18  6.932098197291498E-010  3.215754754286056E-012
          20  4.114649372739093E-011  1.906725640287252E-013
          24  5.458359398357282E-008  2.599991609773766E-010
          47  3.409487944337970E-009  1.582633324696463E-011
          63  2.865865555490384E-009  1.373470597363481E-011
          74  3.627583808700547E-016  1.695055287652161E-018
          85  8.141626071277867E-007  3.844419473715500E-009
          86  2.365627312214501E-017  1.100703029494539E-019
          90  2.305899554463324E-010  1.069882619463856E-012
          96  9.440577279228308E-013  4.366993869043836E-015
         100  1.102130837620238E-007  5.192887515583933E-010
         101  9.035312238251941E-021  4.180606235688882E-023
         107  9.131049099326136E-014  4.282731310370262E-016
         115  3.637403343194434E-017  1.698436217458097E-019
         118  4.417867253091816E-011  2.045735871342649E-013
         120  9.542699678413811E-008  4.430959905141783E-010
         123  1.853094068053645E-024  8.545771921239108E-027
           4
          16  1.989830185150982E-018  9.157500814582453E-021
          29  9.244570567293058E-021  4.252872902287115E-023
          43  2.889653324271595E-014  1.331778877643029E-016
         129  6.168833092587836E-021  2.845979181641000E-023
          14
           2  2.139944342388299E-019  9.840589301386513E-022
          17  1.228696697476745E-008  5.680995677590894E-011
          19  4.115278702486003E-014  1.898722139435179E-016
          32  2.485011738252938E-013  1.150300831240096E-015
          33  3.648513164213202E-018  1.687870724470682E-020
