         146         143
          24
           7  1.055097106805118E-015  5.001210561522490E-018
          14  2.981512405988215E-018  1.400782375921289E-020
          18  2.813837035216777E-009  1.423953855153179E-011
          22  1.562190930858678E-007  8.045235771989977E-010
          26  7.704845350192521E-014  3.756831442658638E-016
          40  3.966242433415560E-023  1.833167042875495E-025
          41  2.770291655349296E-011  1.368455790981079E-013
          47  7.712624521344961E-004  3.983502257457339E-006
          52  8.466889546240565E-011  4.146109964669483E-013
          56  1.390306460514976E-009  7.070995370966410E-012
          66  1.214065851876337E-009  6.118235063393359E-012
          70  1.619416236997488E-008  8.322393650558178E-011
          74  1.504519708285258E-021  6.992542974605163E-024
          83  1.694140152506715E-008  8.472347942433126E-011
          86  5.284308471044419E-007  2.703377557949599E-009
          90  4.309147945696941E-007  2.169774248558243E-009
          94  2.827078268590787E-008  1.432800839619761E-010
          95  4.955247577410370E-008  2.554185398891694E-010
         103  2.378182841909197E-009  1.197180813351174E-011
         110  2.062695294847868E-014  9.889882206419734E-017
         123  1.068900468918866E-007  5.369541915768293E-010
         136  4.600353367956852E-008  2.348082279506276E-010
         137  1.068061918531338E-011  5.209616134537123E-014
         143  8.294378934323529E-006  4.259463744313886E-008
          24
           7  2.681886784872691E-017  1.265298053458171E-019
          14  7.458681802033564E-019  3.504712126375196E-021
          18  5.772927964214011E-008  2.984667202172042E-010
          22  2.120496202182324E-006  1.113364588111806E-008
          26  3.073794206338772E-010  1.568300359117054E-012
          41  2.311577894833569E-010  1.160562166212226E-012
          47  4.976769443764544E-004  2.598782585362203E-006
          50  1.678947402074526E-027  7.727542833310545E-030
          52  3.937106552767455E-013  1.909503322654216E-015
          56  2.290962141831924E-007  1.201890956156550E-009
          66  2.705447435806107E-008  1.393537367520632E-010
          70  1.278807456790839E-006  6.744749343222424E-009
          74  3.718184122267435E-016  1.774552907509230E-018
          83  3.346510372238085E-010  1.668039196609707E-012
          86  4.038176871226190E-006  2.099277755563682E-008
          90  3.065629189818648E-008  1.549328118495152E-010
          94  8.855161161243062E-008  4.552098280118154E-010
          95  2.835202203788639E-006  1.499863819504358E-008
         103  6.428045649654463E-008  3.303311147102824E-010
         110  5.517822686032830E-021  2.571953788119670E-023
         123  7.503200515460423E-009  3.782780743254885E-011
         136  1.187058767729871E-006  6.188941132742676E-009
         137  3.836401433847696E-016  1.826580504554509E-018
         143  3.367247221389065E-005  1.754634455344620E-007
           2
          54  3.026158585164130E-014  1.400032371965437E-016
         128  2.069877793351803E-018  9.555548844170331E-021
           1
         106  1.432674777578556E-022  6.617609297867232E-025
          15
           2  2.267660537880156E-010  1.111302443920545E-012
           3  8.583581812272004E-010  4.221740799965550E-012
          11  6.419808511720657E-018  3.001415341944372E-020
          16  1.768577214029371E-005  8.915642492178189E-008
          17  2.192244586389675E-011  1.068890873428529E-013
          21  7.336025430057349E-005  3.801858533807673E-007
          33  7.234969260989769E-008  3.640950973331459E-010
          38  3.737798450641188E-014  1.784204222490107E-016
          46  2.981667154552762E-017  1.404860569549098E-019
          62  1.932662477789050E-013  9.261455325151233E-016
          75  8.321986895988191E-023  3.838154958884699E-025
         114  3.589742393013559E-007  1.790382513219174E-009
         127  4.548483967794049E-012  2.202034807169802E-014
         130  5.390616430962670E-010  2.649965168772699E-012
         134  4.634873135423778E-012  2.253401206367710E-014
           9
          25  2.514273433593028E-010  1.162386746186204E-012
          31  9.913007428805155E-010  4.588827263288366E-012
          36  3.625348512939833E-013  1.679388735187100E-015
          55  4.436524453183666E-010  2.055448334725458E-012
          62  1.575201312701532E-012  7.293686474502908E-015
         121  1.149906338865764E-027  5.308841109591955E-030
         127  9.586077994246886E-013  4.441941421277034E-015
         130  1.756630782006972E-014  8.138289891001802E-017
         139  1.194272913142976E-014  5.512607176292471E-017
          27
           4  2.238483620621110E-007  1.076594009650970E-009
           9  2.403334256978032E-008  1.154183774535106E-010
          13  1.175823569940311E-016  5.468693184647255E-019
          14  5.669501779628419E-005  2.776773643356303E-007
          18  3.885231186849981E-011  1.869063161788151E-013
          19  3.167880682380961E-014  1.492387412290771E-016
          20  4.223058964408212E-006  2.070844530861082E-008
