         125         130
          25
           1  5.871386583713120E-020  6.047249084884559E-022
           6  9.405455037792831E-005  1.105458829337142E-006
           8  5.376304219420048E-005  6.252528109793794E-007
          11  1.376585370579584E-013  1.578362806365699E-015
          14  6.321605912137870E-005  7.285864702265926E-007
          23  1.562827845411250E-008  1.883451898663025E-010
          31  1.567664139192056E-008  1.851280896859390E-010
          33  1.542819773792594E-006  1.855000267541693E-008
          38  2.052579182595978E-006  2.467213083980074E-008
          48  1.267412607585953E-009  1.369947902286788E-011
          49  3.465413930499419E-003  4.202048587886796E-005
          54  1.775820769435983E-016  1.900126261127671E-018
          63  2.020499166340919E-007  2.250890984851962E-009
          65  4.040688504408328E-009  4.361114869688115E-011
          69  5.388593166984261E-010  5.864201358082042E-012
          78  1.674832141900652E-005  1.981065744622235E-007
          82  6.931374801889057E-005  7.866771607282136E-007
          93  1.536258652611597E-020  1.576268418172489E-022
          96  3.466606325383743E-004  4.018189681565402E-006
          98  7.170423073022653E-017  7.627884397246033E-019
         102  1.079694794479433E-010  1.203194529777988E-012
         112  1.934788887378124E-004  2.244217976370840E-006
         118  7.231219650612140E-011  7.717497586319807E-013
         119  2.795873992189681E-006  3.120834699356877E-008
         123  9.850906076334421E-004  1.212373407226422E-005
          11
           1  9.509614356310123E-016  9.851975827854609E-018
           3  1.219074622237544E-009  1.278204691502880E-011
           8  4.197555205972760E-009  4.683561459674484E-011
          26  4.478458172375102E-009  4.704396449895499E-011
          38  1.427729027256581E-014  1.570744278756565E-016
          78  8.333366244186183E-010  9.437945097676377E-012
          82  1.996957981669701E-024  2.054777416052229E-026
          92  6.601147727868805E-013  6.866109684325967E-015
          96  9.198800795963269E-015  9.799779502690976E-017
          98  3.438165171998997E-008  3.874659149827889E-010
         111  3.819830443386082E-019  3.961207293031764E-021
          14
           5  8.446079205276374E-012  8.930849774781270E-014
           9  1.018724196346779E-019  1.043159983344213E-021
          18  1.772872480373976E-026  1.824534181905933E-028
          21  5.607108069792549E-008  5.858319396191721E-010
          22  1.153938629377535E-010  1.210951558426299E-012
          37  9.986627975993576E-013  1.024634577049255E-014
          45  3.771049086055995E-020  3.884126495799450E-022
          56  1.237565065618504E-018  1.275493439634780E-020
          60  1.070961910638100E-009  1.112585087294221E-011
          74  1.284520011289405E-030  1.318557575019154E-032
         100  2.102028190228422E-013  2.160556620172503E-015
         108  1.273085878513558E-024  1.308794258839814E-026
         122  2.266024306439739E-010  2.396969083553231E-012
         125  1.457302329907306E-017  1.502454738051540E-019
           4
           1  1.747041782417336E-013  1.813045814811848E-015
          80  3.394416452313892E-019  3.491805835322084E-021
          92  4.437977686711502E-009  4.637188191912143E-011
          94  3.472071017760701E-010  3.579460085759541E-012
           4
           7  1.340810048905521E-015  1.386717834067167E-017
          67  4.020180011696910E-019  4.158637469801567E-021
         120  1.523692697301074E-018  1.573865740967515E-020
         121  1.047399179840849E-017  1.083811610779619E-019
          13
           5  4.240928752938280E-005  4.676383977490203E-007
          11  5.450953773101591E-020  5.838695887557469E-022
          18  1.275015876414346E-008  1.347093701345820E-010
          20  6.886987686160906E-007  7.400582471849708E-009
          21  4.997164155370959E-010  5.249733674597535E-012
          22  1.249081027211639E-005  1.358012595622507E-007
          27  5.042051307811050E-010  5.790670538457995E-012
          32  7.144687957305317E-006  8.225478755733753E-008
          60  1.697338145352137E-012  1.770689192717989E-014
          71  7.696584985052868E-018  8.079589394586805E-020
          81  6.623469197976091E-006  7.862382942399374E-008
         122  2.770131661821185E-006  3.023934890383815E-008
         124  2.661868434415038E-006  2.865978787504312E-008
          12
          13  3.164553829596238E-009  3.342809076001452E-011
          39  1.375842327966586E-005  1.450574288838524E-007
          41  6.520665871922835E-015  6.744103303137836E-017
          47  3.138577346791237E-010  3.318172151817783E-012
          66  6.180681640552331E-008  6.560375537972487E-010
