          50
  0.320000000000000     
  0.160000000000000       7.987741921129875E-003
  0.480000000000000       7.849195890243015E-003
  0.800000000000000       7.564384723079494E-003
   1.12000000000000       7.123758211274939E-003
   1.44000000000000       6.593318990646584E-003
   1.76000000000000       6.080811409062678E-003
   2.08000000000000       5.428087687329206E-003
   2.40000000000000       4.822263707061754E-003
   2.72000000000000       4.144769334848736E-003
   3.04000000000000       3.531345622976096E-003
   3.36000000000000       2.902240895483825E-003
   3.68000000000000       2.372314335375005E-003
   4.00000000000000       1.899887860710791E-003
   4.32000000000000       1.483227286612632E-003
   4.64000000000000       1.137351432829245E-003
   4.96000000000000       8.566336407193086E-004
   5.28000000000000       6.328147683548627E-004
   5.60000000000000       4.538611612754522E-004
   5.92000000000000       3.212235438394177E-004
   6.24000000000000       2.198482056243348E-004
   6.56000000000000       1.477775576153239E-004
   6.88000000000000       9.776897360780267E-005
   7.20000000000000       6.216711815681866E-005
   7.52000000000000       3.846206270472518E-005
   7.84000000000000       2.324117367173874E-005
   8.16000000000000       1.376074537228745E-005
   8.48000000000000       7.775343953448242E-006
   8.80000000000000       4.309623010289064E-006
   9.12000000000000       2.288109761245058E-006
   9.44000000000000       1.169421097614707E-006
   9.76000000000000       5.828678645808022E-007
   10.0800000000000       2.770333130058636E-007
   10.4000000000000       1.255393984840414E-007
   10.7200000000000       5.404551139354777E-008
   11.0400000000000       2.214231441785799E-008
   11.3600000000000       8.437801950796674E-009
   11.6800000000000       3.048680887518959E-009
   12.0000000000000       1.013843106684655E-009
   12.3200000000000       3.088006106483275E-010
   12.6400000000000       8.361362905320449E-011
   12.9600000000000       1.998044176196078E-011
   13.2800000000000       4.127062249478796E-012
   13.6000000000000       7.008032273322406E-013
   13.9200000000000       9.165996407102647E-014
   14.2400000000000       8.674354941167831E-015
   14.5600000000000       5.075341921273929E-016
   14.8800000000000       1.488868207905042E-017
   15.2000000000000       1.309440035042231E-019
   15.5200000000000       1.003547386944962E-022
   15.8400000000000       2.060350135250833E-029
