         122         111
          11
           9  4.103524541060642E-007  1.915686376908820E-009
          13  1.354387215135660E-008  6.339267679899628E-011
          21  5.348391615744618E-008  2.581948705206327E-010
          22  1.351477775095745E-005  6.462720907717221E-008
          36  1.098236474757831E-009  5.101569423076933E-012
          43  3.753031169455378E-017  1.735375774515980E-019
          75  2.209535550241925E-008  1.029258975043476E-010
          98  4.683774826685063E-008  2.223796659031319E-010
         112  6.072885143935922E-014  2.803871822424364E-016
         113  4.840908100632991E-028  2.238722573875983E-030
         114  1.974092789673842E-011  9.150402638421228E-014
          21
           2  6.403784793186143E-024  2.949310981967832E-026
          11  5.889696808642190E-006  2.959812968186063E-008
          14  8.948218201211029E-010  4.275972684887121E-012
          18  3.295621536340156E-011  1.620783850787329E-013
          27  2.103352693962928E-005  1.014944050228427E-007
          41  5.717995248972011E-008  2.874756470134270E-010
          53  3.159240751952159E-015  1.455417200609105E-017
          54  1.429637069798011E-011  6.634976976935495E-014
          56  7.820143804810387E-019  3.604733162113456E-021
          73  6.487615208951131E-017  3.059698180126759E-019
          80  2.839515062031889E-008  1.354526256864223E-010
          82  4.247072445530580E-017  2.000012774498391E-019
          84  2.874567452843190E-013  1.326139458595379E-015
          87  2.171822760608096E-017  1.013217154839237E-019
          94  3.512693816402472E-020  1.623001752385401E-022
         103  3.541069538648734E-010  1.648274121694809E-012
         107  3.354155504769948E-010  1.671097355005801E-012
         117  1.425598021907770E-014  6.578847839560089E-017
         118  5.525035774470486E-005  2.650317592127547E-007
         121  8.969796491391551E-009  4.196753805174951E-011
         122  7.953453096423815E-007  3.826939588920896E-009
          22
           2  2.542526375350291E-007  1.220357270452802E-009
           3  9.623720446189209E-019  4.527201408512849E-021
          11  1.374230573420162E-004  6.997214139769502E-007
          14  7.963052889942500E-005  3.917754094585229E-007
          15  1.403000445075267E-012  6.546772026350893E-015
          18  4.194551841043580E-004  2.173297966871317E-006
          26  7.911544476329421E-008  4.082927168762068E-010
          27  1.577966781427607E-006  7.636962582344985E-009
          30  2.447230600779849E-023  1.129970067885181E-025
          41  9.318359483869675E-006  4.781362758996479E-008
          73  1.357350208853124E-004  6.994555593026458E-007
          82  1.228745504058891E-004  6.331427230505981E-007
          87  1.163064640906975E-004  5.849572481385991E-007
          93  1.667817997794075E-019  7.835353580237148E-022
          97  1.695010506435482E-021  7.888420718631163E-024
         103  4.252837517962304E-017  1.964802493755853E-019
         104  2.176346397839422E-009  1.041584275208332E-011
         107  2.241397910676248E-005  1.162840166228377E-007
         109  7.974680641071210E-014  3.907881758915675E-016
         110  4.708379593925182E-009  2.403980226806366E-011
         118  4.665296707401558E-010  2.210576781222970E-012
         122  9.124498322339281E-025  4.218948870235781E-027
          20
           3  3.798960957716227E-018  1.794538235919336E-020
          11  7.503758063633958E-005  3.808376572840503E-007
          14  2.053719820372058E-010  9.825789585164038E-013
          18  3.640839454544412E-009  1.825342032285233E-011
          26  4.090374819170797E-023  1.901995643737632E-025
          27  4.257381501129277E-006  2.061180642744030E-008
          41  5.222119406748534E-006  2.669842134920458E-008
          54  3.537890267706869E-017  1.639693651121508E-019
          56  5.810617140811298E-018  2.687470981178793E-020
          73  5.278384687007646E-013  2.563638692130277E-015
          80  3.800810997432176E-007  1.828673187804488E-009
          82  5.268621264661101E-013  2.557032935040110E-015
          84  1.183523236076429E-023  5.459464097575251E-026
          87  1.201931271890039E-015  5.665959416089257E-018
         103  6.398326628822394E-014  2.968768247647898E-016
         107  1.187644427372153E-007  6.059358475490769E-010
         117  3.366062442688201E-014  1.559475697622345E-016
         118  1.365737327693125E-005  6.572035852063556E-008
         121  7.113140276735430E-011  3.327638911576187E-013
         122  5.834704200286929E-006  2.826626373792994E-008
          11
           9  1.348706152994309E-007  6.291962715006797E-010
          13  6.266173711614866E-010  2.923542597632505E-012
          21  7.859529192758431E-007  3.809007017734685E-009
          22  9.789455632846886E-006  4.679726116823696E-008
          36  9.412410224571365E-011  4.367261723115417E-013
          43  2.980311255269196E-030  1.377159047398488E-032
          61  1.039187168898367E-018  4.855745141220959E-021
          75  5.087544396548447E-008  2.370496510066844E-010
          98  6.229153882038267E-009  2.946785669916678E-011
         112  7.685765174934990E-019  3.543679933068177E-021
         114  5.575654479000167E-010  2.587958864394338E-012
          10
           1  6.817947394338086E-022  3.147672481033835E-024
           5  5.831952712370446E-031  2.681855411794720E-033
          12  1.920792910001150E-009  9.104121706681638E-012
          17  2.086804926807838E-012  9.643994844953340E-015
          24  1.076148161857671E-016  4.955884080708675E-019
          35  4.565234942947659E-009  2.131273233899824E-011
          55  6.070758369264092E-010  2.851019155028720E-012
          58  3.681203992409611E-014  1.699795372220166E-016
          62  2.219566247589516E-007  1.039013417908272E-009
          71  4.552547186751801E-009  2.122301211145368E-011
          21
           3  1.412542779265804E-007  7.231048847205407E-010
          11  2.843555239952269E-004  1.453376484313858E-006
          12  6.414797824095573E-012  3.033035391492788E-014
          14  2.438444668051095E-016  1.136349642199056E-018
          18  6.559648187170344E-008  3.322619158864053E-010
          26  7.485649051176650E-011  3.769735844196339E-013
          27  8.179447237171811E-010  3.903978909684190E-012
          38  6.708385464702248E-010  3.326591483686451E-012
          41  3.565704984360768E-004  1.843643218503727E-006
          73  4.053805702870098E-011  1.999842629497528E-013
          80  9.118134053690318E-007  4.403250513087883E-009
          82  5.784727727511725E-011  2.857341996453070E-013
          87  4.182295502028367E-019  1.945215818148245E-021
          93  2.018308778383756E-009  1.024839930360610E-011
         100  1.067559188362464E-015  5.153339604460650E-018
         107  2.529320840886113E-005  1.313287536282262E-007
         109  3.840090523682108E-009  1.961294373311034E-011
         110  6.901779935828042E-014  3.375584300178295E-016
         117  5.469065955131426E-019  2.522803888335289E-021
         118  6.975222079166450E-009  3.322659265035684E-011
         122  6.801108412557733E-006  3.305601928875909E-008
           3
          39  2.154195170365334E-025  9.923168697593130E-028
          48  8.371131513871184E-017  3.864752134326561E-019
          64  1.386341988131323E-016  6.407077308101999E-019
           9
          37  1.091189455711212E-013  5.044541734084856E-016
          46  4.817115685812020E-009  2.232281422935512E-011
          49  9.907034046749862E-018  4.586002299812996E-020
          68  1.631264662752187E-016  7.543433163240937E-019
          69  4.365218460172451E-014  2.016723760966113E-016
          70  3.933335977042945E-015  1.821784080263024E-017
          91  5.768434252667516E-011  2.678169886341038E-013
         101  1.932817550560588E-009  8.980054624445373E-012
