         123         132
          11
           1  2.623010484579752E-012  2.732874426775437E-014
          13  6.126424415482223E-013  6.320204152062338E-015
          33  6.111050061397898E-011  6.315960512412630E-013
          39  1.040840879562459E-015  1.071659977148626E-017
          67  7.263263508403189E-016  7.455794312762213E-018
          80  2.987701420593386E-015  3.072981823127936E-017
          88  4.251395361991437E-028  4.382338534425383E-030
          95  2.734815923566930E-010  2.808403504641415E-012
          96  3.323502261940476E-012  3.439764835440735E-014
         103  2.618884112183891E-014  2.719010316553804E-016
         108  7.813242963515580E-020  8.042155824909251E-022
          12
           1  6.635760085320748E-010  7.014959919180684E-012
          13  1.029211329884696E-008  1.072275304046382E-010
          31  1.231416760581831E-008  1.311181631144205E-010
          33  1.832719861235183E-009  1.910260758006043E-011
          39  1.258345929845470E-005  1.336888421893548E-007
          56  6.063064041828796E-006  6.446710880385610E-008
          67  7.981998774706039E-009  8.277238988576699E-011
          90  9.054871096726981E-009  9.973192406887960E-011
          95  7.545084029081657E-013  7.793033782057252E-015
          96  1.096677017387391E-011  1.144551303311546E-013
         103  3.062839224843311E-011  3.230999050290268E-013
         108  1.553960701299541E-008  1.616740438815392E-010
           6
           9  6.898037639091915E-022  7.102161885253074E-024
          25  6.201128694406285E-008  6.421113145517385E-010
          42  7.514625425603230E-014  7.726251095625071E-016
          70  6.671963660002495E-016  6.936774250261734E-018
         104  6.590567489805946E-014  6.739666504441029E-016
         109  6.871998497746280E-008  7.077310009914572E-010
           5
          49  1.856780568303164E-012  1.930151460767459E-014
          82  4.908883817840470E-014  5.090649865211007E-016
          87  3.790196391121102E-011  3.948048536482239E-013
         109  1.264468713766672E-018  1.299526824180948E-020
         113  2.287437652146110E-012  2.371191969906527E-014
          16
           2  1.141993831211182E-018  1.188499114378278E-020
           3  2.539700112162832E-008  3.217862950950375E-010
           4  8.575673727507773E-014  9.201643807597174E-016
          10  5.178010818677176E-007  6.783662912373386E-009
          28  2.037645173996736E-010  2.561588858608431E-012
          30  1.876911124065681E-006  2.248247335387154E-008
          35  1.514758785227280E-017  1.577904523823937E-019
          38  4.759888305923722E-024  4.869089677094197E-026
          60  6.229749358797488E-009  6.824119625596456E-011
          85  2.373159537867271E-004  2.861893282361889E-006
          89  7.361368839752810E-015  8.629950186989154E-017
          93  3.873883215006575E-010  4.754321613234398E-012
         106  2.460314788768340E-007  3.003370116430076E-009
         115  8.358729251783516E-005  9.734708339446684E-007
         116  1.000424244546987E-004  1.154289739270943E-006
         119  3.505314105525138E-005  4.148606977176285E-007
          21
           1  5.017639715366720E-006  5.374322520345167E-008
           5  3.259673789588616E-025  3.381050827146295E-027
          13  1.773294692224210E-013  1.836743512918994E-015
          26  1.344149444638567E-010  1.577094254198066E-012
          31  6.915495492714913E-011  7.287872122472378E-013
          33  7.723517239029372E-013  8.012219926451397E-015
          39  2.434533125610659E-006  2.582740488238250E-008
          43  8.307443214070723E-009  9.000273057871692E-011
          46  1.310786485165143E-017  1.358974381043246E-019
          47  7.523330882196458E-009  8.624986172797360E-011
          56  3.774779829966076E-007  4.001664335511180E-009
          67  1.874902243627338E-015  1.931203497071817E-017
          80  2.934308946841558E-014  3.030826658486615E-016
          81  2.151492703368701E-008  2.432314614637835E-010
          90  4.999354053649219E-006  5.610312278931446E-008
          91  2.427192034421565E-010  2.717871900248838E-012
          95  3.891579142196602E-015  4.004816295333737E-017
          96  4.658344115122023E-007  4.922860276592814E-009
          97  7.695278855549630E-011  8.292752625705160E-013
         103  4.633219215402219E-006  4.975535905141415E-008
         108  1.666281584297932E-015  1.720935147613445E-017
           7
          14  2.251053212172515E-015  2.301292273524980E-017
          37  9.937350322525496E-019  1.015436963359470E-020
          53  2.599287993609832E-019  2.661029228818069E-021
          54  1.351604979897448E-019  1.385177015476169E-021
          63  3.014427046247191E-024  3.099331456689367E-026
          86  1.399737465536619E-026  1.432736982586676E-028
          99  1.747954907460680E-016  1.788284504465866E-018
           1
          12  6.626457504363118E-021  6.823022188807887E-023
          14
           4  1.795874395655962E-004  2.045667711077119E-006
          10  1.500696696491418E-007  1.945350768716918E-009
          30  4.434320943378113E-003  5.369143014477674E-005
          35  1.653893537622539E-014  1.737562434304510E-016
          38  3.504200217793420E-009  3.757161562463573E-011
          58  1.589847471401711E-012  1.721086030605978E-014
          60  9.500313286527448E-011  1.021274480274757E-012
          64  1.480649971247806E-007  1.606096662446410E-009
          75  9.988027336544385E-019  1.031064201595501E-020
          85  2.267027554457399E-026  2.333410501350460E-028
          93  1.790525343289132E-005  2.265254210064112E-007
         115  8.586379313914783E-009  9.679837792002841E-011
         116  1.800923169529058E-010  1.986386124615684E-012
         118  5.499100017030538E-005  6.220474547726670E-007
          10
           8  4.409392894194008E-007  4.675145815353018E-009
          20  3.916424740034627E-006  4.176110465065045E-008
          27  3.087549741054361E-022  3.229327683232779E-024
          48  2.675292525588686E-004  2.983347480617306E-006
          57  1.196847371209084E-014  1.237492006488762E-016
          58  4.916555360285441E-004  5.571362802778881E-006
          73  2.925420872087947E-015  3.021293304552351E-017
          92  6.952524809101759E-008  7.328407943153297E-010
          93  1.572951007674250E-011  1.852688096179999E-013
         122  8.844319812447366E-008  9.401542864507853E-010
           0
          16
           2  4.059097019439167E-015  4.310674082781016E-017
           3  2.231400547007958E-013  2.633071118348292E-015
           4  2.757821185302694E-016  2.918321357472328E-018
          10  5.614718579180350E-013  6.818597715231875E-015
          28  8.445396728193450E-025  8.929770628376085E-027
          30  1.923842338036901E-008  2.255956036628156E-010
          35  5.608289225829452E-011  6.005031485283506E-013
          36  5.994690261444901E-013  6.285009138833289E-015
          38  1.179980144463332E-015  1.230031878441274E-017
          60  1.695307423566688E-006  1.871708775349183E-008
          85  3.779578693924790E-004  4.523360169806977E-006
          93  2.441184875337964E-028  2.519290217031694E-030
         106  6.785987008159952E-009  8.106420344238537E-011
         115  9.472711187227884E-004  1.099771255166181E-005
         116  1.362390703441790E-003  1.576498295268082E-005
         119  1.213103180403064E-004  1.432691343697429E-006
          12
           1  4.858426759552243E-014  5.047339751816359E-016
          13  2.848503404540711E-009  2.945597221218753E-011
          33  2.702566123772237E-009  2.797981491637322E-011
          39  1.902405569575733E-009  1.984387726302162E-011
          56  5.761090682687065E-012  5.975414158198667E-014
          59  5.367799146524680E-025  5.528451146859440E-027
          67  8.297222055466508E-010  8.535770605339622E-012
          88  2.432623670094164E-023  2.508256083198192E-025
          95  5.774801816803816E-011  5.930249446061358E-013
          96  1.758899897776928E-015  1.811158743933014E-017
         103  5.241718180542940E-018  5.416493465531561E-020
         108  3.089551621919050E-010  3.187585687983947E-012
          17
           5  1.267064755115220E-020  1.315228513332713E-022
           6  1.389047249896017E-004  1.635169876455796E-006
           7  3.314537356285060E-005  4.129816577696217E-007
          26  2.165196750664341E-020  2.307302825897578E-022
          27  4.207236719746657E-006  5.103323295268441E-008
          43  2.369287271710179E-007  2.608780077427179E-009
          46  4.822585292853174E-005  5.386279030321218E-007
          47  8.709884645451317E-006  1.034613039237044E-007
          51  6.905240800551827E-007  8.633912531839414E-009
          65  1.417847162937449E-005  1.576928581864653E-007
          72  4.326100828989628E-010  4.586011306387084E-012
          74  3.314913739010732E-004  3.729927211561774E-006
          76  1.648422966391691E-003  1.924394628089752E-005
          81  1.300488236003000E-005  1.511650342311445E-007
          91  9.891521376075513E-005  1.162634242001943E-006
          97  1.059478812829556E-005  1.188046803411706E-007
         123  2.909932406928516E-003  3.429947670661624E-005
           0
           1
         114  1.534687465704193E-029  1.577128983303417E-031
          15
           2  1.045695083454334E-009  1.150951922764868E-011
           3  3.767483826550493E-013  4.445698791273470E-015
          10  4.080712193306471E-023  4.392139901824228E-025
          16  3.023533577981635E-015  3.171634405441710E-017
