         155         130
           7
          11  5.841923916881246E-012  2.701570044319722E-014
          14  6.061218208825967E-015  2.801041406295600E-017
          30  4.230084773477510E-016  1.954255451550706E-018
          31  7.709908896645314E-018  3.565294923259114E-020
         101  6.542822535216312E-015  3.024202588878457E-017
         110  1.751236580748544E-016  8.089175243000854E-019
         125  5.308075016446312E-023  2.456380940174937E-025
          18
           2  6.617472908694178E-007  3.520927999756238E-009
           6  1.722707738224374E-020  8.128137148835223E-023
          21  1.500849149700629E-008  7.906779618925844E-011
          24  7.766837169600272E-012  3.959581371329752E-014
          32  2.764547400108605E-009  1.450035706978338E-011
          39  2.265603224854002E-004  1.255657241935758E-006
          41  6.872418890428561E-008  3.736562473858017E-010
          82  4.608239935369520E-011  2.366715591164105E-013
          86  2.301516153758593E-007  1.229827723479992E-009
          87  2.243804979165133E-005  1.230288559194199E-007
          92  6.414597768134046E-006  3.465273887852550E-008
          96  4.716465001598740E-016  2.308040766756183E-018
          99  7.785415832998758E-006  4.241569715172622E-008
         113  2.754420994345569E-010  1.421097516799769E-012
         120  1.259640176999451E-014  6.248369559702538E-017
         123  4.158771069278352E-008  2.286571800545317E-010
         126  1.465627599259601E-012  7.380592591240187E-015
         128  3.338566699442037E-008  1.760765784718315E-010
          14
           1  2.532786570038817E-007  1.203838949602301E-009
          12  1.045431480256729E-007  5.055295280056132E-010
          17  5.644633877202616E-009  2.670299878856306E-011
          25  3.460015453401156E-024  1.600137482619819E-026
          45  4.366628521921233E-010  2.067708508731598E-012
          52  7.500859741878671E-005  3.611866846938596E-007
          59  1.117366638379979E-011  5.241942847113585E-014
          97  3.955311905427964E-007  1.890200482420032E-009
         102  3.418608102092649E-016  1.583470173269642E-018
         105  9.340684269404796E-008  4.487413063575924E-010
         114  1.380663416289544E-010  6.484249843934083E-013
         115  3.141761283617563E-006  1.518842673103814E-008
         119  3.101840193091187E-010  1.460426809171998E-012
         127  2.160121448701244E-008  1.023519736129861E-010
          10
          11  5.064647354690920E-009  2.354778722691762E-011
          14  4.584821719333539E-008  2.133427855600340E-010
          26  2.694026468974564E-016  1.248018694769785E-018
