         147         162
          15
           1  4.410384519015927E-009  2.137360253914169E-011
          16  5.598111937279768E-009  2.611997283269525E-011
          39  1.112963133365650E-007  5.201741016736420E-010
          49  5.149928260981073E-011  2.446853502885345E-013
          52  5.468525750893948E-021  2.524382472416827E-023
          68  1.982199614910640E-019  9.174551234996615E-022
          74  1.355516366332576E-029  6.262306792577226E-032
          81  1.572348646825692E-010  7.327708771452909E-013
          95  1.900236500273457E-010  8.883451452654403E-013
         103  8.731624006455519E-013  4.033158904933499E-015
         112  3.526136460304806E-007  1.643996990175833E-009
         113  6.089773501827859E-009  2.917426253689358E-011
         121  2.158566283993061E-010  1.040663545066385E-012
         127  3.969144211583599E-012  1.843383128047275E-014
         130  2.173036146642724E-020  1.002312191458876E-022
          16
           1  7.822341925478947E-008  3.830646308468075E-010
          16  1.807231115543667E-006  8.506562237868799E-009
          37  7.076193871160446E-007  3.518584103837294E-009
          39  4.700531299554181E-007  2.207684454649357E-009
          49  3.625539439463976E-004  1.781860626740760E-006
          61  9.229895663078215E-018  4.246432267208730E-020
          68  1.735366450228575E-004  8.602529450303718E-007
          71  2.534406149407203E-015  1.170423438861599E-017
          81  1.536275159408286E-006  7.240049399802713E-009
          95  1.694863053696240E-023  7.790295155557735E-026
         105  2.615277628737755E-007  1.411171158921504E-009
         112  2.094206413544599E-009  9.745508182977140E-012
         113  4.123805967031266E-009  1.981883175723406E-011
         121  6.441996835855253E-009  3.146789159007907E-011
         127  2.469343973213567E-006  1.164299307852783E-008
         131  5.920606157047232E-023  2.727312715060363E-025
           9
          12  3.606821943427010E-012  1.673028819322957E-014
          30  9.724914822433427E-006  4.638421170216854E-008
          53  2.379454777320569E-009  1.104823813885669E-011
          84  5.563832277098667E-012  2.818998474302233E-014
          92  2.362945988121459E-018  1.092699161215379E-020
          99  4.191495308732201E-016  1.940551640512401E-018
         102  3.061528754506384E-015  1.428590086311316E-017
         122  1.602498860104707E-009  7.463963359759191E-012
         128  1.010866954936043E-005  4.832077599653284E-008
           9
          30  4.965313264744030E-029  2.292008139667737E-031
          47  4.757771089563656E-023  2.193268241813218E-025
          53  2.386793452726584E-018  1.103729163944224E-020
          55  4.689968509732622E-023  2.159804956133783E-025
          60  9.168453104413545E-009  4.302592623119765E-011
          97  1.522927971723474E-009  7.102166422365461E-012
         102  3.213471532260350E-008  1.545657850130085E-010
         128  5.231351101693186E-012  2.446070929853552E-014
         132  6.362457793040956E-009  3.019524284664205E-011
          17
           2  2.439117726520638E-015  1.258251807896877E-017
           3  1.070311431759432E-007  7.303579334809186E-010
           4  4.442248212955939E-012  2.423422429755425E-014
          13  2.658569554311760E-006  1.775006188633566E-008
          34  1.650987101520854E-009  1.140436094421853E-011
          36  5.545894246417160E-006  3.559674690575151E-008
          41  4.432884931191269E-014  2.220957424843117E-016
          48  4.117333328225401E-017  2.009680554103819E-019
          72  7.291042597003226E-008  4.045907422028001E-010
         100  5.803653093188606E-004  3.710551577950770E-006
         104  2.820334430339566E-013  1.966470002365638E-015
         108  2.174684214236178E-009  1.479057438307431E-011
         124  7.672468608736129E-007  5.044223436146082E-009
         134  2.867230168659441E-004  1.733332713145039E-006
         135  3.384803566885522E-004  2.047083600720123E-006
         138  1.512164173576156E-021  7.225187436981504E-024
         140  1.020891918374934E-004  6.413424079279637E-007
           0
          26
           1  8.313748181720045E-005  4.204285704281359E-007
           5  1.034534399707664E-015  4.848325067330073E-018
          16  2.968523111260257E-010  1.402518071780217E-012
          32  2.704377257026583E-009  1.740686664617984E-011
          37  5.087361228568496E-009  2.537645585741670E-011
          39  7.875390079733143E-010  3.723243839519514E-012
          49  4.738587399401029E-005  2.364744475893475E-007
          52  3.267357598314344E-023  1.513029329539799E-025
          54  1.638946389345626E-007  8.629713978043539E-010
          57  7.562526866977200E-014  3.753894654459751E-016
          58  8.157541145117707E-008  4.860748448923500E-010
