          50
  0.320000000000000     
  0.160000000000000       8.767410127283060E-002
  0.480000000000000       0.109819246336187     
  0.800000000000000       8.796590273094562E-002
   1.12000000000000       9.716188445721291E-002
   1.44000000000000       8.624548702999320E-002
   1.76000000000000       7.836849997899560E-002
   2.08000000000000       8.183602139509261E-002
   2.40000000000000       6.538656783790291E-002
   2.72000000000000       5.893647031199813E-002
   3.04000000000000       5.773891421362673E-002
   3.36000000000000       4.699209084122759E-002
   3.68000000000000       3.871159499143290E-002
   4.00000000000000       3.881213652317866E-002
   4.32000000000000       3.191513900016719E-002
   4.64000000000000       2.565716816657128E-002
   4.96000000000000       1.950208806288701E-002
   5.28000000000000       1.679150118013983E-002
   5.60000000000000       1.379022390983040E-002
   5.92000000000000       1.065250841339121E-002
   6.24000000000000       8.301895241797468E-003
   6.56000000000000       7.024164131114589E-003
   6.88000000000000       5.405950108957767E-003
   7.20000000000000       3.689880558884456E-003
   7.52000000000000       2.573453660668918E-003
   7.84000000000000       2.177510182049988E-003
   8.16000000000000       1.370138165015115E-003
   8.48000000000000       9.255541233698700E-004
   8.80000000000000       6.544530295789049E-004
   9.12000000000000       4.367646257087238E-004
   9.44000000000000       2.497023345298131E-004
   9.76000000000000       1.740926518159415E-004
   10.0800000000000       1.049954215153964E-004
   10.4000000000000       7.338094966314136E-005
   10.7200000000000       5.561077576399797E-005
   11.0400000000000       2.229964233448876E-005
   11.3600000000000       1.278935064134752E-005
   11.6800000000000       7.195121637917162E-006
   12.0000000000000       3.823039853307903E-006
   12.3200000000000       1.875574892560982E-006
   12.6400000000000       8.510899849373544E-007
   12.9600000000000       4.057654714679019E-007
   13.2800000000000       1.448216210466869E-007
   13.6000000000000       7.876161566715905E-008
   13.9200000000000       1.904081538528089E-008
   14.2400000000000       5.966126578683616E-009
   14.5600000000000       1.422451607324610E-009
   14.8800000000000       2.308126368036030E-010
   15.2000000000000       2.098095660384879E-011
   15.5200000000000       4.718627893359548E-013
   15.8400000000000       5.914677255324192E-017
