          50
  0.320000000000000     
  0.160000000000000       6.420912689406279E-002
  0.480000000000000       6.271633347688074E-002
  0.800000000000000       6.355532350664990E-002
   1.12000000000000       6.241074693248719E-002
   1.44000000000000       5.663266315791460E-002
   1.76000000000000       5.533476315760151E-002
   2.08000000000000       5.075045778058709E-002
   2.40000000000000       4.666339367059074E-002
   2.72000000000000       4.281502122145380E-002
   3.04000000000000       3.891181089795997E-002
   3.36000000000000       3.226012981484338E-002
   3.68000000000000       2.748210460730975E-002
   4.00000000000000       2.376560434875851E-002
   4.32000000000000       2.092194229646769E-002
   4.64000000000000       1.728090178823970E-002
   4.96000000000000       1.426335855648157E-002
   5.28000000000000       1.174464785299330E-002
   5.60000000000000       9.512443303168519E-003
   5.92000000000000       7.676747385830910E-003
   6.24000000000000       5.868607611119429E-003
   6.56000000000000       4.357815311229332E-003
   6.88000000000000       3.673057420949067E-003
   7.20000000000000       2.355558270640525E-003
   7.52000000000000       1.838546008046280E-003
   7.84000000000000       1.321838949174608E-003
   8.16000000000000       9.103110723440194E-004
   8.48000000000000       6.583662014317803E-004
   8.80000000000000       4.066264844292471E-004
   9.12000000000000       2.774407188290139E-004
   9.44000000000000       1.819898031001209E-004
   9.76000000000000       1.219597280002271E-004
   10.0800000000000       7.534799120705800E-005
   10.4000000000000       4.351185285446031E-005
   10.7200000000000       2.754740885265417E-005
   11.0400000000000       1.484245995136119E-005
   11.3600000000000       8.080804610571018E-006
   11.6800000000000       4.179058016600591E-006
   12.0000000000000       2.205398831888774E-006
   12.3200000000000       1.089452982295664E-006
   12.6400000000000       4.936214798920794E-007
   12.9600000000000       2.317365183686651E-007
   13.2800000000000       9.152346349352627E-008
   13.6000000000000       3.524357924111351E-008
   13.9200000000000       1.062893178543263E-008
   14.2400000000000       3.095367207172609E-009
   14.5600000000000       6.545132862995491E-010
   14.8800000000000       9.963458077268756E-011
   15.2000000000000       7.175344600699218E-012
   15.5200000000000       1.055886804885860E-013
   15.8400000000000       2.011475830710163E-018
