         137         132
          24
           3  1.017480766368413E-013  5.011952352864256E-016
          15  1.726951317873412E-004  9.423034977690691E-007
          17  5.332228185695211E-005  2.835189976852426E-007
          20  1.338245953128203E-005  7.124571640374613E-008
          21  2.692651252849575E-003  1.483276979039726E-005
          22  1.133174129409763E-003  6.111934169542540E-006
          33  1.743960583728717E-023  8.107001628427868E-026
          35  8.197573404045211E-004  4.451303474468614E-006
          39  5.286343690379240E-005  2.856897813351685E-007
          40  8.339253797114877E-024  3.864860098943110E-026
          46  1.180532366957548E-011  6.026152960690116E-014
          50  6.256769924795467E-017  3.011633414931023E-019
          56  1.941595171491996E-011  9.820935306203267E-014
          57  3.752383673966026E-013  1.862347323687974E-015
          58  1.122166247084154E-005  6.106026056869275E-008
          75  4.423465762213492E-006  2.440226084302441E-008
          76  1.781216147613253E-004  9.565256973594774E-007
          89  2.766340097841291E-010  1.464953645663251E-012
          92  6.250495485782887E-006  3.299495588217787E-008
         101  1.088489055832262E-009  5.632878058824704E-012
         107  1.911475781732399E-014  9.534789865755769E-017
         110  1.252406930990022E-023  5.820144986709837E-026
         115  7.785038798582140E-017  3.740559834438285E-019
         127  1.068229038263267E-005  5.819866654251860E-008
           8
          28  2.001076583023563E-014  9.220750954061061E-017
          43  1.302529755483355E-013  6.007634834833256E-016
          70  3.473198088900879E-011  1.602641900213714E-013
          78  7.265876886707327E-021  3.363618526720895E-023
          84  2.412554341787666E-019  1.113178049450611E-021
          86  3.332983400298489E-023  1.536945683258935E-025
         102  5.598766738934602E-013  2.585218094329350E-015
         114  7.494724462892997E-014  3.465034500608242E-016
          11
          13  6.000137840729810E-015  2.768947147853751E-017
          28  6.622000949745285E-008  3.087267491593202E-010
          34  3.392619885047395E-023  1.562608901596236E-025
          43  1.228154827580840E-012  5.685296654512755E-015
          66  9.873268583544937E-012  4.595208269851958E-014
          70  3.279596482350584E-015  1.514617723273430E-017
          79  3.202135723674692E-015  1.480158402738469E-017
          84  2.735913419975223E-007  1.277982496412850E-009
          88  5.842696262322185E-016  2.697090266609679E-018
          90  1.965841693976357E-007  9.178921740335063E-010
         102  4.683281681924996E-020  2.163566784130495E-022
          25
           7  5.103593071414298E-008  3.028668648046990E-010
          15  4.869182837519086E-013  2.699837635795429E-015
          21  1.748900398068571E-009  1.022326401944009E-011
          27  4.164566260197126E-006  2.522717476946021E-008
          31  3.443372532167833E-012  1.925453461696282E-014
          35  2.010570576956701E-023  9.691290258269479E-026
          39  1.214510183560420E-021  5.968147434460217E-024
          45  1.997711307945460E-006  1.203713109826382E-008
          46  1.445831580009540E-018  7.374433299577396E-021
          58  8.653543888727699E-010  5.030910262092948E-012
          64  4.208866158559837E-006  2.555590881053381E-008
          68  4.164693106389139E-009  2.437418478136763E-011
          69  5.260774275943501E-017  2.740640380713651E-019
          74  2.080933243978834E-006  1.261737730682249E-008
          75  2.565676969119587E-005  1.570633343077829E-007
          81  1.036419720640025E-004  6.377192069499451E-007
          89  4.902243247824116E-005  3.012182927596124E-007
          91  4.896007296330164E-005  2.988427778391113E-007
          93  7.111344384778183E-012  3.997980175042038E-014
          94  4.593614080659147E-010  2.652650439731388E-012
         103  8.160300593638789E-005  4.998807439282358E-007
         107  5.666085215105889E-007  3.412278791986281E-009
         127  5.213604933746885E-009  3.061275121256238E-011
         129  1.019146003513026E-007  6.097906210629819E-010
         130  4.705401809598627E-013  2.598948930706518E-015
          13
           2  9.547171862216236E-022  4.420953376240692E-024
           3  6.347297803967257E-010  2.953245642330352E-012
           8  3.786997226156771E-010  1.762794873767418E-012
          32  1.202890646707261E-007  5.602251222336022E-010
          37  4.688605770492734E-010  2.186011374562163E-012
          42  1.549655031204453E-018  7.185692150625681E-021
          49  8.495239391791762E-008  3.957169079105245E-010
          56  4.679947418544344E-012  2.181059180414165E-014
          80  5.629221629616117E-015  2.602339004437641E-017
         105  1.694514220481822E-008  7.889290774238371E-011
         115  1.872756067388942E-009  8.738218142129518E-012
         124  7.789792593240333E-008  3.630427324900881E-010
         132  7.906373201289231E-010  3.671039435957236E-012
          22
           7  6.327728406739378E-005  3.740965636256344E-007
          21  8.414535766908574E-021  4.119396888618397E-023
          27  2.050792235727822E-003  1.226881514491020E-005
          31  6.647686796901892E-007  3.847862962942035E-009
          34  6.215873864911089E-021  3.022791061030697E-023
          45  3.588224220024790E-007  2.102818080760398E-009
          46  3.461547718562273E-013  1.859826965052938E-015
          58  2.522422428243077E-011  1.402475344680236E-013
          62  2.735877698453645E-008  1.547549763797892E-010
          64  3.344225497727827E-009  1.922806277152724E-011
          68  9.787584212057942E-025  4.612376166128580E-027
          74  1.066619938177337E-019  5.302314821563464E-022
          75  2.320729010921115E-012  1.289400270149756E-014
          81  1.428381467377036E-010  8.152133680592035E-013
          89  1.115282277574320E-004  6.694191932235065E-007
          91  4.092389296329651E-003  2.474367261113918E-005
          93  6.707107023915448E-005  3.932043346847483E-007
          94  2.312502359229465E-004  1.364232894858058E-006
         103  4.433998754740810E-003  2.671282544861235E-005
         127  2.001738140286056E-010  1.127262678995759E-012
         129  1.251651855869921E-015  6.553155361057007E-018
         130  2.642490835725879E-005  1.544205415579575E-007
          17
           9  7.329331014356794E-020  3.422478625568299E-022
          13  1.586250859067131E-022  7.363607721506365E-025
