          50
  0.320000000000000     
  0.160000000000000       8.139245295593098E-003
  0.480000000000000       7.979258922794625E-003
  0.800000000000000       7.755067279340425E-003
   1.12000000000000       7.302495913318711E-003
   1.44000000000000       6.800050009700697E-003
   1.76000000000000       6.160251620337835E-003
   2.08000000000000       5.531489204604135E-003
   2.40000000000000       4.907368552578788E-003
   2.72000000000000       4.238982182184376E-003
   3.04000000000000       3.582508121599342E-003
   3.36000000000000       2.987893824321455E-003
   3.68000000000000       2.421215789084777E-003
   4.00000000000000       1.946460565996834E-003
   4.32000000000000       1.519344625731659E-003
   4.64000000000000       1.169878639664676E-003
   4.96000000000000       8.779963524741795E-004
   5.28000000000000       6.511397809724368E-004
   5.60000000000000       4.630359580964921E-004
   5.92000000000000       3.293973576285874E-004
   6.24000000000000       2.249495799909036E-004
   6.56000000000000       1.514323346726586E-004
   6.88000000000000       1.000371285221998E-004
   7.20000000000000       6.320194587606463E-005
   7.52000000000000       3.938439939515095E-005
   7.84000000000000       2.397473167501993E-005
   8.16000000000000       1.408849834284671E-005
   8.48000000000000       7.992899408106244E-006
   8.80000000000000       4.403339566670779E-006
   9.12000000000000       2.358101782242257E-006
   9.44000000000000       1.201172154178619E-006
   9.76000000000000       6.003039565106369E-007
   10.0800000000000       2.819686017865147E-007
   10.4000000000000       1.277507961141323E-007
   10.7200000000000       5.518952042409346E-008
   11.0400000000000       2.268545494743646E-008
   11.3600000000000       8.662373349686000E-009
   11.6800000000000       3.122836089569170E-009
   12.0000000000000       1.032345547109170E-009
   12.3200000000000       3.115737094522623E-010
   12.6400000000000       8.516521396306144E-011
   12.9600000000000       2.053609533349142E-011
   13.2800000000000       4.218795436002076E-012
   13.6000000000000       7.172316182685487E-013
   13.9200000000000       9.493924968429847E-014
   14.2400000000000       8.866333273843592E-015
   14.5600000000000       5.234226806922377E-016
   14.8800000000000       1.517147963169269E-017
   15.2000000000000       1.343806408728862E-019
   15.5200000000000       1.025821524195676E-022
   15.8400000000000       2.112947158888558E-029
