          50
  2.847197353635419E-002
   0.00000000000000       1.729508749052673E-002
  2.847197353635419E-002  1.727340806806501E-002
  5.694394707270838E-002  1.732244858532184E-002
  8.541592060906257E-002  1.725953131772816E-002
  0.113887894145417       1.718814440940112E-002
  0.142359867681771       1.714833975218719E-002
  0.170831841218125       1.709799353299100E-002
  0.199303814754479       1.689087050673779E-002
  0.227775788290834       1.695021969195444E-002
  0.256247761827188       1.668896702586933E-002
  0.284719735363542       1.653668576327022E-002
  0.313191708899896       1.654356309751821E-002
  0.341663682436250       1.630973700377681E-002
  0.370135655972605       1.620436633584331E-002
  0.398607629508959       1.593983309512018E-002
  0.427079603045313       1.579280454222643E-002
  0.455551576581667       1.557862450414690E-002
  0.484023550118021       1.523814534407380E-002
  0.512495523654375       1.506866534666848E-002
  0.540967497190730       1.475224378670535E-002
  0.569439470727084       1.452280990187676E-002
  0.597911444263438       1.414581999877125E-002
  0.626383417799792       1.370741702299047E-002
  0.654855391336146       1.330176465230437E-002
  0.683327364872501       1.299367940689716E-002
  0.711799338408855       1.249116733787965E-002
  0.740271311945209       1.203103105741690E-002
  0.768743285481563       1.144888024571845E-002
  0.797215259017917       1.092173078450281E-002
  0.825687232554271       1.041151131702981E-002
  0.854159206090626       9.701523177021259E-003
  0.882631179626980       9.056551436618505E-003
  0.911103153163334       8.386087125328841E-003
  0.939575126699688       7.611081870400622E-003
  0.968047100236043       6.838632885964600E-003
  0.996519073772397       6.071179420609064E-003
   1.02499104730875       5.218758813783720E-003
   1.05346302084511       4.396270110075207E-003
   1.08193499438146       3.620943021796707E-003
   1.11040696791781       2.823565047364505E-003
   1.13887894145417       2.117232578503828E-003
   1.16735091499052       1.473353073997017E-003
   1.19582288852688       9.395254574959633E-004
   1.22429486206323       5.240885673569133E-004
   1.25276683559958       2.471035011244364E-004
   1.28123880913594       8.826763698884906E-005
   1.30971078267229       2.112659381768331E-005
   1.33818275620865       2.530923519514261E-006
   1.36665472974500       8.199992824165234E-008
   1.39512670328136       9.609001262607369E-011
