          50
  0.320000000000000     
  0.160000000000000       2.365666820936322E-002
  0.480000000000000       2.329817483895915E-002
  0.800000000000000       2.260100398183774E-002
   1.12000000000000       2.191586713313600E-002
   1.44000000000000       2.041228454838789E-002
   1.76000000000000       1.903848341007052E-002
   2.08000000000000       1.727586290624623E-002
   2.40000000000000       1.554316216398959E-002
   2.72000000000000       1.383458087388257E-002
   3.04000000000000       1.206565986014607E-002
   3.36000000000000       1.035527112020363E-002
   3.68000000000000       8.781648171798015E-003
   4.00000000000000       7.264943427665591E-003
   4.32000000000000       5.977939275166158E-003
   4.64000000000000       4.817203055034279E-003
   4.96000000000000       3.819427290017652E-003
   5.28000000000000       2.945195047238060E-003
   5.60000000000000       2.266475090741927E-003
   5.92000000000000       1.691836349740565E-003
   6.24000000000000       1.244903778230423E-003
   6.56000000000000       8.993977031713092E-004
   6.88000000000000       6.329888845172069E-004
   7.20000000000000       4.419255853302278E-004
   7.52000000000000       2.977414567053040E-004
   7.84000000000000       1.980934074683362E-004
   8.16000000000000       1.282514832632068E-004
   8.48000000000000       8.136132757653313E-005
   8.80000000000000       4.984687434442427E-005
   9.12000000000000       3.006945416216447E-005
   9.44000000000000       1.760208968098635E-005
   9.76000000000000       9.922044185671829E-006
   10.0800000000000       5.419257079094246E-006
   10.4000000000000       2.881437198268716E-006
   10.7200000000000       1.468393113493414E-006
   11.0400000000000       7.091125378014039E-007
   11.3600000000000       3.323072229055488E-007
   11.6800000000000       1.471611181464202E-007
   12.0000000000000       6.076409622956224E-008
   12.3200000000000       2.339738473695170E-008
   12.6400000000000       8.426535557464243E-009
   12.9600000000000       2.715763915906361E-009
   13.2800000000000       7.676644547888338E-010
   13.6000000000000       1.832593613725489E-010
   13.9200000000000       3.487457031903328E-011
   14.2400000000000       4.844975948138983E-012
   14.5600000000000       4.264292254584461E-013
   14.8800000000000       1.863274695375066E-014
   15.2000000000000       2.405738808199385E-016
   15.5200000000000       2.400250491580191E-019
   15.8400000000000       5.196714335833546E-026
