         135         143
          25
           2  7.196330559520963E-017  3.357562816708105E-019
           9  1.776127827668670E-004  9.944113312307524E-007
          11  1.067455587255079E-004  5.882239838907224E-007
          14  7.880682001180203E-013  4.369553393800802E-015
          17  1.321709443938608E-004  7.204883839486180E-007
          29  3.573271901163617E-008  2.082898435893674E-010
          38  3.692754700980023E-008  2.094324931256370E-010
          40  2.992360234994018E-006  1.724020837817515E-008
          46  4.022116235015665E-006  2.327887011055659E-008
          56  6.675706201535854E-009  3.307228221882054E-011
          57  5.683875611080369E-003  3.272825690358880E-005
          62  4.297455677026235E-015  2.148120724767720E-017
          71  5.819048125601936E-007  3.047346984224931E-009
          73  1.770866545400133E-008  8.910043987024485E-011
          77  2.672825104140493E-009  1.345125078249390E-011
          86  3.149318931207411E-005  1.786729948657953E-007
          90  1.526583775769824E-004  8.173919960851956E-007
         101  1.799488252222753E-017  8.393258188702004E-020
         104  6.744368600901547E-004  3.696518586791627E-006
         106  2.295016855864802E-015  1.135689965742456E-017
         110  4.136656244149796E-010  2.186693564921863E-012
         122  3.861106890953355E-004  2.106794745681665E-006
         128  4.522617474041579E-010  2.243639028317312E-012
         129  7.478234304519187E-006  3.904680991896793E-008
         133  1.590291640108523E-003  9.392164431660890E-006
          12
           2  1.488352531246379E-013  6.993195729521619E-016
           4  1.468489846534449E-008  6.981626938601457E-011
          11  2.182622180219110E-008  1.137781808920524E-010
          32  5.158355297479302E-008  2.446324695760618E-010
          46  3.108081312648381E-013  1.627021983102036E-015
          86  4.501929697870294E-009  2.409517401874899E-011
          90  5.221479317498110E-019  2.452784332133848E-021
         100  2.861853543468776E-011  1.345532424099612E-013
         102  3.461726805881752E-023  1.603745082668181E-025
         104  3.153067132623680E-013  1.563021324750748E-015
         106  1.513443191567090E-007  7.967331291464608E-010
         121  3.668564049851818E-016  1.744450274610194E-018
          14
           7  2.703219255289501E-010  1.307844369230632E-012
          12  4.200130543519326E-015  1.948285513008725E-017
          21  7.028295337468273E-018  3.242867155178566E-020
          27  7.431279915482847E-007  3.549717598068046E-009
          28  2.582017188245715E-009  1.248303639857396E-011
