         135         143
           2
          38  1.819687423996553E-029  8.391057439533044E-032
         135  9.946797584296077E-030  4.592000380946831E-032
          18
           1  7.196330559520963E-017  3.357562816708105E-019
           2  1.488352531246379E-013  6.993195729521619E-016
           4  1.618031717813096E-011  7.645935516057995E-014
          16  1.890565630438368E-013  8.956656376442371E-016
          25  9.592309852650852E-012  4.523606203537663E-014
          43  1.185863584172085E-021  5.468128023050224E-024
          47  1.346483606121954E-014  6.289599811418508E-017
          54  3.154555264676977E-006  1.524123604742207E-008
          60  3.841777304612551E-009  1.830125833694833E-011
          69  1.973949384825458E-013  9.273571301066683E-016
          71  1.291602961981338E-014  6.073977676208184E-017
          80  3.491247214797222E-007  1.678773155280067E-009
          84  2.275352143011321E-010  1.094346697003764E-012
         106  1.493514944398892E-011  7.165738651185700E-014
         124  9.313200262552473E-011  4.442283842457195E-013
         125  1.395262927083989E-010  6.715775782563207E-013
         130  2.178960519096839E-004  1.065585224598587E-006
         139  2.459866129671876E-008  1.172463795940350E-010
           6
          45  3.111878299086017E-023  1.437434330866374E-025
          50  1.464335500460619E-018  6.766488374028028E-021
          64  3.812697861619159E-019  1.758571047122665E-021
          76  8.561898931985700E-019  3.954512766096958E-021
          77  4.433203799078117E-018  2.053590479893256E-020
         132  3.171086870883624E-018  1.463306526596274E-020
          17
           2  1.468489846534449E-008  6.981626938601457E-011
           8  5.562697830707083E-008  2.668531653421788E-010
          17  1.615245637682339E-008  7.620160002646072E-011
          21  8.752708595683931E-009  4.167854640949899E-011
          36  3.592281918389291E-009  1.691450997878820E-011
          47  9.705550871542171E-016  4.494653315903447E-018
          50  1.216851968017628E-030  5.618410598834347E-033
          51  3.156679044188691E-015  1.479000147921620E-017
          68  2.871605486647154E-014  1.348147859863458E-016
          69  9.112118615347273E-009  4.330516252397567E-011
          71  8.782674728728292E-012  4.150834590548067E-014
          79  1.690170235278695E-008  7.992198134224091E-011
          93  7.355849826670878E-019  3.392372366480829E-021
         105  6.828946955883933E-011  3.204539786848202E-013
         116  1.133631721275576E-011  5.355671294632847E-014
         125  4.071694219762348E-027  1.875888790421798E-029
         134  2.198387635913884E-005  1.055465039643397E-007
          12
           9  2.524431924224874E-007  1.175205242508413E-009
          12  2.643233563341879E-008  1.229733136209385E-010
          24  4.842981098311578E-007  2.258630295627322E-009
          29  1.711428302074157E-008  7.987036895851184E-011
          34  4.328167906984037E-010  2.010519245892387E-012
          72  1.137600289935406E-007  5.308665538625533E-010
          74  4.922176526641978E-020  2.269326729787393E-022
          81  4.962604847459330E-023  2.290133552682997E-025
          92  2.515796646544473E-013  1.161727139939869E-015
         104  4.233282730479490E-024  1.952732956555478E-026
