          99         111
          23
           5  1.031275506847716E-005  5.058782985586443E-008
           7  5.080816077490945E-006  2.474727035511921E-008
          10  1.293466850667412E-016  6.093786008405658E-019
          12  5.718948505576888E-006  2.770557007449726E-008
          19  8.383294170605263E-010  4.104004198531650E-012
          27  7.180072508496277E-010  3.494122807487907E-012
          29  1.386019279868099E-007  6.819591500358369E-010
          33  2.019485748383573E-007  9.972856445960283E-010
          40  5.632925281648439E-012  2.618127215617034E-014
          41  5.596435788208206E-004  2.778032490680764E-006
          44  4.702556650883146E-024  2.166465687075053E-026
          50  6.774366559657661E-009  3.220213519140952E-011
          52  3.762402263672486E-011  1.757127477757705E-013
          56  2.777058751677143E-012  1.296445344789235E-014
          64  1.734905478405407E-006  8.519929798020594E-009
          68  5.392892201259688E-006  2.591802607419593E-008
          78  3.698934079364499E-005  1.801002404767558E-007
          79  5.954151441469517E-026  2.754271235132979E-028
          82  8.342515882473844E-013  3.931383324260452E-015
          89  1.904687294918088E-005  9.219917547427874E-008
          93  1.382917571546539E-013  6.427843154730355E-016
          94  1.277129858974280E-007  6.079774043042619E-010
          97  1.669777518264465E-004  8.357532339829078E-007
           8
           2  4.271789458376833E-013  1.977879937174694E-015
           7  2.241612221479980E-011  1.060772361520696E-013
          22  2.227177026141699E-012  1.029021158355801E-014
          33  1.553426444934920E-020  7.202931121589097E-023
          64  3.625070778745335E-012  1.720842912084566E-014
          74  5.018657491096310E-020  2.316035293301754E-022
          78  2.819681340576847E-022  1.304135115750397E-024
          79  3.575125589453476E-010  1.704944109655065E-012
           6
           4  1.002737748602215E-017  4.638727434476940E-020
          17  2.547535264257393E-011  1.181117179665410E-013
          18  2.080523340916570E-015  9.616689885702829E-018
          32  1.194455065553851E-026  5.521928813399821E-029
          47  1.959868470832381E-014  9.054762046707862E-017
          96  8.197592776631553E-015  3.801190517178525E-017
           3
           1  3.852070180894839E-024  1.769772836872761E-026
          74  4.366323561890135E-013  2.008382364437489E-015
          76  3.210805738714808E-016  1.479116433667895E-018
           0
          11
           4  1.442734380022921E-006  6.816229000331425E-009
          14  3.184950703622416E-011  1.476389244268409E-013
          16  7.480054403272820E-009  3.482192151620933E-011
          17  3.203664080286575E-013  1.483041543655894E-015
          18  3.305726126534901E-007  1.553086237617836E-009
          23  4.743949892202611E-012  2.263331513533087E-014
          28  3.462582363966086E-007  1.667680206979360E-009
          47  3.119725185177899E-018  1.438954465220967E-020
          67  4.311297136117700E-007  2.112822158691556E-009
          96  5.932445571697028E-008  2.790865899639645E-010
          98  4.103243850623487E-008  1.915283831304020E-010
           8
          11  3.138240728807334E-012  1.455867795864336E-014
          34  1.217722587345214E-007  5.662516371608106E-010
          39  1.034307335111340E-013  4.782631918294072E-016
          53  1.687551963361752E-010  7.842456150080551E-013
          54  1.891262943965354E-019  8.728731657744927E-022
          63  2.037496671702267E-010  9.492906672235546E-013
          77  1.189132301181125E-010  5.522867616525468E-013
          88  7.538690130300072E-009  3.550140446546650E-011
           7
           2  1.367561492042298E-011  6.355494336949006E-014
          22  5.354792324207908E-019  2.475087565880503E-021
          33  3.497207393915269E-010  1.696836141035084E-012
          64  1.621199711855443E-011  7.744116612185016E-014
          70  1.992302199817695E-015  9.214206576628638E-018
          79  1.946487415350318E-005  9.492908100979537E-008
          88  2.112493930815499E-005  1.010247163559373E-007
           7
           3  4.496731299394052E-013  2.073402419367309E-015
           9  4.087053163740010E-014  1.886909979792100E-016
          43  1.503661688842248E-018  6.947156436554316E-021
          49  4.472722102255016E-024  2.066148084208151E-026
          71  2.061951712475625E-024  9.526929745968374E-027
          80  1.232750463496039E-013  5.703474256649957E-016
          86  1.138965879947075E-011  5.260628726049585E-014
           7
          11  4.859413782699858E-008  2.269855041258051E-010
          21  6.705053900510546E-014  3.094541332243652E-016
          23  3.435701082388020E-022  1.587515823841241E-024
          39  2.064878297008451E-007  9.650657561584061E-010
          53  8.506819586310376E-010  3.955283547784248E-012
          63  2.111517351779839E-009  9.846931522389777E-012
          77  3.834123026684611E-010  1.780441070384518E-012
          21
           5  1.641034079368074E-009  7.888373782962893E-012
          10  2.958414057709707E-025  1.366181805955205E-027
          12  4.199125438155224E-017  1.946587911642526E-019
          19  2.813559287724892E-005  1.411570364769520E-007
          24  9.659293058152407E-020  4.465651271068850E-022
          26  7.627834575490148E-006  3.683127753607056E-008
          27  1.910473129773946E-004  9.549986888232587E-007
          28  4.618490016443539E-019  2.134589245021739E-021
          29  3.555776770710442E-005  1.766807286868259E-007
          41  3.667060940328048E-015  1.718133718751575E-017
          44  3.779932327991915E-004  1.856701258558703E-006
