         186         150
           9
          15  8.161338060758048E-009  8.408188420844610E-011
          33  3.448421083270739E-009  3.594440214045556E-011
          34  3.488949479940786E-019  3.588514385850700E-021
          42  2.928590906382443E-028  3.013913592861294E-030
          98  2.072916762754318E-016  2.123065809382683E-018
         107  6.320785373986586E-009  6.590430530620267E-011
         118  2.973160694244010E-008  3.089804519530892E-010
         128  1.771970700902971E-009  1.845946801643511E-011
         138  1.617096402679807E-010  1.683913614839985E-012
          21
           7  2.258330528031341E-019  2.495982058127635E-021
          17  7.211904035031311E-006  9.790570478386690E-008
          23  2.032582752202928E-004  2.730185639081800E-006
          25  3.855622325337549E-012  4.725118425659564E-014
          28  3.127338034762628E-008  4.221489960086689E-010
          31  6.090094279069947E-006  8.097182890492715E-008
          32  2.658086351456043E-014  3.072578796286838E-016
          50  1.160159340019513E-019  1.282908278052853E-021
          65  1.946564925879018E-009  2.924860434293308E-011
         111  1.661405009213476E-004  2.348642984520820E-006
         120  2.311966941853801E-014  2.682178260060798E-016
         121  3.021191751000651E-010  3.673709695765368E-012
         123  4.251481134664278E-008  5.267624713162358E-010
         124  2.944230876555595E-011  4.064202641020319E-013
         125  7.273645372490415E-008  9.083953071933684E-010
         133  7.798500234336968E-016  8.953026415662560E-018
         134  2.836432575293955E-010  4.217302054347321E-012
         142  5.296682507586459E-003  7.140300531357272E-005
         144  1.903808515708121E-006  2.582981136232120E-008
         146  5.081205691929621E-015  6.166014942686654E-017
         147  8.106765117812298E-004  1.096396883730701E-005
          18
           5  1.048729750285061E-009  1.140401780318321E-011
           9  3.648718951191920E-014  3.949967520717736E-016
          33  1.043899025016136E-011  1.131959884688105E-013
          34  3.459241794419800E-008  3.814490132657905E-010
          40  6.324867043194136E-006  7.280956912856969E-008
          44  6.557109848526444E-005  7.510437566368723E-007
          45  1.589739806829740E-013  1.699633846323516E-015
          58  3.517960614214696E-015  3.723651746678522E-017
          59  5.667438783331667E-006  6.430980256125171E-008
          71  6.413948655528597E-006  7.160748541252954E-008
          72  9.182536156670460E-006  1.070950897613246E-007
          77  2.531640963322896E-008  2.817071319352740E-010
          86  2.548270217160514E-018  2.652870989942245E-020
         110  2.713078907857487E-008  3.052746978824080E-010
         129  1.558578185952788E-008  1.711425923027753E-010
         137  3.827888811367066E-005  4.268543154126794E-007
         138  7.291148419768254E-016  7.709695699871416E-018
         145  1.487647509442723E-004  1.729670823242490E-006
           4
          92  1.522185596805139E-021  1.561828129769408E-023
         117  1.012380421760567E-016  1.042715458609721E-018
         132  3.139348703657650E-018  3.245721545643538E-020
         149  6.645334276508043E-016  6.882316061883952E-018
           5
          21  2.589286261238625E-011  2.675121178704032E-013
          27  9.324682257076957E-010  9.684188560758909E-012
          93  2.918282880392365E-028  3.005897923841466E-030
         106  6.074488861893404E-012  6.271207889690108E-014
         126  4.871366410276669E-020  5.032427668956075E-022
           7
           4  1.475392583411572E-017  1.520802388638203E-019
           7  5.815263446692485E-014  6.035849968320193E-016
         120  3.421049840565385E-024  3.534794099934513E-026
         121  8.042019614097906E-016  8.309230774393894E-018
         123  5.418992719518444E-022  5.573732126354459E-024
         133  2.242307826176459E-014  2.328998323050635E-016
         150  5.108917357249104E-013  5.256210000765444E-015
          16
           8  4.619145921002815E-010  4.797789198628416E-012
          30  5.484195099231318E-009  5.720453523861074E-011
          48  1.912985628186523E-018  1.969164431528367E-020
          52  1.023319416077906E-010  1.068018126364773E-012
          53  1.448295487293482E-009  1.497587747721078E-011
          60  1.636268733470124E-013  1.682041513214547E-015
          70  8.072089360919119E-015  8.328851377181978E-017
          75  1.631890128425718E-013  1.699499802700737E-015
          81  3.012561127524473E-011  3.117775707337648E-013
          84  1.352142282597587E-006  1.419165868708763E-008
          91  7.762291560307654E-007  8.118929926962803E-009
          99  1.512873613641702E-028  1.560093053131032E-030
         100  1.740293439365640E-016  1.796468181905519E-018
         102  5.083390796349782E-008  5.277159032153910E-010
         113  2.146351498998509E-020  2.211003154893211E-022
         116  4.492960394852509E-008  4.687326628344302E-010
           3
          37  5.830116501519392E-013  5.977232787376308E-015
          64  1.941572000530585E-011  2.008990128536372E-013
          79  9.917541345407733E-012  1.021749657389582E-013
           8
          33  5.935232063452196E-017  6.141316862826393E-019
          34  5.218488166217229E-012  5.380748340688902E-014
          35  8.588131135801488E-015  8.895782474728830E-017
          39  1.636103193862900E-017  1.689893611885540E-019
          56  1.151422356051807E-014  1.184259059773391E-016
         112  4.080938501652068E-016  4.210326064452525E-018
         137  1.631891030569669E-030  1.675890526972875E-032
         143  3.340421428162332E-015  3.429846925437605E-017
          17
          10  6.198205705547243E-007  8.312569842157121E-009
          11  3.599237494717355E-008  5.004881297734886E-010
          23  1.576264556821414E-003  2.226643860140197E-005
          25  1.133955992280088E-003  1.581878504380323E-005
          28  8.666639553333841E-003  1.243285609296738E-004
          31  5.572267508450019E-003  7.872437975988523E-005
          46  7.847672300150616E-016  9.614929115706995E-018
          65  4.602153611093015E-008  7.332255211971766E-010
          95  4.877483592339980E-018  5.775482670808101E-020
         104  6.713088240743888E-013  8.397046952827654E-015
         111  6.420791031533519E-004  9.369410203037243E-006
         131  5.853759145808632E-019  6.970675811757850E-021
         134  5.753913427795355E-007  9.204813843455999E-009
         142  2.149562063500400E-005  2.993651011236180E-007
         144  9.756285914261413E-003  1.411010686625114E-004
         146  1.582989613963289E-003  2.269027638850179E-005
         147  7.909683892181660E-004  1.119452046174884E-005
           4
          14  1.233897841446582E-014  1.273112824256657E-016
          80  1.676908244897706E-022  1.736385563647240E-024
         119  6.984086068375266E-016  7.195076406872105E-018
         141  1.240401302567042E-014  1.281682906657919E-016
          26
           6  2.649152309428276E-008  3.348247824822827E-010
          10  2.268909899311813E-012  2.767865719722628E-014
          11  5.776676602040145E-003  8.003447996862282E-005
          16  4.566683768308273E-018  5.156217423683799E-020
          20  6.330792838532626E-007  9.230804661348979E-009
          25  6.550373862942259E-013  8.027579427117610E-015
          28  2.267118308703128E-009  3.056172815876192E-011
          31  8.336425479335748E-028  8.653429518619137E-030
          41  4.445363581833033E-008  5.645622170493686E-010
          46  7.485898645160775E-003  1.023201046834067E-004
          57  1.131792759719552E-008  1.419997369490937E-010
          63  6.174043324262815E-008  7.817854401924342E-010
          66  9.458991683113323E-007  1.209731308389883E-008
          67  7.459362991570602E-015  8.708079034402624E-017
          70  3.120132825291967E-019  3.473288721934678E-021
          75  3.952169013313677E-009  5.032247562546096E-011
          78  4.426465490284984E-014  5.228411548584177E-016
          94  1.413446531241809E-004  1.988247516290627E-006
          95  2.568018181480728E-003  3.460087572410134E-005
         104  7.574639977776692E-006  9.823560318825172E-008
         105  4.790996349442207E-013  6.726203739900220E-015
         114  4.551481645058773E-009  6.561983217060985E-011
         131  1.923497751459267E-003  2.696335396937189E-005
         134  2.061119094463233E-016  2.849218491238465E-018
         144  4.272042433535511E-014  5.311761442036829E-016
         146  5.702314762105913E-006  7.853470937176950E-008
          13
          10  2.952008877917587E-007  3.315290069439836E-009
          23  2.331743267016440E-006  2.713675235040834E-008
          25  1.618420944916523E-005  1.862609933024248E-007
          28  1.282385066349660E-009  1.493226029267104E-011
          31  4.781604752918996E-006  5.578287297732996E-008
          64  2.125919793887823E-008  2.336792416303772E-010
          79  4.199451143615832E-017  4.397023670109210E-019
         111  1.167226524487502E-017  1.279228691999659E-019
         125  1.996305151399112E-011  2.163961521335066E-013
         142  1.886221951112114E-009  2.145299496247147E-011
         144  1.667241441230669E-007  1.965554084043795E-009
         146  2.996895704126567E-012  3.378618255637744E-014
         147  3.232605892173612E-007  3.767080908776448E-009
           0
          23
           6  2.166604741426828E-008  2.522183370909254E-010
          10  2.112351164564582E-006  2.511515489108515E-008
          11  4.113788430331769E-004  5.217067388805630E-006
          16  1.106788174356239E-007  1.284842727346799E-009
          25  8.495327500300240E-009  1.013045756279852E-010
          28  6.559693661711730E-010  8.036691204221474E-012
          31  3.505779236412714E-018  3.771337423931936E-020
          41  8.936443690598517E-009  1.037797183321748E-010
          46  1.831629112806704E-004  2.281280746987208E-006
          49  1.348309724476978E-009  1.531795228720177E-011
          57  8.066844556597042E-010  9.243716780279409E-012
          61  1.778091567088961E-009  2.037274399736460E-011
          63  1.103620048477574E-008  1.276321226889912E-010
          66  3.227981470132184E-004  3.858320579998399E-006
          67  7.759666938349146E-007  9.058078906448746E-009
          78  2.129906573012871E-006  2.494635062799199E-008
          92  2.303776031029689E-013  2.537820598513345E-015
          94  2.476998198626432E-011  3.037345416544304E-013
          95  1.557496496289670E-003  1.921207599666777E-005
         104  2.476000078445140E-003  3.003080285580931E-005
         131  1.354978923963493E-007  1.708678731301163E-009
         144  1.538891699633459E-013  1.786380217774351E-015
         146  3.342623376360078E-006  4.238931195255748E-008
          11
           8  1.271134097619266E-006  1.370202888501137E-008
          12  3.256564285510010E-016  3.388673487761996E-018
          26  1.189314055600742E-005  1.315472104883767E-007
          48  3.976647757589300E-006  4.282869379285543E-008
          54  1.884724352898022E-004  2.060158721311456E-006
          62  1.062154123183224E-006  1.169968510119057E-008
          80  1.225326299954696E-010  1.302713548089330E-012
          81  3.321953482388146E-010  3.515261072805652E-012
          90  5.859591215779654E-005  6.434190346069015E-007
         100  1.571982055539047E-005  1.701600566833437E-007
         113  6.781783879851004E-005  7.368946666375780E-007
           4
          14  9.185707626882420E-015  9.503487054868647E-017
          80  1.349211178731989E-023  1.400808443118670E-025
         119  4.998843568527620E-016  5.163974588794347E-018
         141  9.125734429849294E-015  9.455148351131159E-017
          23
          11  2.764203957169396E-005  4.196661047653421E-007
          20  1.540363865700089E-003  2.270709057535608E-005
          23  5.352950464358248E-016  8.107139158233068E-018
          24  3.454346543370735E-007  6.096918242556192E-009
          25  1.315480642479981E-014  1.998379423373190E-016
          28  2.756354318057240E-006  4.185123592865470E-008
          31  7.137086899417583E-012  1.120398258127045E-013
          46  7.132754653737765E-007  1.105133338614594E-008
          55  6.368222575453339E-013  1.002819906911058E-014
          65  7.287181748672794E-005  1.195177649979605E-006
          69  9.956771361056775E-011  1.517394328290440E-012
          82  4.678700925634315E-007  7.967856463984642E-009
          94  2.642314240871947E-004  3.938686382172221E-006
          95  2.538172260753623E-010  3.968796575263091E-012
         105  1.722551350114164E-004  2.635767632957451E-006
         111  4.760822329148963E-007  7.142201077405504E-009
         114  2.164269494613640E-004  3.237859775544817E-006
         124  7.927209208774013E-016  1.248710681987386E-017
