         186         150
          21
          23  7.776192011179910E-006  1.178845614379165E-007
          25  3.551755808561222E-009  5.543190444992331E-011
          52  3.319020280216496E-022  3.436247588644707E-024
          56  1.432406617011916E-004  2.149520044963933E-006
          58  5.202710595726544E-005  7.789848032550609E-007
          62  1.758135742655998E-014  1.898233849609720E-016
          65  6.272915320843588E-005  8.045381577778724E-007
          68  7.417919068279032E-011  9.162030307840061E-013
          77  3.773236858185834E-009  5.962406286097834E-011
          81  1.965608693853103E-023  2.044102074031310E-025
          88  7.952485993715019E-006  9.564336161500612E-008
         104  2.936067846450045E-013  3.176208909867573E-015
         112  1.899874154232870E-018  2.091553423274967E-020
         119  1.113546447777227E-003  1.632902211818759E-005
         120  2.483772347098670E-013  3.065843203325019E-015
         123  2.323827639236544E-018  2.441578030672646E-020
         136  5.071094534861162E-003  6.931973157408509E-005
         142  2.046680390889088E-008  2.403628002507715E-010
         150  8.697909909440039E-009  1.239908644508849E-010
         152  5.927750317283334E-024  7.382121874749098E-026
         158  2.389908772790156E-003  3.243078378615995E-005
           1
         163  1.984784550775305E-026  2.054858611399492E-028
          13
          40  1.869037341014085E-020  1.927771548969296E-022
          44  1.218729192515660E-011  1.261664044565611E-013
          49  1.901678682394643E-016  1.974375837960697E-018
          61  8.354734768189005E-011  8.688301156762932E-013
          63  1.288188350637935E-016  1.339939702193247E-018
          80  6.278566378171088E-011  6.582597258374176E-013
          90  5.738448145842866E-013  5.937573042414383E-015
          92  2.553906458969240E-012  2.631013324852995E-014
         113  2.473666794112504E-017  2.573341710562824E-019
         130  2.949826229178879E-019  3.047045045365894E-021
         172  9.900195473989242E-021  1.018519206041606E-022
         176  5.115511289373968E-029  5.272820159187886E-031
         177  4.492545664260044E-025  4.621242829038321E-027
          21
           6  1.475392583411572E-017  1.520802388638203E-019
          21  2.247289092457849E-008  2.502053090210613E-010
          35  2.979975448109863E-014  3.145142171460731E-016
          37  3.328728564149616E-009  3.461504980214908E-011
          60  1.628978871763571E-007  1.739911851875033E-009
          65  8.722558361255886E-016  9.523975210952275E-018
          68  9.498319060102666E-009  1.134355732756774E-010
          71  1.653596677482990E-009  1.798659457159891E-011
          72  2.754858998004244E-017  2.846537262918920E-019
          81  2.354085692051919E-005  2.645086146258015E-007
         102  5.174953708984369E-007  5.846821112129929E-009
         103  2.409920924498493E-010  2.486675024000867E-012
         106  7.075406478445425E-013  7.898035783900587E-015
         112  3.540032052464503E-008  4.204172004221361E-010
         116  8.467767765095871E-006  8.926770015006589E-008
         129  2.242591278288372E-011  2.355178531928308E-013
         142  5.739829937721356E-011  6.253537344096442E-013
         145  2.986664463506227E-012  3.090548874319363E-014
         153  5.017976306291123E-016  5.176302731625491E-018
         163  3.846676462816627E-010  3.990855236289926E-012
         179  3.264852709578356E-009  3.390392513741003E-011
          19
           3  1.048729750285061E-009  1.140401780318321E-011
          27  3.507105182244394E-009  3.817954525544706E-011
          30  2.108162332622125E-016  2.179364233667983E-018
          43  2.056224968343088E-006  2.176915862839139E-008
          51  2.304719772833419E-007  2.500688650142200E-009
          73  3.278645434886767E-006  3.468297376671193E-008
          75  7.565171732219432E-014  7.812372065175815E-016
          85  2.551501174128752E-009  2.692609655570799E-011
          89  6.064337335247490E-014  6.217067186697903E-016
          96  3.308834024750899E-024  3.407232847754097E-026
         114  1.386241136478922E-016  1.433078931548857E-018
         117  2.454316762402325E-020  2.577750235909388E-022
         121  2.949692620031769E-011  3.136866724138923E-013
         140  7.344651516313145E-016  7.976147281901731E-018
         146  2.111619744294103E-011  2.341229859611666E-013
         154  1.196140767398605E-010  1.304291465015856E-012
         160  2.807586126665413E-020  2.891586760009382E-022
         175  7.239008726382231E-018  7.452998689766959E-020
         186  1.888419289712607E-009  1.959797659086699E-011
          16
          12  2.649152309428276E-008  3.348247824822827E-010
          15  2.166604741426828E-008  2.522183370909254E-010
          22  4.225275000876227E-019  4.377226959217938E-021
          45  2.738687051884854E-004  3.144348209434672E-006
          55  3.500740670394330E-015  3.644620405122593E-017
          66  3.505092315567658E-006  4.111896894176245E-008
          84  4.913481351732095E-009  5.437954132582033E-011
          99  7.296886450201440E-007  9.023776337797629E-009
         107  1.381157903520281E-006  1.512667416969073E-008
         115  1.188442913810483E-006  1.256863476760282E-008
         134  9.006376185532253E-008  9.482705667673833E-010
         138  7.345996846156862E-021  8.745210617823689E-023
         151  2.351607431925163E-011  2.458394959684835E-013
         157  1.220839668108059E-013  1.288140738742798E-015
         173  2.175919751027542E-009  2.277101869437279E-011
         174  1.005832278165620E-007  1.238235621361242E-009
          22
           2  2.258330528031341E-019  2.495982058127635E-021
           6  5.815263446692485E-014  6.035849968320193E-016
          21  1.287951439604315E-006  1.455761958057490E-008
          35  3.595556590321785E-006  3.963662820895198E-008
          37  1.532674624722996E-007  1.606775842658458E-009
          49  1.021933860874481E-009  1.091557739865048E-011
          60  2.271011846825256E-005  2.454208727486380E-007
          61  3.773477593974460E-029  3.899476020320610E-031
          68  3.041468775212797E-026  3.163338382565123E-028
          71  7.636218221169385E-006  8.488398385220533E-008
          72  1.120805270805334E-016  1.165469179233466E-018
          81  2.464718601669732E-018  2.591620257899284E-020
          98  2.602731909321694E-011  2.865999087473474E-013
         101  7.982977901769906E-009  8.798405326740609E-011
         102  4.626325989096093E-007  5.243123451664717E-009
         106  9.935325470133138E-010  1.148440450312880E-011
         112  1.996634265076674E-013  2.262862859204668E-015
         116  6.797181105561959E-011  7.113397863528413E-013
         153  1.563728222765603E-006  1.645422228809654E-008
         162  6.355910728188987E-010  6.612354666624729E-012
         176  5.138416686920747E-007  5.458211126458196E-009
         177  3.449900443694341E-009  3.722595223346833E-011
          21
           7  4.619145921002815E-010  4.797789198628416E-012
          16  1.271134097619266E-006  1.370202888501137E-008
          20  3.088905647610877E-022  3.174159194671687E-024
          29  1.225629305690158E-015  1.271759553892923E-017
          36  1.920084048215634E-004  2.184725536948892E-006
          54  1.269281672397464E-018  1.310677034507569E-020
          84  5.321981693652065E-008  5.885395269804826E-010
          94  1.144542961970533E-008  1.210201351968122E-010
         107  5.380281999891026E-015  5.616503184471388E-017
         125  6.118364882084126E-009  6.528475215368449E-011
         126  2.544593824054091E-005  2.835370441988067E-007
         127  1.389449810528937E-005  1.517207049451475E-007
         128  2.882800139819717E-004  3.215600527133066E-006
         133  8.623087699109814E-012  8.942467098563199E-014
         143  2.277351813524528E-018  2.341746635074105E-020
         149  9.043316346417861E-007  9.484732931415384E-009
         157  2.803901465435359E-007  3.035228126415075E-009
         166  2.462155525635325E-005  2.762726748814151E-007
         170  3.513966719500555E-013  3.686983020061076E-015
         174  2.063250348680428E-020  2.221251193142147E-022
         185  2.542905482529879E-017  2.615231801228154E-019
          28
           3  3.648718951191920E-014  3.949967520717736E-016
          19  6.426731728551837E-003  8.621825332404689E-005
          23  4.758930371789431E-017  6.629660799999933E-019
          25  1.134590505840001E-010  1.777457354562355E-012
          27  3.214125834162846E-006  3.712080376709526E-008
          31  6.012916451549028E-003  8.279078259297428E-005
          42  2.171039661931275E-006  3.169310936825461E-008
          43  7.831644885065245E-024  8.060533038702753E-026
          50  3.062619403209901E-013  4.989894017566069E-015
          51  2.137396643757846E-008  2.406166888093884E-010
          57  2.449420383924982E-010  3.804182781021406E-012
          70  1.263356084414609E-013  1.339219795494933E-015
          73  2.733672908841257E-020  2.817090433907727E-022
          85  8.588076100787048E-010  9.359307876540177E-012
          86  5.636083456187692E-003  7.428265332845156E-005
          96  2.072586027332915E-011  2.401871446991258E-013
         105  2.668826761320304E-016  2.791225023961800E-018
         117  1.419679440234791E-003  1.798122930520925E-005
         120  3.309627364390886E-008  4.307931390955173E-010
         121  7.662355270838765E-007  8.691176700257663E-009
         132  2.962115049809480E-009  4.540521900670243E-011
         139  8.389876012848128E-004  1.105967721462235E-005
         140  4.177962260947703E-004  5.249548177784137E-006
         144  8.251506320187331E-012  9.097650122173426E-014
         146  2.686421100900255E-005  3.272062587588896E-007
         154  5.152748816138398E-010  5.880107040566276E-012
         164  2.936833584911136E-007  3.993574140746392E-009
         182  5.638491028079711E-005  7.361419154274514E-007
          28
          10  6.198205705547243E-007  8.312569842157121E-009
          12  2.268909899311813E-012  2.767865719722628E-014
          13  2.952008877917587E-007  3.315290069439836E-009
          15  2.112351164564582E-006  2.511515489108515E-008
          22  3.232889352952376E-008  3.483772241476216E-010
          33  3.939693937172742E-007  4.383283182221851E-009
          34  1.694802729028776E-004  1.901421145526905E-006
          38  2.263080614405689E-005  2.720376340999164E-007
          39  1.936830500334503E-005  2.265907893398264E-007
          40  1.155151943991172E-012  1.209580712270796E-014
          45  6.095741631101048E-023  6.320657643503323E-025
          46  4.321818533737785E-004  4.915454291395697E-006
          48  4.380039316570506E-010  4.614560751542423E-012
          53  2.022875217988338E-016  2.092836416784763E-018
          55  5.276593968524794E-010  5.624429710871999E-012
          59  2.026587693848397E-009  2.851544875478136E-011
          63  1.709785170419288E-014  1.791181585903222E-016
          66  4.555424680086665E-009  5.284259970568528E-011
          76  1.524876056602676E-003  1.857288600993019E-005
          91  2.465708062567508E-009  3.275953416305978E-011
         109  2.125838220068811E-005  2.659035403841033E-007
         110  7.248115605932470E-011  9.980153416138872E-013
         113  1.152176428858574E-012  1.221637850067821E-014
         131  1.572788955305076E-005  1.729316005768309E-007
         172  7.207472247486696E-011  7.669588209115981E-013
         178  5.623032517765680E-004  6.609829706717943E-006
         181  3.843935355761377E-005  4.434970872382617E-007
         184  1.968620189067534E-025  2.029385807716211E-027
          26
          10  3.599237494717355E-008  5.004881297734886E-010
          12  5.776676602040145E-003  8.003447996862282E-005
          15  4.113788430331769E-004  5.217067388805630E-006
