         169         138
           1
         112  1.086617417244561E-025  1.120174612391126E-027
          19
          12  9.087002132769201E-008  1.030752091609412E-009
          18  2.274497738795787E-024  2.340088350923269E-026
          19  1.234818336117974E-004  1.385908113624256E-006
          22  6.005900899044907E-013  6.733255627637814E-015
          29  3.575907757481348E-004  4.003092103519709E-006
          33  7.391078801425763E-012  8.190685077940758E-014
          37  4.436752958625665E-010  5.101270895653507E-012
          39  2.879193779514434E-007  3.160483313001620E-009
          48  3.678506185447038E-005  4.079172964420238E-007
          56  4.189977863662944E-007  4.645436895946041E-009
          64  1.991679455250583E-015  2.154194006526093E-017
          65  1.507382619312499E-007  1.640751233015878E-009
          82  9.310876316615746E-010  1.001494085919232E-011
          85  1.355230138720889E-028  1.390842583257249E-030
          88  6.432394558969077E-021  6.682426653689539E-023
         108  2.444666736686920E-004  2.782061892223210E-006
         113  1.047316119599508E-004  1.169430721628772E-006
         126  3.041151923556788E-006  3.413777126321743E-008
         127  6.266411631602376E-012  6.828223969930070E-014
          21
           5  8.996133933808416E-004  1.344507556464393E-005
           6  8.633158623433586E-009  1.319570247798228E-010
          11  5.767657377270961E-003  8.605819071252313E-005
          15  3.337110485076281E-008  5.069062911864537E-010
          23  5.209426652213549E-006  7.844912290905604E-008
          31  2.188680060786311E-014  3.162104124556501E-016
          36  3.898196157726514E-005  6.183888669300709E-007
          42  1.712195229508668E-029  2.034660449533378E-031
          43  2.697254584766189E-003  4.398665357903744E-005
          49  3.029312588291290E-016  4.486599449334431E-018
          52  3.713414460608158E-012  5.692673770048181E-014
          68  6.351949587334281E-008  1.138575663214931E-009
          71  5.944558576836621E-022  7.744055715877774E-024
          92  9.998603133701333E-020  1.355912726345448E-021
          93  1.350437017868291E-012  2.065480788768124E-014
          97  4.172134671230935E-021  6.087155105485956E-023
          98  5.492187198388044E-005  8.324345619682269E-007
         105  7.154611419593404E-025  9.019337643787689E-027
         121  1.817744838911538E-014  2.640834660165756E-016
         129  3.330791333014925E-010  5.105826392857884E-012
         134  3.314999553671393E-013  4.952277118659965E-015
          16
           6  4.485655906248091E-015  4.919849806771376E-017
          45  1.044461430161563E-023  1.081141320093934E-025
          49  1.397962296952880E-015  1.510229972174703E-017
          59  1.525901143924982E-006  1.692962182859943E-008
          61  5.071853991208935E-008  5.480782066601920E-010
          71  4.277417854223340E-017  4.489736373690150E-019
          80  8.622933490070620E-012  9.109302399598627E-014
          90  1.354196650294986E-010  1.487880212874261E-012
          92  8.656649646259725E-009  9.558850542483018E-011
         105  3.561593750003187E-009  3.974287537538541E-011
         116  7.074485389591377E-007  7.691168979735094E-009
         119  3.885312599492817E-007  4.192334135283770E-009
         129  2.494946776404759E-013  2.755448592211311E-015
         133  1.522567379580999E-012  1.605512611633745E-014
         134  5.636314052208696E-010  6.193429453731572E-012
         135  2.320390887751508E-010  2.469255520453212E-012
           1
          41  2.508650967136001E-024  2.588732069164464E-026
