         159         140
           1
          67  1.167710709536676E-029  5.397676352118898E-032
           9
          13  5.870665221889868E-019  2.708409079282707E-021
          25  4.507273406406734E-015  2.080180631081075E-017
          37  4.144155455259939E-017  1.914153428465310E-019
          53  6.509837796208313E-013  2.995546161674059E-015
          69  5.536609272373276E-014  2.549331577164880E-016
          96  8.164816031003168E-011  3.771286455145311E-013
         121  2.621395446797264E-011  1.219239205545362E-013
         140  1.810112420847067E-026  8.347662172987238E-029
         147  5.381292945801182E-011  2.494748412353047E-013
          12
           2  1.104744984703310E-014  5.129369870174971E-017
          10  1.269598948789023E-008  5.900058677107660E-011
          17  2.006401882643365E-015  9.411320508380889E-018
          19  1.234814960419100E-012  5.778860489448666E-015
          34  4.627698613232493E-011  2.136703218170531E-013
          41  1.346067506369953E-007  6.263022856893269E-010
          42  1.114282514439429E-022  5.134229480934950E-025
          45  6.422524007052970E-009  3.114201179873576E-011
          59  9.176018207798646E-007  4.290819804428410E-009
         130  7.416031842153642E-006  3.585293363959994E-008
         133  7.018347869062408E-010  3.242838642725465E-012
         137  1.794630069232656E-007  8.351793565936702E-010
           1
          62  4.474490743458106E-026  2.062552195340710E-028
           7
          21  1.325289610805778E-023  6.118209388749019E-026
          61  5.150661312112256E-014  2.379142851638142E-016
          72  1.520485941708297E-019  7.028507531819138E-022
          75  3.316631975826838E-021  1.530553005174272E-023
         119  6.641976155843954E-016  3.061944432251912E-018
         142  2.018393227618519E-016  9.297799668158161E-019
         155  1.038792212400484E-018  4.799995913553368E-021
          13
          18  1.986793891892331E-006  9.329278025184772E-009
          31  1.021290361611104E-006  4.929713040595277E-009
          47  5.499026916803032E-005  2.742113497498338E-007
          48  5.119076908026144E-020  2.546141158545350E-022
          56  2.127900510711571E-023  9.792790839619036E-026
          60  1.269152068858619E-011  5.871558711061254E-014
          68  7.946636334078928E-023  3.657805278282179E-025
          98  1.456967944120493E-012  7.184576869697467E-015
         101  8.001842271060192E-014  3.692036416165850E-016
         136  4.812064207219864E-008  2.446556824269008E-010
         145  2.985017785124821E-013  1.386148213415597E-015
         154  5.386131431240692E-006  2.550953622649954E-008
         159  5.751800290819192E-008  2.712395512924102E-010
          21
          17  6.937141164820419E-015  3.380325260673515E-017
          30  3.023887527976973E-010  1.589397337832658E-012
          32  5.388219773891158E-003  3.416876117997677E-005
          33  1.320122999627058E-005  8.205724009309688E-008
          39  4.282415707915485E-006  2.773958780941217E-008
          44  3.661575749963057E-004  2.225364002613790E-006
          46  1.554905774641623E-020  8.234080621377201E-023
          74  1.294418212797101E-009  8.135301168287932E-012
          80  1.262324315971744E-006  7.128011022164181E-009
          83  1.266759237816063E-006  7.225154612605949E-009
          84  1.256856190414533E-006  7.031580989391154E-009
          85  9.243433354255938E-003  5.916543225102530E-005
          87  2.209911405693001E-005  1.418778211396192E-007
          89  9.056837187718279E-005  5.315452332709245E-007
          92  5.498254358463418E-007  3.557368486081895E-009
          93  2.787244142220470E-003  1.792184416803384E-005
         116  1.875085615127571E-006  1.066433425889886E-008
         118  6.938541262189217E-007  4.487485226568925E-009
         131  3.920603788850006E-006  2.539805674481037E-008
         149  5.517638364705301E-004  3.474394604074799E-006
         150  1.054944379909166E-006  5.878550277503365E-009
          20
          23  8.233933198754417E-006  5.218089240385145E-008
          32  1.045017256632447E-005  6.618314741108266E-008
          33  2.823633152786487E-016  1.539343574773692E-018
          39  1.996916610052982E-003  1.242748154577838E-005
          44  1.261818469335311E-019  6.255318434352836E-022
          46  4.263806964557674E-004  2.722482117573981E-006
          48  2.745854411307608E-005  1.722495133744344E-007
          74  3.102584251842787E-003  1.969217026817743E-005
          81  2.579767258411661E-009  1.571139607953067E-011
          85  2.120346320604602E-005  1.352474170796400E-007
          87  3.513103367382026E-003  2.222873055053867E-005
          92  1.167458188252862E-002  7.357230039688616E-005
          93  6.571065656836676E-007  4.197739527265225E-009
          98  1.246694419978463E-014  6.337695077936854E-017
         118  8.925461945040683E-004  5.537628299873445E-006
         120  6.732083568241012E-008  3.931096897723860E-010
         122  1.510908010894546E-008  9.356901587289841E-011
         131  1.145341754579803E-002  7.200296262925558E-005
         136  4.488826535541546E-018  2.164089545475974E-020
         149  1.842191305954890E-005  1.152933652130075E-007
          14
