          50
  2.179966991329836E-002
   0.00000000000000       4.472085694442378E-004
  2.179966991329836E-002  4.470475492894570E-004
  4.359933982659673E-002  4.439196447628438E-004
  6.539900973989508E-002  4.378292649981874E-004
  8.719867965319346E-002  4.302407129388622E-004
  0.108998349566492       4.198688757155690E-004
  0.130798019479790       4.074686943624691E-004
  0.152597689393089       3.935075955657422E-004
  0.174397359306387       3.783222548770261E-004
  0.196197029219685       3.613267332639924E-004
  0.217996699132984       3.431054983136413E-004
  0.239796369046282       3.236586263925088E-004
  0.261596038959580       3.025690623480174E-004
  0.283395708872879       2.816170333742860E-004
  0.305195378786177       2.598724604242206E-004
  0.326995048699475       2.374952002260138E-004
  0.348794718612774       2.163500694629424E-004
  0.370594388526072       1.947271155915860E-004
  0.392394058439371       1.738861656059595E-004
  0.414193728352669       1.536109522092124E-004
  0.435993398265967       1.340850459061445E-004
  0.457793068179266       1.161746166925050E-004
  0.479592738092564       9.932176627326269E-005
  0.501392408005862       8.366504976769506E-005
  0.523192077919161       6.945894336033078E-005
  0.544991747832459       5.666040492088251E-005
  0.566791417745757       4.548865340314624E-005
  0.588591087659056       3.591595073922882E-005
  0.610390757572354       2.774285757691574E-005
  0.632190427485652       2.090329271393914E-005
  0.653990097398951       1.536693694904280E-005
  0.675789767312249       1.097898209186891E-005
  0.697589437225548       7.583207367400542E-006
  0.719389107138846       5.061856678565913E-006
  0.741188777052144       3.240864262804134E-006
  0.762988446965443       1.977452497201448E-006
  0.784788116878741       1.143922300805787E-006
  0.806587786792039       6.201061104697606E-007
  0.828387456705338       3.130151042281510E-007
  0.850187126618636       1.446692870213668E-007
  0.871986796531935       6.023295003413398E-008
  0.893786466445233       2.203961520365392E-008
  0.915586136358531       6.892630472694132E-009
  0.937385806271830       1.753880223232741E-009
  0.959185476185128       3.419849926454378E-010
  0.980985146098426       4.590013071030796E-011
   1.00278481601172       3.569198064598488E-012
   1.02458448592502       1.157501645505498E-013
   1.04638415583832       7.430668057267909E-016
   1.06818382575162       8.657042085584664E-020
