          50
  1.916384357492548E-002
   0.00000000000000       2.446504570210824E-005
  1.916384357492548E-002  2.439011242849078E-005
  3.832768714985096E-002  2.413173674530141E-005
  5.749153072477645E-002  2.374273506574159E-005
  7.665537429970193E-002  2.314276998544190E-005
  9.581921787462742E-002  2.243318913589925E-005
  0.114983061449553       2.161637435618288E-005
  0.134146905024478       2.064414859718277E-005
  0.153310748599404       1.959312995451767E-005
  0.172474592174329       1.840375813794978E-005
  0.191638435749255       1.719509066637731E-005
  0.210802279324180       1.589206148080175E-005
  0.229966122899106       1.460960715211851E-005
  0.249129966474031       1.330654625648591E-005
  0.268293810048957       1.197660553910599E-005
  0.287457653623882       1.070254124381207E-005
  0.306621497198808       9.466712330244577E-006
  0.325785340773733       8.278708032216125E-006
  0.344949184348659       7.152409718588538E-006
  0.364113027923584       6.109204411054600E-006
  0.383276871498510       5.152826700708575E-006
  0.402440715073435       4.294270696939135E-006
  0.421604558648361       3.519449077886480E-006
  0.440768402223286       2.836728950077505E-006
  0.459932245798212       2.257743302173196E-006
  0.479096089373137       1.758182213576802E-006
  0.498259932948063       1.341359166893698E-006
  0.517423776522988       1.004822068310408E-006
  0.536587620097914       7.347317484407765E-007
  0.555751463672839       5.233436587755856E-007
  0.574915307247765       3.619757689203978E-007
  0.594079150822690       2.423857451597593E-007
  0.613242994397615       1.572344155628046E-007
  0.632406837972541       9.770606155469428E-008
  0.651570681547466       5.827286764266459E-008
  0.670734525122392       3.303955384512287E-008
  0.689898368697317       1.768288345476025E-008
  0.709062212272243       8.865823460909155E-009
  0.728226055847168       4.109908638957815E-009
  0.747389899422094       1.743518763927287E-009
  0.766553742997019       6.622577460244144E-010
  0.785717586571945       2.202721368853317E-010
  0.804881430146870       6.214585967837142E-011
  0.824045273721796       1.416244087587493E-011
  0.843209117296721       2.445612770696954E-012
  0.862372960871647       2.873670724327994E-013
  0.881536804446572       1.924662834590204E-014
  0.900700648021498       5.265159708352573E-016
  0.919864491596423       2.782716886050978E-018
  0.939028335171349       2.624452327951884E-022
