          50
  2.263668882370272E-002
   0.00000000000000       9.380718327723910E-004
  2.263668882370272E-002  9.319167276330391E-004
  4.527337764740544E-002  9.283622679068073E-004
  6.791006647110816E-002  9.169434313899847E-004
  9.054675529481088E-002  9.007556692420148E-004
  0.113183444118514       8.818509869950103E-004
  0.135820132942216       8.597056239913960E-004
  0.158456821765919       8.339400290156121E-004
  0.181093510589622       8.063942847321931E-004
  0.203730199413324       7.721969637192737E-004
  0.226366888237027       7.384647395829118E-004
  0.249003577060730       7.004130266753268E-004
  0.271640265884433       6.594012136702446E-004
  0.294276954708135       6.194665695795257E-004
  0.316913643531838       5.750150757851334E-004
  0.339550332355541       5.314081534441849E-004
  0.362187021179244       4.883622331890670E-004
  0.384823710002946       4.450080085015230E-004
  0.407460398826649       4.015216628388497E-004
  0.430097087650352       3.592479544303003E-004
  0.452733776474054       3.177949941079049E-004
  0.475370465297757       2.791814672839559E-004
  0.498007154121460       2.420572971573379E-004
  0.520643842945163       2.072099770427284E-004
  0.543280531768865       1.746722102292336E-004
  0.565917220592568       1.454416392677254E-004
  0.588553909416271       1.191036495230883E-004
  0.611190598239973       9.586273480986465E-005
  0.633827287063676       7.549100802021751E-005
  0.656463975887379       5.839532725386721E-005
  0.679100664711082       4.397925284649475E-005
  0.701737353534784       3.220939466332640E-005
  0.724374042358487       2.284982729943492E-005
  0.747010731182190       1.566321193072992E-005
  0.769647420005892       1.030475406965148E-005
  0.792284108829595       6.495819178047670E-006
  0.814920797653298       3.877662948632031E-006
  0.837557486477001       2.180468277915288E-006
  0.860194175300703       1.137677231216456E-006
  0.882830864124406       5.456895188573421E-007
  0.905467552948109       2.349555705780940E-007
  0.928104241771812       9.003034619641491E-008
  0.950740930595514       2.934454005802778E-008
  0.973377619419217       7.783620293517440E-009
  0.996014308242920       1.589596340147443E-009
   1.01865099706662       2.250010954433322E-010
   1.04128768589033       1.855976937780669E-011
   1.06392437471403       6.440834226195770E-013
   1.08656106353773       4.490064770461571E-015
   1.10919775236143       5.815629220426666E-019
