         160         156
          26
           8  7.025318741139667E-014  7.751695041402878E-016
          15  5.385658829147908E-016  5.862795813605370E-018
          20  8.706378997895957E-009  1.037847080242244E-010
          24  3.780984333709488E-007  4.620290491978046E-009
          29  5.895274688168445E-013  6.812540862848387E-015
          43  6.036610338484488E-018  6.474915073855543E-020
          44  1.450202309596763E-010  1.690519608367082E-012
          46  1.092123541278413E-028  1.132942472445350E-030
          50  1.746483527926425E-003  2.124301057177908E-005
          55  8.278996136419435E-010  9.479300630661076E-012
          57  3.680618446028717E-022  3.857271879354203E-024
          61  4.188204810797050E-009  5.079590192764034E-011
          72  3.987927151404942E-009  4.771416215221641E-011
          76  4.178181311560967E-008  5.135259888545601E-010
          80  4.013810240374500E-018  4.279896906011327E-020
          90  8.257698054243151E-008  9.661847768437851E-010
          93  1.371106827535893E-006  1.649750753695288E-008
          98  1.588681912897857E-006  1.874044763467307E-008
         103  8.516559410676893E-008  1.021683917397204E-009
         104  1.224699489114270E-007  1.502940045957493E-009
         112  8.514030127826277E-009  1.010561642717914E-010
         120  7.846484127597274E-013  8.713484888072196E-015
         133  4.186439576279832E-007  4.923209497877066E-009
         147  1.245251037287714E-007  1.495952067369298E-009
         148  1.501869889419995E-010  1.707413138766209E-012
         156  1.964525957107836E-005  2.374640251635401E-007
          25
           8  4.208023139006334E-015  4.619198742014583E-017
          15  1.723981167807277E-016  1.885989196701205E-018
          20  1.375049528769101E-007  1.689212118795816E-009
          24  4.400645413676681E-006  5.490237626882011E-008
          29  9.292912359462254E-010  1.137350594771623E-011
          44  9.141272831340611E-010  1.084615486815600E-011
          50  1.071106630785553E-003  1.318943428274020E-005
          53  3.166611008717935E-021  3.344650642280166E-023
          55  7.689585544622429E-012  8.753098047520069E-014
          61  4.933636116363587E-007  6.196081425034066E-009
          72  6.869686550413271E-008  8.442928295842809E-010
          76  2.530548079621921E-006  3.203230114500286E-008
          80  1.429941835645489E-014  1.588804137312693E-016
          81  3.980911598624309E-023  4.149868242031254E-025
          90  2.144043645891783E-009  2.503635657996332E-011
          93  9.073047855084090E-006  1.114287241697182E-007
          98  1.238245238374935E-007  1.469381635885999E-009
         103  2.322028681553317E-007  2.829788878685395E-009
         104  5.512986201595931E-006  6.964793573608371E-008
         112  1.751509854459967E-007  2.134464216141335E-009
         120  2.380621307907681E-017  2.558474377716484E-019
         133  3.259661280979666E-008  3.868687010185142E-010
         147  2.609997194084060E-006  3.220786690586955E-008
         148  3.831091410028865E-014  4.271718397517863E-016
         156  7.082193963872621E-005  8.744580876343583E-007
           6
           5  7.796295661035040E-021  8.053201324341693E-023
          31  1.157293052527328E-016  1.193074826339236E-018
          58  2.427891788955341E-011  2.500746913703539E-013
         116  2.512405994890664E-022  2.593884632835428E-024
         139  4.225614808978078E-014  4.355599415709415E-016
         155  1.848915607351448E-023  1.900949299748707E-025
           2
          31  4.505252952375720E-018  4.653989644622064E-020
         116  5.493552601485393E-015  5.683226492904826E-017
          16
           2  1.753900889723730E-009  1.998542608787471E-011
           3  4.933343434984505E-009  5.660731670969174E-011
          12  4.320214621096007E-015  4.671225836274562E-017
          18  5.782214067442814E-005  6.803435694242686E-007
          19  1.618196203571180E-010  1.841844643097513E-012
          23  1.494007675068699E-004  1.832292922952207E-006
