         111         101
          10
           9  2.316570728307777E-008  1.076024002710183E-010
          13  5.083329098905648E-010  2.365250274606040E-012
          21  4.239920692988450E-009  2.010951307820133E-011
          22  1.539770847465264E-006  7.272081983287700E-009
          34  1.574709807292356E-011  7.295590698129022E-014
          40  2.025305949881378E-026  9.383880142566685E-029
          70  7.415116549643217E-010  3.431858923967886E-012
          88  2.921681759463971E-009  1.368774038523236E-011
         101  9.748680968576471E-018  4.508549823479605E-020
         103  1.028360639483138E-013  4.755563662060008E-016
          19
          11  1.207721524526508E-006  5.895427398693241E-009
          14  5.369290053759005E-011  2.522276360332405E-013
          18  1.727290465185088E-012  8.243745201220635E-015
          26  3.409981186599507E-006  1.617076100873049E-008
          38  8.762888576906629E-009  4.261956556713943E-011
          49  2.320882377845006E-019  1.071440470266027E-021
          50  1.115638231124015E-013  5.144414383654912E-016
          52  2.582789978495282E-030  1.192003291139687E-032
          68  1.270647013978076E-020  5.890843574810629E-023
          74  2.356625180153978E-009  1.106340225837637E-011
          76  6.057315740713780E-021  2.800797298522452E-023
          77  3.849596760314905E-016  1.781313537596950E-018
          80  6.647278409557267E-022  3.067287776085839E-024
          93  8.977140593494287E-012  4.162574846384817E-014
          97  2.838982311176216E-011  1.370677261290947E-013
         106  4.885934760285571E-018  2.255338901873129E-020
         107  8.978539512148108E-006  4.242074933277702E-008
         110  3.975947075922396E-010  1.841905558749509E-012
         111  1.006729562760102E-007  4.756819670260105E-010
          19
           2  3.527455021423528E-008  1.662528896250538E-010
           3  2.248907528480788E-023  1.037129744451549E-025
          11  4.082929237182822E-005  2.012806720724379E-007
          14  1.890695734905830E-005  9.078266334481923E-008
          15  1.683489080700562E-014  7.772667123631491E-017
          18  1.380319277839936E-004  6.888432620228960E-007
          25  1.770699003753977E-008  8.772302776728237E-011
          26  2.625470515827739E-007  1.243425524291993E-009
          38  2.597393524740653E-006  1.282581915704629E-008
          68  4.251952308817084E-005  2.113158856706102E-007
          76  3.845601636095546E-005  1.909943389898772E-007
          80  3.211364714307036E-005  1.565887841905632E-007
          83  5.478687517427112E-025  2.524741185467325E-027
          93  2.169666734479929E-022  1.000718605821635E-024
          94  1.898454254434133E-010  8.928430408837758E-013
          97  6.717759185821287E-006  3.352061958685342E-008
          99  1.891484929466286E-015  8.943740394061810E-018
         100  8.176661563960856E-010  4.001161461661011E-012
         107  2.660728746504280E-011  1.241517032687704E-013
          18
           3  1.344074064804025E-022  6.216214878267317E-025
          11  1.910062489012119E-005  9.388267128895739E-008
          14  1.070801333727600E-011  5.026665467863798E-014
          18  4.547300070153972E-010  2.204636299718591E-012
          26  6.630208087497551E-007  3.144003134531528E-009
          38  1.220698157500502E-006  6.018750192026282E-009
          50  1.415514586071148E-023  6.522398091722891E-026
          52  1.094906990622077E-025  5.056284570092541E-028
          68  1.188034501564198E-014  5.612856795229694E-017
          74  4.644324038912480E-008  2.191216204477234E-010
          76  1.200293047885133E-014  5.657959419032055E-017
          80  1.401371299175568E-018  6.487449086961520E-021
          93  8.473200945942432E-017  3.919387296860687E-019
          97  2.221769241361179E-008  1.092147571786541E-010
         106  2.762737811811366E-017  1.276420720660828E-019
         107  2.159825289050317E-006  1.021369008488355E-008
         110  1.250191322135833E-012  5.783690440068008E-015
         111  9.363538427235838E-007  4.447181890832553E-009
           9
           9  6.856508578016514E-009  3.180618697132092E-011
          13  1.313185465213424E-011  6.093885869399381E-014
          21  8.806132642873025E-008  4.191449524333256E-010
          22  1.129128986392594E-006  5.328943697462964E-009
          34  7.014499834878380E-013  3.245337202456449E-015
          57  1.329048406951455E-025  6.143388564127253E-028
          70  2.078628460213124E-009  9.613397061190317E-012
          88  2.981333791315273E-010  1.392582300105964E-012
         103  8.919136118654817E-012  4.124185276758650E-014
           8
          12  5.546221167071618E-011  2.594745310976522E-013
          17  7.234741866557616E-016  3.347786234186969E-018
          23  1.562793544215934E-026  7.212013190486063E-029
          33  1.080452349642199E-010  5.013411061859255E-013
          51  1.175913116656313E-011  5.471193836077707E-014
          54  3.086153542820675E-019  1.428351318932752E-021
          58  9.863328211137065E-009  4.591024376916445E-011
          67  9.342539070540683E-011  4.326842099118230E-013
          21
           3  3.148115200435293E-008  1.550650947763534E-010
          11  8.773801082438262E-005  4.331352965538257E-007
          12  1.732582786378815E-013  8.064977033717975E-016
          14  9.415066882424498E-020  4.344746168726429E-022
          18  1.292440412761351E-008  6.330050731156914E-011
          25  7.780488560295510E-012  3.766827984480842E-014
          26  5.767951117142873E-011  2.701551673032586E-013
          36  7.953233022634037E-011  3.832213994309261E-013
          38  1.174217581523316E-004  5.846757046425463E-007
          68  3.193086661432690E-012  1.528196174373308E-014
          74  1.410987945169992E-007  6.668007093504047E-010
          76  4.899203061635938E-012  2.342776361346336E-014
          80  4.974358969145199E-025  2.292451905135770E-027
          83  3.146221099897182E-010  1.536944016897458E-012
          90  4.840839479132006E-018  2.255915604564375E-020
          97  7.669896304850522E-006  3.831360796676960E-008
          99  6.610346679702996E-010  3.243150045845675E-012
         100  1.554647892474025E-015  7.328858550679681E-018
         106  1.459771735587959E-028  6.730841215696797E-031
         107  6.101479686180496E-010  2.859101403663016E-012
         111  1.281084160915665E-006  6.091943372702850E-009
           2
          44  3.079993501456293E-030  1.419363098318190E-032
          60  6.348281900380451E-024  2.934035631078727E-026
           8
          35  1.843180861224464E-018  8.534188437112101E-021
          43  5.772912512560784E-011  2.670652555314103E-013
          45  7.512801930977734E-027  3.474282906288986E-029
          64  2.841144762181501E-025  1.313995428540554E-027
          65  1.723519056357154E-019  7.961488840138491E-022
          66  1.532029429891451E-020  7.068611216539207E-023
          82  2.267328048261929E-013  1.050744095538973E-015
          91  2.066796444735430E-011  9.582105089666974E-014
          19
           2  3.790094834422392E-007  1.795157023145080E-009
          11  6.007150489811611E-007  2.941799226479461E-009
          14  1.834980946631635E-005  8.823986761290998E-008
          15  2.492724717714096E-010  1.162111298513689E-012
          18  1.397006066432607E-004  6.981595542802675E-007
          25  5.534595055140537E-008  2.753181683003310E-010
          26  4.575720445974295E-010  2.151078448037228E-012
          29  2.975671183195416E-014  1.379070591546984E-016
          38  2.311186782441310E-008  1.130935277370843E-010
          68  1.892645148178705E-004  9.445683095060671E-007
          76  1.660081354353043E-004  8.271392705058328E-007
          80  2.979955832227317E-004  1.459960036357449E-006
          87  8.487765113620918E-017  3.982509054993621E-019
          88  9.303679654692450E-020  4.293683259177240E-022
          94  3.622541627000873E-007  1.726286142753803E-009
          97  5.553288260348325E-007  2.756956254835724E-009
          99  2.599541712097996E-019  1.210642016430287E-021
         100  8.725932117915144E-009  4.306323945836788E-011
         107  2.323724341609767E-027  1.072949260033452E-029
           1
          30  2.454851549250554E-025  1.133206343258185E-027
           0
           3
          69  7.768925564424834E-018  3.578632823576121E-020
          84  2.671527411365195E-021  1.233422178456524E-023
          89  7.553806467831686E-018  3.480872177911163E-020
           4
          50  2.246664637267415E-021  1.036688285850080E-023
          71  4.771524174309680E-020  2.207154242235779E-022
          77  1.314067635487186E-022  6.089904140216144E-025
         110  9.724245773133551E-021  4.492548221674217E-023
           0
           3
          78  8.990720622959483E-017  4.156444661518877E-019
         103  3.246029806742848E-024  1.495967778101908E-026
         108  1.668351782986812E-015  7.700482302161192E-018
           4
          20  2.575704257934567E-021  1.184341892760202E-023
          75  1.285269989667472E-025  5.922700788612137E-028
          78  1.499488319427908E-023  6.925659368193380E-026
         104  7.913688229231488E-020  3.653059917134696E-022
          12
           8  2.918803106845973E-010  1.350840893852959E-012
          13  4.561980473045183E-012  2.111728687325003E-014
          15  3.969610275664862E-012  1.836556700490020E-014
          28  4.810101878655135E-009  2.223880031769650E-011
          29  3.566448740444643E-010  1.656242242599229E-012
          31  2.231496454794519E-012  1.031158693473642E-014
          41  1.375168357058293E-015  6.340107623455617E-018
          63  1.170492674229193E-008  5.433162247433479E-011
          88  2.153795386009083E-011  1.001148400637300E-013
          94  4.519598414227242E-012  2.108705481647511E-014
         101  1.106435579631393E-015  5.103851236328603E-018
         102  1.449340653232411E-009  6.709653927720534E-012
          17
           2  9.397739252295159E-007  4.437877190868494E-009
           8  1.159513932312564E-009  5.381761071787405E-012
          13  5.271132056180522E-016  2.438185706572813E-018
          14  2.979792396974289E-008  1.413270502641065E-010
          15  2.558080877080695E-006  1.199919063733615E-008
          18  4.307962879540037E-014  2.038959211586582E-016
          22  1.034345911662830E-022  4.787616965536172E-025
          28  6.367388556143307E-009  2.951760874116021E-011
          29  8.696930283244830E-007  4.072338024710629E-009
          31  1.441035618600456E-010  6.678477078967124E-013
          63  4.142691561631328E-008  1.930292513634370E-010
          68  4.745117968440565E-011  2.282212873950818E-013
          76  2.043624444236396E-011  9.789706694965012E-014
          80  6.257917126671018E-007  3.020560561693706E-009
          88  7.378592571004969E-009  3.458472113479324E-011
          94  1.981858749067850E-005  9.452208247602734E-008
         102  3.960665010727472E-014  1.833124832734548E-016
          23
           2  1.037250504174555E-026  4.777283313369342E-029
           3  4.421233058937795E-020  2.049381645045357E-022
          11  1.892487297767392E-012  8.997588756498245E-015
          14  1.416112784124774E-014  6.590311207529179E-017
          18  1.333395685470563E-005  6.649605888566019E-008
          21  5.032549467679380E-011  2.376707985706179E-013
          22  5.705692833214196E-017  2.642722564831578E-019
          25  6.483609013328769E-005  3.285736207080523E-007
          38  2.716438171752133E-011  1.307408107357995E-013
          55  1.522846578461454E-006  7.614960804247415E-009
          57  1.253807503692300E-006  6.172918180772181E-009
          68  1.146875366207853E-004  5.736368310900399E-007
          76  1.261453593305970E-004  6.303061334317836E-007
          80  1.623022139641527E-006  7.899829107039796E-009
          81  6.792406817398266E-024  3.134485049282202E-026
          83  2.435260553082694E-013  1.165716815594154E-015
          87  1.168514267227238E-005  5.882266788694143E-008
          88  3.796466505649084E-014  1.761057555375305E-016
          90  6.318202590854624E-013  3.030059571187540E-015
          94  1.895205637966608E-010  8.936310609429880E-013
          97  1.004086581415175E-007  4.984489300684900E-010
          99  4.634096844493755E-010  2.278069516236628E-012
         100  1.054901160279451E-004  5.342577493758955E-007
          17
           6  8.741248376264769E-005  4.288650304138234E-007
          16  4.788473350924396E-010  2.270020544847076E-012
          19  1.078710611324459E-005  5.136839917212434E-008
          21  1.987707308873496E-013  9.289384202880324E-016
          27  2.207112859260844E-004  1.078988714067974E-006
          39  1.576745095907127E-004  7.645169671055480E-007
          48  6.940993359901333E-006  3.297705075854810E-008
          55  1.760336915360075E-007  8.715676377462667E-010
          57  1.362863482132177E-006  6.685856222200330E-009
          60  1.072561908772064E-009  5.025510766516645E-012
          73  1.243437918238446E-020  5.737812678060488E-023
          81  2.649926648881784E-009  1.290427900273791E-011
          85  1.291172426243512E-006  6.142613468182832E-009
          87  4.527790866339222E-009  2.225577913782653E-011
          95  3.578865244513096E-018  1.658156406273536E-020
         100  2.097421399984454E-020  9.703172436649209E-023
         109  1.969415666296260E-010  9.188580153037176E-013
          17
           3  1.616207897432264E-017  7.542584166191216E-020
           5  3.308683942116952E-007  1.546834760562599E-009
          10  4.049994449943722E-010  1.878286884507601E-012
          33  4.112348311063139E-015  1.897717373780181E-017
          36  1.534628404403825E-009  7.430357293080251E-012
          45  3.150073014457043E-010  1.478509264303273E-012
          51  1.945672467811334E-010  9.077350299271357E-013
          56  5.584087752345981E-009  2.687643000696672E-011
          66  1.158900967821872E-011  5.350823875963052E-014
          67  1.038310403157234E-022  4.785194226716685E-025
          72  2.743277251563284E-006  1.334053252852875E-008
          82  3.585939108800828E-015  1.657237724680390E-017
          83  5.406960357689084E-022  2.499065593893953E-024
          86  3.316991389620138E-005  1.581020977793402E-007
          90  2.224085770961005E-022  1.025752948185685E-024
          95  4.534038123866224E-014  2.123493193265043E-016
         105  6.868991521178203E-006  3.333384629955929E-008
          20
           3  4.819201951355979E-008  2.390357879030486E-010
          11  2.119093805611744E-007  1.039422644662170E-009
          14  2.013498684487848E-014  9.385432067268082E-017
          18  1.791587722284904E-004  9.001624345047251E-007
          25  1.440340656114447E-003  7.373179573603248E-006
          36  2.779852046109377E-015  1.310499459913251E-017
          38  2.873488022848677E-006  1.428351985753511E-008
          55  6.121894728068949E-006  3.077082219099862E-008
          57  1.684856560275765E-008  8.232634934399461E-011
          68  2.124870680823497E-004  1.066992100863754E-006
          76  2.608915308201981E-004  1.308215248238798E-006
          80  2.486786216273748E-007  1.208706061940137E-009
          81  6.402550350722116E-012  3.081621151014750E-014
          83  8.018266636104791E-007  4.022971816858641E-009
          87  5.570574035887021E-005  2.819497818938898E-007
          90  3.330773786900285E-007  1.664875773135076E-009
          94  1.814726091708723E-018  8.396141396095904E-021
          97  1.083683710536878E-004  5.472318940233886E-007
          99  1.279275389983017E-005  6.477012993288196E-008
         100  1.154505731815014E-003  5.884746882654093E-006
           3
          47  7.914423348258419E-019  3.654676404267313E-021
          70  1.548500679570286E-015  7.138958390580703E-018
         103  4.535513440929721E-016  2.093427942274308E-018
          14
           1  1.546343519176248E-022  7.146926723302436E-025
           3  3.305717062437219E-022  1.529185988187585E-024
           5  4.522174261431813E-006  2.120357289225113E-008
          10  3.029466744867523E-013  1.402583163557075E-015
          12  1.862764734771573E-010  8.739331230648442E-013
          33  5.929124445406367E-008  2.765916021115614E-010
          36  4.539337913078247E-010  2.191787987766026E-012
          51  1.670699905329577E-006  7.877750232901542E-009
          56  7.379911086238854E-026  3.412536930859756E-028
