         111         101
           2
          25  1.546343519176248E-022  7.146926723302436E-025
          41  1.762307712522768E-025  8.121907918956765E-028
          16
           3  3.527455021423528E-008  1.662528896250538E-010
          10  3.790094834422392E-007  1.795157023145080E-009
          19  9.397739252295159E-007  4.437877190868494E-009
          20  1.037250504174555E-026  4.777283313369342E-029
          26  1.357198548956335E-012  6.296294479805422E-015
          28  2.908914894109974E-006  1.374874082305378E-008
          32  2.792534932161307E-009  1.314864471421714E-011
          34  9.791175180489157E-008  4.607009200034959E-010
          42  2.238288986154703E-007  1.057526129309636E-009
          55  8.841791626119920E-013  4.126416427923815E-015
          60  1.052592105169456E-009  4.943846373018290E-012
          74  4.780678726123954E-025  2.205203851257136E-027
          79  8.263839814869612E-018  3.819707158586086E-020
          88  1.196358908856968E-007  5.614143456750766E-010
          98  3.426481720639951E-007  1.625416835787686E-009
         101  3.438777144727196E-014  1.593345907854420E-016
          22
           3  2.248907528480788E-023  1.037129744451549E-025
           4  1.344074064804025E-022  6.216214878267317E-025
           7  3.148115200435293E-008  1.550650947763534E-010
          20  4.421233058937795E-020  2.049381645045357E-022
          22  1.616207897432264E-017  7.542584166191216E-020
          23  4.819201951355979E-008  2.390357879030486E-010
          25  3.305717062437219E-022  1.529185988187585E-024
          31  1.567738929394416E-007  7.755092651056864E-010
          32  1.609374772541507E-027  7.422986938487770E-030
          39  1.658571608664113E-008  8.154999451257746E-011
          55  3.073458564217219E-010  1.501087581819994E-012
          59  3.296615218638426E-004  1.665840072844822E-006
          60  2.382839267063001E-015  1.124398124344704E-017
          62  2.760942468544100E-008  1.355738021689963E-010
          63  5.800614273267499E-007  2.897215818614580E-009
          70  8.797354252097363E-009  4.319956740962300E-011
          72  7.409125780936753E-009  3.625642738930088E-011
          74  1.073612930538542E-013  5.108321364501120E-016
          75  1.121326825981854E-008  5.513388290833153E-011
          79  4.466187355521909E-022  2.067756228299893E-024
          94  1.093588893105723E-003  5.533007090218893E-006
          96  5.586084632040727E-013  2.668114907040415E-015
           5
          51  3.265919846468888E-018  1.505161021727433E-020
          68  5.110679051253283E-014  2.361530527698121E-016
          85  4.478929595120247E-013  2.064507263055357E-015
          90  2.198929851635637E-012  1.016348729928832E-014
          91  3.776630523423246E-014  1.742814598445616E-016
           7
          22  3.308683942116952E-007  1.546834760562599E-009
          25  4.522174261431813E-006  2.120357289225113E-008
          27  2.054248270069536E-013  9.461740346612407E-016
          49  4.212684991487555E-006  1.972867201499429E-008
          54  1.253285469921862E-017  5.774253641819656E-020
          62  3.209411101175926E-014  1.480923473614241E-016
          72  4.466239384390805E-020  2.052280645996441E-022
          13
          21  8.741248376264769E-005  4.288650304138234E-007
          36  1.968589890905917E-010  9.365491245117760E-013
          38  5.629946206356608E-020  2.602195134370760E-022
          43  2.395903127922231E-014  1.121645664609457E-016
          47  1.836453571332658E-013  8.627303245066735E-016
          59  1.489834637564270E-017  6.929793549497197E-020
          63  8.997547290814396E-007  4.407225274183511E-009
          66  1.360915404124089E-007  6.570305292379421E-010
          68  6.994302452312133E-014  3.285922228058226E-016
          73  5.660642869649540E-014  2.665712832171931E-016
          84  5.388315145239750E-018  2.497728038547613E-020
          87  1.235172351900573E-012  5.816688253432223E-015
          92  4.217061437781393E-008  2.041487031104497E-010
           1
