          50
  0.320000000000000     
  0.160000000000000       7.988038173417540E-003
  0.480000000000000       7.849487004084920E-003
  0.800000000000000       7.564665273740886E-003
   1.12000000000000       7.124022419819444E-003
   1.44000000000000       6.593563526067680E-003
   1.76000000000000       6.081036936415538E-003
   2.08000000000000       5.428289006226448E-003
   2.40000000000000       4.822442556938108E-003
   2.72000000000000       4.144923057566548E-003
   3.04000000000000       3.531476594811400E-003
   3.36000000000000       2.902348534853391E-003
   3.68000000000000       2.372402320634901E-003
   4.00000000000000       1.899958324445173E-003
   4.32000000000000       1.483282297087573E-003
   4.64000000000000       1.137393615334286E-003
   4.96000000000000       8.566654118604221E-004
   5.28000000000000       6.328382384199505E-004
   5.60000000000000       4.538779942438478E-004
   5.92000000000000       3.212354574954489E-004
   6.24000000000000       2.198563594348232E-004
   6.56000000000000       1.477830384433153E-004
   6.88000000000000       9.777259969917869E-005
   7.20000000000000       6.216942383358606E-005
   7.52000000000000       3.846348919974431E-005
   7.84000000000000       2.324203564887023E-005
   8.16000000000000       1.376125573583409E-005
   8.48000000000000       7.775632328242563E-006
   8.80000000000000       4.309782847160157E-006
   9.12000000000000       2.288194623494976E-006
   9.44000000000000       1.169464469531180E-006
   9.76000000000000       5.828894821968937E-007
   10.0800000000000       2.770435877184855E-007
   10.4000000000000       1.255440545350707E-007
   10.7200000000000       5.404751585319939E-008
   11.0400000000000       2.214313564009642E-008
   11.3600000000000       8.438114895074978E-009
   11.6800000000000       3.048793958108396E-009
   12.0000000000000       1.013880708467819E-009
   12.3200000000000       3.088120635580784E-010
   12.6400000000000       8.361673014599537E-011
   12.9600000000000       1.998118280387713E-011
   13.2800000000000       4.127215315469763E-012
   13.6000000000000       7.008292189781088E-013
   13.9200000000000       9.166336358922716E-014
   14.2400000000000       8.674676658809778E-015
   14.5600000000000       5.075530157407458E-016
   14.8800000000000       1.488923427592531E-017
   15.2000000000000       1.309488600032159E-019
   15.5200000000000       1.003584606876715E-022
   15.8400000000000       2.060426550268618E-029
